zaman,alis,satis
2024-10-08,24.4133,25.7317
2024-10-09,24.3485,25.6652
2024-10-10,24.1963,25.5061
2024-10-11,24.2347,25.5431
2024-10-12,24.0694,25.7495
2024-10-13,24.0694,25.7495
2024-10-14,24.19,25.4969
2024-10-15,24.1514,25.4577
2024-10-16,24.1466,25.4546
2024-10-17,24.0927,25.4003
2024-10-18,24.1497,25.4554
2024-10-19,23.969,25.6518
2024-10-20,23.969,25.6518
2024-10-21,24.1225,25.4256
2024-10-22,24.1208,25.425
2024-10-23,24.1144,25.4161
2024-10-24,24.0643,25.3656
2024-10-25,24.0792,25.3775
2024-10-26,23.8498,25.5143
2024-10-27,23.8498,25.5143
2024-10-28,23.8553,25.5129
2024-10-29,23.8449,25.5014
2024-10-30,23.9567,25.2514
2024-10-31,23.9827,25.2788
2024-11-01,24.0249,25.32
2024-11-02,23.7656,25.4369
2024-11-03,23.7656,25.4369
2024-11-04,24.0827,25.3805
2024-11-05,24.1304,25.4308
2024-11-06,23.885,25.1769
2024-11-07,24.0554,25.356
2024-11-08,24.0815,25.3783
2024-11-09,23.8845,25.5394
2024-11-10,23.8845,25.5394
2024-11-11,23.9933,25.2863
2024-11-12,24.016,25.3093
2024-11-13,23.9058,25.1945
2024-11-14,23.8563,25.1417
2024-11-15,23.8051,25.085
2024-11-16,23.6195,25.2535
2024-11-17,23.6195,25.2535
2024-11-18,23.8957,25.1761
2024-11-19,24.0495,25.3373
2024-11-20,23.982,25.2697
2024-11-21,24.0714,25.3636
2024-11-22,24.0801,25.3697
2024-11-23,23.8954,25.5428
2024-11-24,23.8954,25.5428
2024-11-25,24.1082,25.398
2024-11-26,23.9431,25.2219
2024-11-27,24.0341,25.3175
2024-11-28,24.0627,25.3496
2024-11-29,24.0946,25.38
2024-11-30,23.9549,25.5994
2024-12-01,23.9549,25.5994
2024-12-02,24.0467,25.328
2024-12-03,24.1027,25.3863
2024-12-04,24.0619,25.343
2024-12-05,24.1201,25.4061
2024-12-06,23.9929,25.2687
2024-12-07,23.7636,25.3907
2024-12-08,23.7636,25.3907
2024-12-09,24.0337,25.3108
2024-12-10,23.9289,25.1997
2024-12-11,24.0244,25.2994
2024-12-12,23.979,25.2514
2024-12-13,23.9251,25.1917
2024-12-14,23.7365,25.3555
2024-12-15,23.7365,25.3555
2024-12-16,23.8827,25.1466
2024-12-17,23.8406,25.1012
2024-12-18,23.8446,25.1043
2024-12-19,23.8189,25.0743
2024-12-20,23.8486,25.1021
2024-12-21,23.6868,25.2906
2024-12-22,23.6868,25.2906
2024-12-23,23.8096,25.0601
2024-12-24,23.8915,25.1448
2024-12-25,23.8411,25.1525
2024-12-26,23.7866,25.0378
2024-12-27,23.8333,25.085
2024-12-28,23.595,25.1919
2024-12-29,23.595,25.1919
2024-12-30,23.8927,25.1434
2024-12-31,23.9603,25.2137
2025-01-01,23.7856,25.3866
2025-01-02,23.845,25.094
2025-01-03,23.9049,25.1527
2025-01-04,23.6899,25.2836
2025-01-05,23.6899,25.2836
2025-01-06,24.0121,25.2718
2025-01-07,24.0892,25.3496
2025-01-08,23.931,25.1825
2025-01-09,23.9022,25.1555
2025-01-10,23.98,25.2324
2025-01-11,23.7525,25.3481
2025-01-12,23.7525,25.3481
2025-01-13,24.0067,25.2578
2025-01-14,24.0389,25.2915
2025-01-15,24.1295,25.3878
2025-01-16,24.0072,25.2599
2025-01-17,24.0526,25.3035
2025-01-18,23.7403,25.3317
2025-01-19,23.7403,25.3317
2025-01-20,24.2515,25.5149
2025-01-21,24.0909,25.3413
2025-01-22,24.1763,25.4302
2025-01-23,24.1593,25.413
2025-01-24,24.2665,25.5238
2025-01-25,24.0681,25.673
2025-01-26,24.0681,25.673
2025-01-27,24.2288,25.4824
2025-01-28,24.2398,25.493
2025-01-29,24.151,25.3991
2025-01-30,24.1911,25.4415
2025-01-31,24.0899,25.332
2025-02-01,23.8744,25.4622
2025-02-02,23.8744,25.4622
2025-02-03,23.8927,25.1202
2025-02-04,24.3761,25.6304
2025-02-05,24.5081,25.7698
2025-02-06,24.3936,25.6502
2025-02-07,24.5539,25.8158
2025-02-08,24.3802,25.9925
2025-02-09,24.3802,25.9925
2025-02-10,24.4739,25.7308
2025-02-11,24.5539,25.8131
2025-02-12,24.5689,25.8288
2025-04-10,26.4333,27.7208
2025-04-11,26.7292,28.0321
2025-04-12,26.5034,28.2153
2025-04-13,26.5034,28.2153
2025-04-14,26.7837,28.0856
2025-04-15,26.7489,28.0452
2025-04-15,26.5629,28.2228
2025-04-16,26.8093,28.1074
2025-04-17,26.7851,28.0864
2025-04-18,26.8852,28.1895
2025-04-19,26.6053,28.3217
2025-04-20,26.6053,28.3217
2025-04-21,27.0139,28.3197
2025-04-22,27.0125,28.316
2025-04-23,26.8096,28.4746
2025-04-24,26.9577,28.2564
2025-04-25,27.072,28.3727
2025-04-26,26.8856,28.5836
2025-04-27,26.8856,28.5836
2025-04-28,27.1285,28.4337
2025-04-29,27.085,28.3854
2025-04-30,27.1983,28.5055
2025-05-01,26.9381,28.604
2025-05-02,27.363,28.6726
2025-05-03,27.0665,28.7634
2025-05-04,27.0665,28.7634
2025-05-05,27.2781,28.5834
2025-05-06,27.3388,28.6458
2025-05-07,27.3709,28.6786
2025-05-08,27.1416,28.4387
2025-05-09,27.1656,28.4595
2025-05-10,26.9672,28.6532
2025-05-11,26.9672,28.6532
2025-05-12,27.0483,28.3362
2025-06-17,28.3416,29.6679
2025-06-18,28.2136,29.5308
2025-06-19,28.1397,29.4517
2025-06-20,28.2339,29.5466
