zaman,alis,satis
2024-10-11,9.0609,9.3752
2024-10-12,8.959266,9.472977
2024-10-13,8.959266,9.472977
2024-10-14,9.0608,9.3753
2024-10-15,9.0602,9.3732
2024-10-16,9.0782,9.39462
2024-10-17,8.9994,9.3716
2024-10-18,9.009,9.3927
2024-10-19,8.949129,9.48542
2024-10-20,8.949129,9.48542
2024-10-21,9.06189,9.37557
2024-10-22,9.0529,9.3678
2024-10-23,9.0584,9.3724
2024-10-24,9.0453,9.3598
2024-10-25,9.0547,9.36885
2024-10-26,8.972305,9.487379
2024-10-27,8.972305,9.487379
2024-10-28,8.971869,9.469785
2024-10-29,8.969196,9.464331
2024-10-30,9.0641,9.3776
2024-10-31,9.0445,9.3592
2024-11-01,9.0681,9.383
2024-11-02,8.98262,9.49246
2024-11-03,8.98262,9.49246
2024-11-04,9.08682,9.40058
2024-11-05,9.0773,9.3906
2024-11-06,9.0498,9.3638
2024-11-07,9.0416,9.35755
2024-11-08,9.0744,9.38876
2024-11-09,8.984452,9.489137
2024-11-10,8.984452,9.489137
2024-11-11,9.0785,9.393
2024-11-12,9.0857,9.3981
2024-11-13,9.0803,9.3927
2024-11-14,9.11313,9.42949
2024-11-15,9.10644,9.42305
2024-11-16,9.016558,9.521376
2024-11-17,9.016558,9.521376
2024-11-18,9.1323,9.4469
2024-11-19,9.148,9.4627
2024-11-20,9.1145,9.4289
2024-11-21,9.1172,9.4327
2024-11-22,9.1352,9.4492
2024-11-23,9.044416,9.561604
2024-11-24,9.044416,9.561604
2024-11-25,9.1465,9.4596
2024-11-26,9.19506,9.51246
2024-11-27,9.18173,9.4977
2024-11-28,9.17716,9.4944
2024-11-29,9.17073,9.48581
2024-11-30,9.070671,9.571088
2024-12-01,9.075393,9.586026
2024-12-02,9.1731,9.4869
2024-12-03,9.1819,9.4959
2024-12-04,9.1787,9.4944
2024-12-05,9.1699,9.4844
2024-12-06,9.1894,9.5033
2024-12-07,9.081363,9.580481
2024-12-08,9.082927,9.612902
2024-12-09,9.21082,9.52475
2024-12-10,9.209,9.5223
2024-12-11,9.25042,9.5661
2024-12-12,9.1906,9.5576
2024-12-13,9.23985,9.55525
2024-12-14,9.142713,9.654787
2024-12-15,9.142713,9.654787
2024-12-16,9.2407,9.5537
2024-12-17,9.2468,9.5604
2024-12-18,9.29101,9.60698
2024-12-19,9.2629,9.5766
2024-12-20,9.2939,9.6073
2024-12-21,9.202777,9.72988
2024-12-22,9.202777,9.72988
2024-12-23,9.3037,9.6196
2024-12-24,9.3109,9.6293
2024-12-25,9.2969,9.61515
2024-12-26,9.3028,9.6205
2024-12-27,9.3091,9.6235
2024-12-28,9.140248,9.739758
2024-12-29,9.140248,9.739758
2024-12-30,9.33908,9.65733
2024-12-31,9.3443,9.65945
2025-01-01,9.273552,9.804317
2025-01-02,9.3323,9.6491
2025-01-03,9.3454,9.6608
2025-01-04,9.254663,9.770755
2025-01-05,9.254663,9.770755
2025-01-06,9.3373,9.6568
2025-01-07,9.3238,9.6905
2025-01-08,9.3598,9.6749
2025-01-09,9.3785,9.69401
2025-01-10,9.366,9.6798
2025-01-11,9.269186,9.796328
2025-01-12,9.269186,9.796328
2025-01-13,9.3896,9.703
2025-01-14,9.39742,9.71072
2025-01-15,9.3874,9.7009
2025-01-16,9.40453,9.72015
2025-01-17,9.40728,9.72104
