zaman,alis,satis
2024-10-15,24.6315,25.1504
2024-10-16,24.6267,25.1519
2024-10-17,24.5639,25.0812
2024-10-18,24.5528,25.0844
2024-10-19,23.9293,26.1336
2024-10-20,23.9609,26.164
2024-10-21,24.6003,25.116
2024-10-22,24.598,25.1156
2024-10-23,24.5814,25.1094
2024-10-24,24.5375,25.0601
2024-10-25,24.4913,25.018
2024-10-26,23.8589,25.9633
2024-10-27,23.8907,25.9937
2024-10-28,23.8669,25.9572
2024-10-29,23.8912,25.9747
2024-10-30,24.43,24.9458
2024-10-31,24.4529,24.9731
2024-11-01,24.4266,24.959
2024-11-02,23.7785,25.8814
2024-11-03,23.8105,25.9122
2024-11-04,24.5566,25.0722
2024-11-05,24.6067,25.1241
2024-11-06,24.3676,24.8923
2024-11-07,24.5279,25.0464
2024-11-08,24.4562,24.9809
2024-11-09,23.8358,26.1479
2024-11-10,23.8678,26.1789
2024-11-11,24.4688,24.9853
2024-11-12,24.4837,24.9984
2024-11-13,24.3746,24.8961
2024-11-14,24.3213,24.8364
2024-11-15,24.2056,24.7274
2024-11-16,23.6271,25.7026
2024-11-17,23.6588,25.7329
2024-11-18,24.3646,24.8788
2024-11-19,24.5134,25.0352
2024-11-20,24.428,24.9611
2024-11-21,24.5315,25.0671
2024-11-22,24.4612,25.003
2024-11-23,23.7484,26.018
2024-11-24,23.7803,26.0489
2024-11-25,24.5752,25.0939
2024-11-26,24.4153,24.9348
2024-11-27,24.4575,24.9837
2024-11-28,24.5301,25.0531
2024-11-29,24.4992,25.0281
2024-11-30,23.9605,26.0465
2024-12-01,23.993,26.0776
2024-12-02,24.5071,25.0253
2024-12-03,24.5736,25.0876
2024-12-04,24.5285,25.049
2024-12-05,24.5788,25.0964
2024-12-06,24.3931,24.9125
2024-12-07,23.6812,25.8366
2024-12-08,23.7135,25.8677
2024-12-09,24.5026,25.0188
2024-12-10,24.3895,24.9088
2024-12-11,24.5042,25.0179
2024-12-12,24.4421,24.9609
2024-12-13,24.3178,24.8419
2024-12-14,23.7493,25.8076
2024-12-15,23.7817,25.8387
2024-12-16,24.3517,24.8729
2024-12-17,24.3007,24.8173
2024-12-18,24.2914,24.8096
2024-12-19,24.2713,24.7912
2024-12-20,24.2343,24.7576
2024-12-21,23.4863,25.7323
2024-12-22,23.5182,25.7631
2024-12-23,24.2563,24.7737
2024-12-24,24.3055,24.8356
2024-12-25,24.3788,24.9141
2024-12-26,24.2329,24.7486
2024-12-27,24.2138,24.7386
2024-12-28,23.4266,25.7515
2024-12-29,23.457,25.7808
2024-12-30,24.3373,24.8606
2024-12-31,24.3785,24.9023
2025-01-01,23.7832,25.8646
2025-01-02,24.2913,24.8101
2025-01-03,24.3002,24.8188
2025-01-04,23.6342,25.7385
2025-01-05,23.6646,25.7674
2025-01-06,24.4678,24.9837
2025-01-07,24.5332,25.0504
2025-01-08,24.3832,24.8963
2025-01-09,24.3538,24.8741
2025-01-10,24.3623,24.8959
2025-01-11,23.7589,25.8255
2025-01-12,23.7894,25.8545
2025-01-13,24.4687,24.9845
2025-01-14,24.4932,25.0105
2025-01-15,24.5741,25.0934
2025-01-16,24.4608,24.978
2025-01-17,24.3996,24.9232
2025-01-18,23.5694,25.7715
2025-01-19,23.5992,25.8
2025-01-20,24.7059,25.2305
2025-01-21,24.5469,25.0636
2025-01-22,24.6315,25.1473
2025-01-23,24.6008,25.1203
2025-01-24,24.6511,25.172
2025-01-25,24.0247,26.1432
2025-01-26,24.0538,26.1708
2025-01-27,24.6739,25.1953
2025-01-28,24.6919,25.2109
2025-01-29,24.6054,25.1176
2025-01-30,24.6448,25.1638
2025-01-31,24.4719,24.9997
2025-02-01,23.8058,25.9261
2025-02-02,23.835,25.9538
2025-02-03,24.3451,24.8563
2025-02-04,24.8314,25.3479
2025-02-05,24.9446,25.4843
2025-02-06,24.8588,25.3772
2025-02-07,24.9496,25.4763
2025-02-08,24.3154,26.4777
2025-02-09,24.3454,26.5062
2025-02-10,24.9334,25.4461
2025-02-11,25.0082,25.5244
2025-02-12,25.038,25.5522
2025-02-13,25.1221,25.6432
2025-02-14,25.3153,25.8468
2025-02-15,24.6911,26.7851
2025-02-16,24.7213,26.8137
2025-02-17,25.3666,25.8898
2025-02-18,25.3779,25.8971
2025-02-19,25.3821,25.9045
2025-02-20,25.4057,25.922
2025-02-21,25.4294,25.957
2025-02-22,24.7804,26.9004
2025-02-23,24.8109,26.9293
2025-02-24,25.407,25.9282
2025-02-25,25.3841,25.9057
2025-02-26,25.2461,25.7679
2025-02-27,25.0609,25.5874
2025-02-28,25.0467,25.5745
2025-03-01,24.2759,26.4999
2025-03-02,24.3058,26.5284
2025-03-03,25.1093,25.6344
2025-03-04,25.0042,25.5226
2025-03-05,25.1956,25.7224
2025-03-06,25.2,25.7202
2025-03-07,25.1646,25.6931
2025-03-08,24.517,26.6788
2025-03-09,24.546,26.7062
2025-03-10,25.1711,25.6848
2025-03-11,25.0376,25.5504
2025-03-12,25.2342,25.7556
2025-03-13,25.2712,25.7892
2025-03-14,25.2471,25.7714
2025-03-15,24.5003,26.7887
2025-03-16,24.529,26.816
2025-03-17,25.4262,25.9487
2025-03-18,25.4469,25.9667
2025-03-19,26.3346,27.0333
2025-03-20,26.1649,26.9904
2025-03-21,26.2168,26.9712
2025-03-22,25.2328,27.5135
2025-03-23,25.2649,28.7838
2025-03-24,26.3754,27.0888
2025-03-25,26.393,27.0954
2025-03-26,26.4909,27.1912
2025-03-27,26.3778,27.0773
2025-03-28,26.2293,26.9323
2025-03-29,25.6154,27.9265
2025-03-30,25.6481,27.9576
2025-03-31,25.5501,27.8209
2025-04-01,25.6667,27.947
2025-04-02,26.344,27.0484
2025-04-03,26.8392,27.5464
2025-04-04,26.4572,27.1709
2025-04-05,25.6892,28.1831
2025-04-06,25.722,28.2145
2025-04-07,26.5649,27.2769
2025-04-08,26.6039,27.3044
2025-04-09,26.5921,27.2914
2025-04-10,26.8862,27.6031
2025-04-11,27.1518,27.8685
2025-04-12,23.8891,28.9397
2025-04-13,23.9198,28.9721
2025-04-14,27.2611,27.9685
2025-04-15,27.2137,27.9211
2025-04-16,27.2723,27.9738
2025-04-17,27.2443,27.9514
2025-04-18,27.2777,28.0093
2025-04-19,23.2038,29.0626
2025-04-20,23.2334,29.095
2025-04-21,27.4809,28.1966
2025-04-22,26.797,29.1676
2025-04-23,26.7965,29.166
2025-04-24,27.4203,28.1294
2025-04-25,27.467,28.1777
2025-04-26,26.8431,29.2206
2025-04-27,26.8797,29.2555
2025-04-28,27.5988,28.3054
2025-04-29,27.5493,28.2544
2025-04-30,26.9571,29.3431
2025-05-01,26.9321,29.3128
2025-05-02,27.7633,28.4823
2025-05-03,27.0011,29.4027
2025-05-04,27.0377,29.4377
2025-05-05,27.7363,28.4548
2025-05-06,27.8124,28.5185
2025-05-07,27.8489,28.5624
2025-05-08,27.6046,28.3128
2025-05-09,27.5531,28.2634
2025-05-10,26.9247,29.3025
2025-05-11,26.9613,29.3376
2025-05-12,27.5105,28.2159
2025-05-13,27.5384,28.2508
2025-05-14,27.5791,28.2968
2025-05-15,27.4704,28.1786
2025-05-16,26.8254,29.1867
2025-05-17,26.6421,29.2834
2025-05-18,26.6781,29.3182
2025-05-19,27.0319,29.396
2025-05-20,27.665,28.381
2025-05-21,27.8401,28.551
2025-05-22,27.8687,28.5766
2025-05-23,28.0794,28.7993
2025-05-24,27.2958,29.8834
2025-05-25,27.3327,29.9189
2025-05-26,28.1834,28.9272
2025-05-27,28.1583,28.8743
2025-05-28,28.1091,28.819
2025-05-29,28.1274,28.8404
2025-05-30,28.2855,29.0019
2025-05-31,27.6315,30.048
2025-06-01,27.6691,30.084
2025-06-02,28.4071,29.1262
2025-06-03,28.3587,29.0609
2025-06-04,28.4355,29.1353
2025-06-05,27.753,30.1946
2025-06-06,27.665,30.1087
2025-06-07,27.6932,30.1301
2025-06-08,27.7308,30.1661
2025-06-09,27.798,30.2344
2025-06-10,28.4792,29.1783
2025-06-11,28.4676,29.1729
2025-06-12,28.7124,29.4134
2025-06-13,28.7423,29.4508
2025-06-14,28.0159,30.5678
2025-06-15,28.0526,30.6029
2025-06-16,28.8411,29.545
2025-06-17,28.8171,29.5234
2025-06-18,28.6503,29.3546
2025-06-19,28.614,29.3129
2025-06-20,28.6347,29.3427
2025-06-21,27.8936,30.4134
2025-06-22,27.9296,30.4477
2025-06-23,28.7341,29.4313
2025-06-24,28.7188,29.4209
2025-06-25,28.7599,29.4622
2025-06-26,28.9832,29.681
2025-06-27,28.9496,29.6601
2025-06-28,28.1371,30.6805
2025-06-29,28.1737,30.7154
2025-06-30,28.9791,29.6837
2025-07-01,28.9746,29.6812
