zaman,alis,satis
2024-10-17,22.3892,23.0733
2024-10-18,22.5195,23.2075
2024-10-19,22.0885,23.669
2024-10-20,22.0885,23.669
2024-10-21,22.4543,23.1404
2024-10-22,22.3285,23.0107
2024-10-23,22.0667,22.7409
2024-10-24,22.1858,22.8637
2024-10-25,22.2048,22.8833
2024-10-26,21.7792,23.3377
2024-10-27,21.7792,23.3377
2024-10-28,21.648,23.1969
2024-10-29,21.648,23.1969
2024-10-30,22.0027,22.6751
2024-10-31,22.1067,22.7821
2024-11-01,22.1159,22.7916
2024-11-02,21.6822,23.2335
2024-11-03,21.6822,23.2335
2024-11-04,22.2681,22.9485
2024-11-05,22.2674,22.9478
2024-11-06,21.8325,22.4996
2024-11-07,22.0102,22.6828
2024-11-08,22.1715,22.8489
2024-11-09,21.7275,23.2822
2024-11-10,21.7275,23.2822
2024-11-11,21.9769,22.6485
2024-11-12,21.9166,22.5862
2024-11-13,21.8517,22.5194
2024-11-14,21.7078,22.3711
2024-11-15,21.7689,22.4341
2024-11-16,21.5599,23.1238
2024-11-17,21.5599,23.1238
2024-11-18,21.9681,22.6393
2024-11-19,22.0993,22.7745
2024-11-20,21.7928,22.4588
2024-11-21,22.0202,22.6931
2024-11-22,21.9558,22.6266
2024-11-23,21.533,23.0737
2024-11-24,21.533,23.0737
2024-11-25,22.1278,22.8039
2024-11-26,22.2057,22.8842
2024-11-27,22.5378,23.2264
2024-11-28,22.4869,23.174
2024-11-29,22.7636,23.4591
2024-11-30,22.3241,23.9214
2024-12-01,22.3241,23.9214
2024-12-02,22.802,23.4987
2024-12-03,23.0074,23.7104
2024-12-04,22.7035,23.3735
2024-12-05,22.7416,23.4127
2024-12-06,22.9183,23.5947
2024-12-07,22.485,23.9977
2024-12-08,22.485,23.9977
2024-12-09,22.7349,23.4058
2024-12-10,22.6217,23.2892
2024-12-11,22.5787,23.245
2024-12-12,22.5662,23.2321
2024-12-13,22.4244,23.0861
2024-12-14,22.0166,23.4977
2024-12-15,22.0166,23.4977
2024-12-16,22.3236,22.9823
2024-12-17,22.435,23.0971
2024-12-18,22.4358,23.0979
2024-12-19,21.9853,22.634
2024-12-20,22.1535,22.8072
2024-12-21,21.8102,23.2988
2024-12-22,21.8102,23.2988
2024-12-23,22.0954,22.7473
2024-12-24,22.0958,22.7477
2024-12-25,22.1147,22.7672
2024-12-26,21.9551,22.603
2024-12-27,21.9909,22.6398
2024-12-28,21.588,23.0403
2024-12-29,21.588,23.0403
2024-12-30,22.158,22.8119
2024-12-31,22.3196,22.9754
2025-01-01,21.8204,23.2883
2025-01-02,22.1508,22.8045
2025-01-03,22.1822,22.8367
2025-01-04,21.7771,23.242
2025-01-05,21.7771,23.242
2025-01-06,22.1355,22.7886
2025-01-07,22.102,22.7541
2025-01-08,22.0155,22.6652
2025-01-09,22.0645,22.7157
2025-01-10,22.0886,22.7403
2025-01-11,21.6914,23.1505
2025-01-12,21.6914,23.1505
2025-01-13,22.2447,22.9012
2025-01-14,22.1709,22.8252
2025-01-15,22.3646,23.0245
2025-01-16,22.3906,23.0513
2025-01-17,22.4637,23.1266
2025-01-18,22.0477,23.531
2025-01-19,22.0477,23.531
2025-01-20,22.5289,23.1936
2025-01-21,22.5895,23.256
2025-01-22,22.5118,23.1761
2025-01-23,22.4607,23.1236
2025-01-24,22.501,23.165
2025-01-25,22.0812,23.5666
2025-01-26,22.0812,23.5666
2025-01-27,22.8304,23.5041
2025-01-28,22.7118,23.382
2025-01-29,22.6953,23.3651
2025-01-30,22.8698,23.5447
2025-01-31,22.8566,23.5311
2025-02-01,22.4395,23.949
2025-02-02,22.4395,23.949
2025-02-03,22.9519,23.6292
2025-02-04,22.8402,23.5143
2025-02-05,23.1609,23.8443
2025-02-06,23.2576,23.9439
2025-02-07,23.3994,24.0899
2025-02-08,22.8845,24.4464
2025-02-09,22.8845,24.4464
2025-02-10,23.3966,24.0869
2025-02-11,23.3315,24.0199
2025-02-12,23.0438,23.7239
2025-02-13,23.1978,23.8823
2025-02-14,23.4483,24.1402
2025-02-15,23.0256,24.5745
2025-02-16,23.0256,24.5745
2025-02-17,23.5762,24.272
2025-02-18,23.5454,24.2402
2025-02-19,23.6342,24.3315
2025-02-20,23.8713,24.5758
2025-02-21,23.9546,24.6615
2025-02-22,23.513,25.0947
2025-02-23,23.513,25.0947
2025-02-24,24.0382,24.7475
2025-02-25,24.0713,24.7816
2025-02-26,23.9965,24.7047
2025-02-27,23.953,24.6599
2025-02-28,23.8902,24.5951
2025-03-01,23.4606,25.0387
2025-03-02,23.4606,25.0387
2025-03-03,23.8396,24.5431
2025-03-04,24.1769,24.8903
2025-03-05,24.1609,24.874
2025-03-06,24.3168,25.0343
2025-03-07,24.3336,25.0517
2025-03-08,23.8916,25.4989
2025-03-09,23.8916,25.4989
2025-03-10,24.564,25.2889
2025-03-11,24.4703,25.1924
2025-03-12,24.3073,25.0246
2025-03-13,24.3908,25.1106
2025-03-14,24.3529,25.0716
2025-03-15,23.9094,25.5179
2025-03-16,23.9094,25.5179
2025-03-17,24.3014,25.0185
2025-03-18,24.1309,24.794
2025-03-19,24.6231,26.1222
2025-03-20,25.1075,25.8485
2025-03-21,25.2895,26.0319
2025-03-22,24.2731,26.2958
2025-03-23,24.2731,26.2958
2025-03-24,25.0362,25.6954
2025-03-25,25.1192,25.7805
2025-03-26,25.01,25.6685
2025-03-27,24.9335,25.5899
2025-03-28,24.9453,25.6055
2025-03-29,24.3224,26.3251
2025-03-30,24.3224,26.3251
2025-03-31,24.3224,26.3251
2025-04-01,24.3224,26.3251
