zaman,alis,satis
2024-09-29,1080.5295,1145.8833
2024-09-30,1064.7226,1093.2224
2024-10-01,1083.4666,1112.2357
2024-10-02,1097.2843,1126.2128
2024-10-03,1074.279,1105.5528
2024-10-04,1088.4362,1117.3095
2024-10-05,1021.8378,1174.7851
2024-10-06,1024.9827,1178.0025
2024-10-07,1061.6577,1100.4564
2024-10-08,1038.3027,1075.7446
2024-10-09,1028.4195,1067.3052
2024-10-10,1047.396,1080.7063
2024-10-11,1058.3249,1092.0148
2024-10-12,1025.3366,1169.8803
2024-10-13,1026.8128,1171.3696
2024-10-14,1084.0135,1117.0691
2024-10-15,1074.819,1107.9095
2024-10-16,1082.4129,1120.241
2024-10-17,1093.3024,1126.31
2024-10-18,1089.8517,1123.5085
2024-10-19,1054.2609,1202.92
2024-10-20,1055.7806,1204.454
2024-10-21,1104.1405,1137.1277
2024-10-22,1115.4952,1148.5632
2024-10-23,1110.7839,1143.8653
2024-10-24,1114.4613,1153.3234
2024-10-25,1117.9491,1151.5057
2024-10-26,1068.1658,1213.6158
2024-10-27,1069.6937,1215.1506
2024-10-28,1082.5886,1229.0463
2024-10-29,1099.1725,1239.9046
2024-10-30,1106.1128,1139.1462
2024-10-31,1078.2396,1111.447
2024-11-01,1091.9346,1125.2334
2024-11-02,1036.2156,1180.8381
2024-11-03,1037.7195,1182.3546
2024-11-04,1084.0858,1117.0967
2024-11-05,1094.8232,1127.904
2024-11-06,1051.6021,1090.6288
2024-11-07,1079.8467,1112.9548
2024-11-08,1065.1099,1098.4978
2024-11-09,1009.4394,1163.5229
2024-11-10,1010.9033,1165.0156
2024-11-11,1059.6923,1098.373
2024-11-12,1040.7534,1073.7322
2024-11-13,1025.7354,1058.9403
2024-11-14,1020.4544,1053.4766
2024-11-15,1036.7792,1070.1267
2024-11-16,983.2416,1122.2494
2024-11-17,984.6635,1123.6833
2024-11-18,1054.7069,1093.5471
2024-11-19,1064.3346,1101.8468
2024-11-20,1055.9039,1089.4294
2024-11-21,1049.6953,1083.138
2024-11-22,1059.248,1093.217
2024-11-23,1004.9504,1152.6309
2024-11-24,1006.4119,1154.1137
2024-11-25,1046.506,1079.7053
2024-11-26,1020.7387,1059.2998
2024-11-27,1031.9007,1065.3026
2024-11-28,1027.5725,1060.6572
2024-11-29,1031.2958,1069.4187
2024-11-30,996.381,1138.9217
2024-12-01,997.8332,1140.39
2024-12-02,1041.1943,1074.2095
2024-12-03,1053.259,1092.2635
2024-12-04,1039.5568,1072.6682
2024-12-05,1034.9131,1074.1108
2024-12-06,1027.6456,1060.9498
2024-12-07,978.0561,1120.822
2024-12-08,979.4906,1122.2768
2024-12-09,1055.5913,1090.3106
2024-12-10,1032.2123,1071.3158
2024-12-11,1037.4626,1078.3032
2024-12-12,1031.8246,1074.9966
2024-12-13,1021.654,1060.04
2024-12-14,980.2223,1119.686
2024-12-15,981.5973,1121.0688
2024-12-16,1043.7952,1078.6692
2024-12-17,1033.5871,1072.9499
2024-12-18,1033.3303,1068.2603
2024-12-19,1028.623,1063.5098
2024-12-20,1036.2493,1071.3705
2024-12-21,980.3738,1129.0767
2024-12-22,981.7778,1130.5038
2024-12-23,1050.7227,1088.9543
2024-12-24,1052.9435,1091.5615
2024-12-25,1057.7876,1095.7309
2024-12-26,1047.8665,1086.071
2024-12-27,1026.0128,1069.6652
2024-12-28,973.2099,1125.3848
2024-12-29,974.55,1126.7464
2024-12-30,1022.9242,1063.2524
2024-12-31,1015.3462,1055.5425
2025-01-01,968.5497,1114.5271
2025-01-02,1033.3281,1069.9448
2025-01-03,1052.3863,1089.2871
2025-01-04,1005.1447,1150.21
2025-01-05,1006.5323,1151.6067
2025-01-06,1053.442,1093.4429
2025-01-07,1067.2635,1103.0794
2025-01-08,1067.0654,1105.4551
2025-01-09,1068.4464,1106.9864
2025-01-10,1071.3085,1112.0459
2025-01-11,1038.6607,1182.2883
2025-01-12,1040.0819,1183.7107
2025-01-13,1082.3903,1124.3584
2025-01-14,1061.7588,1100.132
2025-01-15,1055.9483,1092.6807
2025-01-16,1059.4389,1097.8725
2025-01-17,1059.0382,1099.6303
2025-01-18,1009.7861,1161.436
2025-01-19,1011.0264,1162.6738
2025-01-20,1059.6606,1099.8782
2025-01-21,1071.1538,1107.8414
2025-01-22,1076.3033,1114.7339
2025-01-23,1069.7509,1109.705
2025-01-24,1073.9916,1114.4808
2025-01-25,1027.039,1177.7472
2025-01-26,1028.2417,1178.9365
2025-01-27,1078.8717,1117.3476
2025-01-28,1066.3113,1106.5848
2025-01-29,1076.84,1113.6086
2025-01-30,1091.813,1130.3755
2025-01-31,1113.2856,1153.9584
2025-02-01,1063.3149,1222.0891
2025-02-02,1064.5372,1223.2984
2025-02-03,1098.0112,1141.8376
2025-02-04,1109.1399,1151.3062
2025-02-05,1119.4795,1162.3411
2025-02-06,1124.5526,1165.0643
2025-02-07,1131.7588,1174.0298
2025-02-08,1067.0733,1222.9157
2025-02-09,1068.4099,1224.2494
2025-02-10,1131.7401,1171.0993
2025-02-11,1129.5348,1162.9597
2025-02-12,1135.7424,1174.387
2025-02-13,1137.5768,1179.7447
2025-02-14,1140.9647,1178.4104
2025-02-15,1079.7832,1226.3291
2025-02-16,1080.9524,1227.4632
2025-02-17,1126.0506,1166.9512
2025-02-18,1130.9431,1164.39
2025-02-19,1119.4209,1160.3725
2025-02-20,1127.6576,1166.3834
2025-02-21,1120.375,1159.353
2025-02-22,1074.3659,1224.1639
2025-02-23,1075.7574,1225.5502
2025-02-24,1115.0523,1155.6817
2025-02-25,1112.9789,1153.6021
2025-02-26,1122.5064,1161.3447
2025-02-27,1105.947,1145.0275
2025-02-28,1084.8192,1123.95
2025-03-01,1044.716,1200.5661
2025-03-02,1046.0939,1201.9526
2025-03-03,1109.9266,1148.7428
2025-03-04,1110.8984,1149.6566
2025-03-05,1121.2646,1162.1592
2025-03-06,1122.7519,1162.4643
2025-03-07,1121.2705,1160.3861
2025-03-08,1066.6695,1219.4875
2025-03-09,1068.0178,1220.831
2025-03-10,1116.8771,1157.4182
2025-03-11,1133.5428,1174.555
2025-03-12,1142.5726,1183.2426
2025-03-13,1142.9644,1183.5547
2025-03-14,1150.0484,1190.9315
2025-03-15,1100.0177,1261.476
2025-03-16,1101.3896,1262.8457
2025-03-17,1163.0918,1203.7921
2025-03-18,1167.4074,1208.0661
2025-03-19,1192.7088,1234.6184
2025-03-20,1183.3412,1230.7591
2025-03-21,1174.3108,1217.7495
2025-03-22,1109.6412,1264.3445
2025-03-23,1111.1342,1323.035
2025-03-24,1169.6967,1211.9053
2025-03-25,1186.402,1228.8088
2025-03-26,1182.0726,1220.9675
2025-03-27,1184.4032,1226.1743
2025-03-28,1175.8772,1216.2109
2025-03-29,1134.527,1290.4343
2025-03-30,1136.0604,1291.9695
2025-03-31,1150.0915,1303.7716
2025-04-01,1139.5299,1296.4976
2025-04-02,1172.8364,1216.5392
2025-04-03,1159.6278,1203.5313
2025-04-04,1111.2803,1155.024
2025-04-05,1050.0028,1210.23
2025-04-06,1051.4255,1211.6708
2025-04-07,1103.7061,1145.7104
2025-04-08,1107.4752,1151.1406
2025-04-09,1110.4531,1152.2469
2025-04-10,1124.3376,1166.5853
2025-04-11,1136.6271,1180.5733
2025-04-12,980.3492,1246.4402
2025-04-13,981.6848,1247.9332
2025-04-14,1153.81,1197.652
2025-04-15,1164.7312,1206.5396
2025-04-16,1174.3798,1218.0223
2025-04-17,1161.6084,1203.3594
2025-04-18,1171.0178,1218.569
2025-04-19,976.6009,1283.7539
2025-04-20,977.9284,1285.2883
2025-04-21,1165.0365,1212.0332
2025-04-22,1117.4555,1273.8083
2025-04-23,1136.6493,1297.0706
2025-04-24,1183.7534,1225.6952
2025-04-25,1178.4196,1220.6714
2025-04-26,1136.2682,1291.7373
2025-04-27,1137.9078,1293.3887
2025-04-28,1209.533,1253.5121
2025-04-29,1195.1075,1237.1773
2025-04-30,1132.6528,1288.1961
2025-05-01,1125.7018,1280.9643
2025-05-02,1187.558,1229.9887
2025-05-03,1126.1255,1282.2894
2025-05-04,1127.7594,1283.9383
2025-05-05,1172.1837,1216.4929
2025-05-06,1201.9223,1245.9152
2025-05-07,1211.6936,1250.1721
2025-05-08,1209.4082,1247.8111
2025-05-09,1220.5073,1265.4192
2025-05-10,1175.2281,1331.5938
2025-05-11,1176.9309,1333.3048
2025-05-12,1203.6794,1243.9113
2025-05-13,1214.7885,1255.1595
2025-05-14,1208.4144,1252.7271
2025-05-15,1214.1729,1258.2412
2025-05-16,1158.9902,1318.0799
2025-05-17,1156.3253,1325.0496
2025-05-18,1157.9957,1326.747
2025-05-19,1178.1313,1337.3446
2025-05-20,1279.2141,1323.5491
2025-05-21,1331.8919,1369.6102
2025-05-22,1330.8252,1373.5046
2025-05-23,1348.2179,1393.0916
2025-05-24,1297.7112,1466.3482
2025-05-25,1299.5718,1468.2149
2025-05-26,1347.1917,1393.2213
2025-05-27,1349.695,1387.5542
2025-05-28,1345.7039,1390.1944
2025-05-29,1345.1736,1381.9881
2025-05-30,1318.9203,1357.0617
2025-05-31,1265.513,1425.3727
2025-06-01,1267.3486,1427.2088
2025-06-02,1326.0093,1368.2091
2025-06-03,1325.0948,1369.313
2025-06-04,1358.2779,1395.4203
2025-06-05,1361.762,1527.1172
2025-06-06,1394.0179,1554.6919
2025-06-07,1405.1773,1568.9801
2025-06-08,1407.2042,1570.9932
2025-06-09,1464.3493,1625.4378
2025-06-10,1515.5174,1552.716
2025-06-11,1589.5719,1633.6331
2025-06-12,1596.328,1640.5103
2025-06-13,1524.8413,1564.3987
2025-06-14,1483.3101,1654.0866
2025-06-15,1485.3758,1656.1289
2025-06-16,1586.9479,1630.9052
2025-06-17,1582.6399,1626.8803
2025-06-18,1644.5514,1688.8179
2025-06-19,1594.6387,1639.4924
2025-06-20,1599.6324,1645.2923
2025-06-21,1539.6673,1712.6991
2025-06-22,1541.785,1714.7859
2025-06-23,1643.79,1687.7773
2025-06-24,1625.8289,1671.3871
2025-06-25,1680.2003,1719.4704
