zaman,alis,satis
2025-04-17,1161.28211,1196.54341
2025-04-18,1166.96503,1213.13675
2025-04-19,1106.42865,1224.71921
2025-04-20,1106.42865,1224.71921
2025-04-21,1171.79099,1208.9035
2025-04-22,1164.39258,1200.00863
2025-04-23,1116.03609,1227.98184
2025-04-24,1181.75291,1219.04593
2025-04-25,1173.32654,1212.1568
2025-04-26,1116.24263,1234.61882
2025-04-27,1116.78008,1235.19372
2025-04-28,1200.58495,1239.45714
2025-04-29,1197.7941,1241.25255
2025-04-30,1170.95026,1215.47153
2025-05-01,1116.65756,1220.43252
2025-05-02,1177.80518,1224.3237
2025-05-03,1107.33149,1225.82664
2025-05-04,1107.79972,1226.39171
2025-05-05,1177.27974,1213.93679
2025-05-06,1203.98934,1241.61146
2025-05-07,1209.03891,1246.60224
2025-05-08,1209.17092,1245.64772
2025-05-09,1210.96798,1250.79201
2025-05-10,1162.99813,1267.52849
2025-05-11,1162.99813,1267.52849
2025-05-12,1202.60431,1239.35679
2025-05-13,1211.27946,1247.57811
2025-05-14,1212.50231,1248.79057
2025-05-15,1211.34067,1250.7062
2025-05-16,1209.49078,1247.31086
2025-05-17,1154.55745,1257.03773
2025-05-18,1154.55745,1257.03773
2025-05-19,1216.17676,1258.19963
2025-05-20,1271.44314,1308.97425
2025-05-21,1307.63539,1346.8529
2025-05-22,1320.67999,1360.68164
2025-05-23,1333.57775,1381.49647
2025-05-24,1277.93495,1401.09449
2025-05-25,1277.93495,1401.09449
2025-05-26,1342.80454,1386.26407
2025-05-27,1335.88213,1381.38666
2025-05-28,1340.1111,1386.12042
2025-05-29,1342.38881,1389.04266
2025-05-30,1315.39342,1356.28082
2025-05-31,1244.31976,1352.65376
2025-06-01,1244.31976,1352.65376
2025-06-02,1319.09914,1359.67659
2025-06-03,1308.59885,1347.96448
2025-06-04,1343.38543,1383.85704
2025-06-05,1409.10525,1461.29691
2025-06-06,1444.03346,1495.03392
2025-06-07,1381.37972,1494.08579
2025-06-08,1381.37972,1494.08579
2025-06-09,1498.545,1549.7445
2025-06-10,1519.05981,1564.43668
2025-06-11,1585.60439,1639.11845
2025-06-12,1578.73239,1626.76313
2025-06-13,1527.14431,1576.30165
2025-06-14,1462.36456,1581.19767
2025-06-15,1462.36456,1581.19767
2025-06-16,1577.62944,1628.13333
2025-06-17,1565.90216,1615.15157
2025-06-18,1640.03884,1691.21171
2025-06-19,1595.66363,1644.74059
2025-06-20,1585.51435,1636.64723
2025-06-21,1518.72908,1642.57574
2025-06-22,1518.72908,1642.57574
2025-06-23,1629.41706,1678.34296
2025-06-24,1607.36431,1657.29512
2025-06-25,1652.5847,1703.09386
2025-06-26,1738.83798,1791.19809
2025-06-27,1680.44849,1734.53886
2025-06-28,1618.96452,1751.50111
2025-06-29,1618.96452,1751.50111
2025-06-30,1686.17814,1738.19134
2025-07-01,1710.32034,1765.12734
2025-07-02,1750.39825,1804.81875
2025-07-03,1722.72767,1775.19286
2025-07-04,1743.2255,1798.20188
2025-07-05,1682.35504,1820.79205
2025-07-06,1682.35504,1820.79205
2025-07-07,1728.53012,1782.37087
2025-07-08,1722.58383,1776.18278
2025-07-09,1718.24769,1771.20563
2025-07-10,1722.68012,1777.81185
2025-07-11,1733.57196,1799.84691
2025-07-12,1657.63273,1861.34848
