zaman,alis,satis
2024-09-17,2711.686166,2926.910625
2024-09-18,2706.507521,2921.422709
2024-09-19,2762.190426,2861.040265
2024-09-20,2801.826022,2901.431311
2024-09-21,2751.323397,2980.90346
2024-09-22,2751.323397,2980.90346
2024-09-23,2831.765913,2932.094388
2024-09-24,2837.48528,2938.149654
2024-09-25,2867.644183,2969.206788
2024-09-26,2859.628472,2969.612348
2024-09-27,2809.12175,3031.139938
2024-09-28,2801.769447,3025.764269
2024-09-29,2801.769447,3025.764269
2024-09-30,2828.137704,2937.137825
2024-10-01,2864.645681,2974.692126
2024-10-02,2860.583984,2970.504463
2024-10-03,2847.248875,2956.97136
2024-10-04,2849.205167,2958.750036
2024-10-05,2794.05326,3029.39311
2024-10-06,2794.05326,3029.39311
2024-10-07,2792.881174,3017.771059
2024-10-08,2838.416371,2947.357518
2024-10-09,2811.44603,2919.508503
2024-10-10,2824.626873,2933.333428
2024-10-11,2850.254789,2959.790243
2024-10-12,2791.260176,3053.549728
2024-10-13,2791.260176,3053.549728
2024-10-14,2863.273075,2966.966065
2024-10-15,2865.54454,2969.237978
2024-10-16,2885.640381,2990.171369
2024-10-17,2885.349783,2994.059362
2024-10-18,2925.569859,3035.306542
2024-10-19,2853.292727,3121.6685
2024-10-20,2853.292727,3121.6685
2024-10-21,2952.821136,3068.184112
2024-10-22,2946.949419,3057.860257
2024-10-23,2955.013214,3065.953294
2024-10-24,2946.667725,3062.086776
2024-10-25,2955.873138,3056.548215
2024-10-26,2890.726368,3160.670846
2024-10-27,2890.726368,3160.670846
2024-10-28,2881.158361,3151.125933
2024-10-29,2907.599484,3179.446158
2024-10-30,3005.278926,3107.301711
2024-10-31,2963.257425,3073.117535
2024-11-01,2981.893052,3083.197588
2024-11-02,2886.295253,3143.018089
2024-11-03,2886.295253,3143.018089
2024-11-04,2967.167331,3076.955837
2024-11-05,2974.508093,3075.380679
2024-11-06,2873.532071,2983.493853
2024-11-07,2895.786647,2994.638309
2024-11-08,2923.990283,3032.210039
2024-11-09,2827.849906,3094.604635
2024-11-10,2827.849906,3094.604635
2024-11-11,2853.388208,2951.219311
2024-11-12,2834.858564,2932.190379
2024-11-13,2833.590244,2931.178291
2024-11-14,2773.606685,2868.568974
2024-11-15,2784.663829,2888.225137
2024-11-16,2705.646431,2948.363034
2024-11-17,2705.646431,2948.363034
2024-11-18,2841.748464,2938.284721
2024-11-19,2873.384574,2962.909445
2024-11-20,2870.378558,2967.898481
2024-11-21,2912.12747,3002.46768
2024-11-22,2936.304044,3026.944322
2024-11-23,2891.566369,3137.24644
2024-11-24,2891.566369,3137.24644
2024-11-25,2920.790409,3010.79973
2024-11-26,2887.360315,2976.608135
2024-11-27,2909.239155,2998.916811
2024-11-28,2890.378999,2979.544814
2024-11-29,2909.716812,3008.172699
2024-11-30,2842.499995,3079.743395
2024-12-01,2842.499995,3079.743395
2024-12-02,2840.902914,3059.775624
2024-12-03,2905.227414,3003.447681
2024-12-04,2908.347815,2998.173663
2024-12-05,2891.739837,2981.19471
2024-12-06,2884.945406,2974.12539
2024-12-07,2818.776438,3054.71831
2024-12-08,2818.776438,3054.71831
2024-12-09,2938.460967,3028.7855
2024-12-10,2959.592889,3050.084165
2024-12-11,2979.518363,3070.853304
2024-12-12,2965.09389,3057.799033
2024-12-13,2940.991231,3031.228601
2024-12-14,2841.495807,3068.863476
2024-12-15,2841.495807,3068.863476
2024-12-16,2939.235451,3029.265143
2024-12-17,2914.778465,3004.507064
2024-12-18,2924.474643,3015.189252
2024-12-19,2882.996328,2971.28625
2024-12-20,2901.992451,2991.149609
2024-12-21,2834.202331,3067.416564
2024-12-22,2834.202331,3067.416564
2024-12-23,2916.708536,3006.354596
2024-12-24,2914.185896,3003.01603
2024-12-25,2848.837695,3018.455676
2024-12-26,2866.925694,2999.234493
2024-12-27,2846.837775,2984.436611
2024-12-28,2794.230113,3049.068092
2024-12-29,2794.230113,3049.068092
2024-12-30,2856.036511,2982.696277
2024-12-31,2858.720754,2986.237368
2025-01-01,2801.477312,3068.328465
2025-01-02,2891.042767,3018.607403
2025-01-03,2899.237812,3035.039489
2025-01-04,2812.712979,3072.339583
2025-01-05,2812.712979,3072.339583
2025-01-06,2871.565285,3010.358827
2025-01-07,2910.195306,3049.350111
2025-01-08,2905.346133,3044.295197
2025-01-09,2919.797092,3062.255832
2025-01-10,2943.762261,3090.207888
2025-01-11,2872.98434,3154.617629
2025-01-12,2872.98434,3154.617629
2025-01-13,2918.19676,3069.272072
2025-01-14,2905.009485,3051.213781
2025-01-15,2877.151923,3176.478161
2025-01-16,2902.557565,3204.034372
2025-01-17,2983.119854,3127.232181
2025-01-18,2874.973617,3218.77907
2025-01-19,2874.973617,3218.77907
2025-01-20,2985.378901,3130.946217
2025-01-21,3060.004347,3154.515388
2025-01-22,3088.076817,3198.704878
2025-01-23,3072.308924,3182.500451
2025-01-24,3110.572109,3237.300327
2025-01-25,3009.652207,3314.596256
2025-01-26,3009.652207,3314.596256
2025-01-27,3095.878139,3194.215043
2025-01-28,3083.665403,3211.679354
2025-01-29,3105.923139,3210.103576
2025-01-30,3142.224786,3231.763026
2025-01-31,3162.794739,3263.23744
2025-02-01,3087.271072,3340.522658
2025-02-02,3087.271072,3340.522658
2025-02-03,3177.724582,3284.361546
2025-02-04,3204.074281,3312.05857
2025-02-05,3224.155082,3340.106279
2025-02-06,3215.376148,3323.549265
2025-02-07,3228.184291,3336.589935
2025-02-08,3155.048619,3412.114344
2025-02-09,3155.048619,3412.114344
2025-02-10,3272.245876,3382.622998
2025-02-11,3288.496091,3398.544606
2025-02-12,3274.211853,3384.019936
2025-02-13,3308.941168,3400.796556
2025-02-14,3318.319031,3429.184796
2025-02-15,3204.02943,3469.41108
2025-02-16,3204.02943,3469.41108
2025-02-17,3311.203389,3406.101023
2025-02-18,3342.423936,3434.557976
2025-02-19,3345.326905,3456.978006
2025-02-20,3365.810101,3462.926968
2025-02-21,3353.759993,3461.834641
2025-02-22,3279.660982,3555.953045
2025-02-23,3279.660982,3555.953045
2025-02-24,3311.696978,3579.093373
2025-02-25,3378.376646,3480.747754
2025-02-26,3341.966258,3443.261807
2025-02-27,3317.565683,3418.168126
2025-02-28,3269.598615,3368.898605
2025-03-01,3204.991383,3475.319271
2025-03-02,3204.991383,3475.319271
2025-03-03,3280.565944,3380.50708
2025-03-04,3353.48867,3455.152128
2025-03-05,3332.18415,3433.968384
2025-03-06,3334.12535,3435.760337
2025-03-07,3345.627384,3446.989958
2025-03-08,3264.450436,3538.886075
2025-03-09,3264.450436,3538.886075
2025-03-10,3343.848679,3454.427272
2025-03-11,3361.027956,3472.67246
2025-03-12,3360.84649,3471.601795
2025-03-13,3403.15686,3515.956202
