zaman,alis,satis
2024-10-24,1215.9301,1288.9636
2024-10-25,1293.4842,1372.2615
2024-10-26,1189.0872,1474.1048
2024-10-27,1190.7901,1475.9714
2024-10-28,1210.6286,1494.6285
2024-10-29,1218.9885,1503.1137
2024-10-30,1239.9665,1312.7421
2024-10-31,1212.7123,1285.6826
2024-11-01,1199.3365,1275.4852
2024-11-02,1086.03,1368.039
2024-11-03,1087.6087,1369.7969
2024-11-04,1161.6277,1234.4453
2024-11-05,1175.3368,1248.2307
2024-11-06,1105.2535,1180.3366
2024-11-07,1106.6043,1179.3707
2024-11-08,1072.7658,1145.8184
2024-11-09,966.837,1254.8679
2024-11-10,968.2425,1256.477
2024-11-11,1061.6733,1134.5055
2024-11-12,1024.9092,1097.6713
2024-11-13,1001.7593,1074.7044
2024-11-14,993.7708,1066.5425
2024-11-15,1027.3952,1100.4922
2024-11-16,929.1456,1206.5601
2024-11-17,930.4928,1208.1009
2024-11-18,1070.3888,1145.3481
2024-11-19,1104.9222,1180.1398
2024-11-20,1092.8107,1166.2748
2024-11-21,1102.1385,1178.6583
2024-11-22,1094.6845,1170.683
2024-11-23,990.2644,1278.323
2024-11-24,991.7077,1279.9675
2024-11-25,1069.6305,1142.8651
2024-11-26,1069.1658,1145.3888
2024-11-27,1064.0851,1137.5572
2024-11-28,1057.2768,1133.5367
2024-11-29,1042.1779,1121.2615
2024-11-30,966.9449,1249.19
2024-12-01,968.3575,1250.8001
2024-12-02,1069.1039,1142.2937
2024-12-03,1067.7646,1144.1657
2024-12-04,1057.7149,1133.1242
2024-12-05,1052.714,1128.3622
2024-12-06,1045.9342,1121.4905
2024-12-07,941.5746,1223.5053
2024-12-08,942.9589,1225.0929
2024-12-09,1085.3672,1161.474
2024-12-10,1043.5809,1119.1006
2024-12-11,1051.4694,1125.5966
2024-12-12,1058.6982,1134.9692
2024-12-13,1041.973,1118.7959
2024-12-14,945.085,1225.5561
2024-12-15,946.4139,1227.0693
2024-12-16,1037.9822,1114.4396
2024-12-17,1017.1529,1093.8454
2024-12-18,1009.4991,1086.0721
2024-12-19,989.8139,1066.4071
2024-12-20,1000.1087,1076.9361
2024-12-21,908.3277,1196.9125
2024-12-22,909.6321,1198.4241
2024-12-23,1022.4238,1099.1134
2024-12-24,1036.7083,1113.7674
2024-12-25,1050.6046,1130.9839
2024-12-26,1024.1832,1100.7736
2024-12-27,1001.7404,1078.6763
2024-12-28,898.4845,1190.9786
2024-12-29,899.7252,1192.4184
2024-12-30,1004.2747,1081.4192
2024-12-31,999.7114,1077.0619
2025-01-01,909.35,1192.7294
2025-01-02,1016.4765,1093.6501
2025-01-03,1017.2969,1094.7522
2025-01-04,920.9035,1206.4643
2025-01-05,922.1784,1207.9279
2025-01-06,1021.8148,1101.4387
2025-01-07,1029.9914,1107.2439
2025-01-08,1010.6595,1090.4136
2025-01-09,1010.5362,1090.3805
2025-01-10,1048.4068,1128.7195
2025-01-11,952.7723,1237.7269
2025-01-12,954.0795,1239.2145
2025-01-13,1029.1605,1114.898
2025-01-14,1031.974,1112.147
2025-01-15,1058.4193,1135.6441
2025-01-16,1044.4693,1124.3831
2025-01-17,1048.8438,1129.2365
2025-01-18,948.8616,1242.6946
2025-01-19,950.03,1244.0182
2025-01-20,1034.388,1120.1841
2025-01-21,1045.5393,1131.3373
2025-01-22,1091.7512,1171.9044
2025-01-23,1104.6437,1182.1477
2025-01-24,1106.4978,1195.5505
2025-01-25,1004.0682,1295.6652
2025-01-26,1005.2466,1296.9734
2025-01-27,1072.0536,1152.3234
2025-01-28,1063.318,1140.788
2025-01-29,1076.276,1156.6081
2025-01-30,1098.178,1175.7873
2025-01-31,1122.4623,1200.4697
2025-02-01,1030.7299,1337.4344
2025-02-02,1031.9174,1338.7576
2025-02-03,1126.7863,1210.3822
2025-02-04,1132.734,1216.3453
2025-02-05,1113.503,1197.7822
2025-02-06,1100.8925,1181.6362
2025-02-07,1098.3431,1176.2809
2025-02-08,986.0698,1286.2376
2025-02-09,987.3081,1287.6391
2025-02-10,1105.0505,1182.8264
2025-02-11,1100.5235,1175.4794
2025-02-12,1095.0034,1172.9675
2025-02-13,1107.3393,1185.3665
2025-02-14,1115.9711,1203.1232
2025-02-15,990.4096,1287.3001
2025-02-16,991.4849,1288.4894
2025-02-17,1111.717,1189.8767
2025-02-18,1106.7837,1184.9795
2025-02-19,1104.1722,1182.4509
2025-02-20,1114.1566,1192.4063
2025-02-21,1102.4794,1183.8574
2025-02-22,1005.1827,1293.9458
2025-02-23,1006.4878,1295.4099
2025-02-24,1081.8099,1158.0529
2025-02-25,1064.3868,1142.91
2025-02-26,1060.6046,1139.082
2025-02-27,1048.5682,1127.1971
2025-02-28,1036.7167,1115.4544
2025-03-01,943.4604,1242.0873
2025-03-02,944.7082,1243.5202
2025-03-03,1068.7761,1150.2042
2025-03-04,1061.9084,1140.3165
2025-03-05,1067.5359,1146.1471
2025-03-06,1078.8374,1157.2793
2025-03-07,1082.4184,1161.0786
2025-03-08,981.0732,1275.048
2025-03-09,982.3165,1276.4514
2025-03-10,1073.9462,1155.3581
2025-03-11,1074.7061,1153.3126
2025-03-12,1082.2075,1163.7862
2025-03-13,1086.4412,1165.0726
2025-03-14,1111.7818,1190.6833
2025-03-15,998.9977,1299.733
2025-03-16,1000.2469,1301.1427
2025-03-17,1105.425,1187.0806
2025-03-18,1105.1183,1184.1828
2025-03-19,1138.7033,1220.249
2025-03-20,1115.9624,1205.3578
2025-03-21,1129.164,1212.9035
2025-03-22,1019.2179,1316.3601
2025-03-23,1020.5927,1377.4058
2025-03-24,1124.4307,1208.949
2025-03-25,1145.4559,1225.8481
2025-03-26,1150.7047,1234.9896
2025-03-27,1160.3983,1244.5152
2025-03-28,1136.5621,1220.5809
2025-03-29,1048.8495,1349.912
2025-03-30,1050.2705,1351.5165
2025-03-31,1063.6009,1361.3625
2025-04-01,1065.5812,1363.3316
2025-04-02,1155.7818,1234.6451
2025-04-03,1112.4048,1196.3791
2025-04-04,1083.0582,1161.9274
2025-04-05,972.8577,1278.3503
2025-04-06,974.1793,1279.8709
2025-04-07,1077.6334,1162.2835
2025-04-08,1077.2869,1156.1566
2025-04-09,1073.0575,1151.8805
2025-04-10,1084.16,1167.6532
2025-04-11,1088.8174,1167.9046
2025-04-12,886.097,1284.8005
2025-04-13,887.3078,1286.3378
2025-04-14,1130.0102,1209.0986
2025-04-15,1148.4219,1227.3556
2025-04-16,1159.2224,1243.4948
2025-04-17,1134.1383,1212.9551
2025-04-18,1145.4424,1225.1022
2025-04-19,908.6962,1344.1979
2025-04-20,909.9347,1345.8031
2025-04-21,1125.3815,1204.6921
2025-04-22,1021.4391,1319.0395
2025-04-23,1029.1354,1327.4961
2025-04-24,1137.9799,1217.2023
2025-04-25,1121.9038,1201.4183
2025-04-26,1036.2121,1337.9541
2025-04-27,1037.7111,1339.6627
2025-04-28,1147.1883,1229.3741
2025-04-29,1127.0495,1210.0168
2025-04-30,1020.407,1319.2853
2025-05-01,1038.6407,1339.6126
2025-05-02,1145.8771,1228.0102
2025-05-03,1045.7193,1346.4767
2025-05-04,1047.2401,1348.2067
2025-05-05,1136.7141,1216.6697
