zaman,alis,satis
2024-10-11,43.8657,45.3788
2024-10-12,43.388759,45.93084
2024-10-13,43.388759,45.93084
2024-10-14,43.9612,45.4707
2024-10-15,44.0855,45.5941
2024-10-16,43.7673,45.2791
2024-10-17,43.6986,45.2112
2024-10-18,43.8767,45.3893
2024-10-19,43.166108,46.078805
2024-10-20,43.302233,45.932658
2024-10-21,43.8448,45.3527
2024-10-22,43.6777,45.1876
2024-10-23,43.683,45.1938
2024-10-24,43.6766,45.184
2024-10-25,43.6724,45.1845
2024-10-26,43.016123,45.666927
2024-10-27,43.147892,45.658039
2024-10-28,43.238477,45.638445
2024-10-29,43.264613,45.664503
2024-10-30,43.7171,45.226
2024-10-31,43.6734,45.182
2024-11-01,43.4668,44.9796
2024-11-02,41.76506,45.921649
2024-11-03,41.76506,45.921649
2024-11-04,43.792,45.2988
2024-11-05,43.8734,45.3823
2024-11-06,43.3228,44.8341
2024-11-07,43.4442,44.9522
2024-11-08,43.6635,45.1773
2024-11-09,42.625172,45.905388
2024-11-10,43.009589,45.46321
2024-11-11,43.5076,45.017
2024-11-12,43.342,44.8494
2024-11-13,43.0238,44.5318
2024-11-14,42.7011,44.2088
2024-11-15,42.8213,44.3329
2024-11-16,42.024539,44.72995
2024-11-17,42.024539,44.72995
2024-11-18,42.8241,44.3328
2024-11-19,42.9347,44.4429
2024-11-20,42.881,44.3888
2024-11-21,42.8527,44.3601
2024-11-22,42.3979,43.9107
2024-11-23,41.948507,44.538353
2024-11-24,41.616164,44.478056
2024-11-25,42.7229,44.2307
2024-11-26,42.8031,44.3108
2024-11-27,42.8529,44.3635
2024-11-28,43.0861,44.5944
2024-11-29,43.1727,44.6848
2024-11-30,42.539438,45.618952
2024-12-01,42.83822,45.316154
2024-12-02,43.3808,44.8891
2024-12-03,43.2589,44.7657
2024-12-04,43.2817,44.7888
2024-12-05,43.4282,44.9356
2024-12-06,43.5463,45.0567
2024-12-07,42.764267,45.58037
2024-12-08,42.795056,45.660362
2024-12-09,43.7264,45.2325
2024-12-10,43.7028,45.2086
2024-12-11,43.6362,45.1429
2024-12-12,43.6982,45.2057
2024-12-13,43.3522,44.8629
2024-12-14,42.764762,45.239091
2024-12-15,42.764762,45.239091
2024-12-16,43.477,44.983
2024-12-17,43.6724,45.1785
2024-12-18,43.755,45.2609
2024-12-19,43.5627,45.0699
2024-12-20,43.1493,44.6602
2024-12-21,42.808124,45.469068
2024-12-22,42.808124,45.469068
2024-12-23,43.3863,44.8923
2024-12-24,43.3661,44.8745
2024-12-25,43.4758,45.018
2024-12-26,43.3647,44.8848
2024-12-27,43.3398,44.8512
2024-12-28,41.917916,46.14395
2024-12-29,41.917916,46.14395
2024-12-30,43.7536,45.261
2024-12-31,43.5139,45.0242
2025-01-01,42.920786,45.511892
2025-01-02,43.1892,44.6963
2025-01-03,43.0159,44.5268
2025-01-04,42.210263,45.355241
2025-01-05,42.636062,45.103246
2025-01-06,43.5583,45.0659
2025-01-07,43.6642,45.1711
2025-01-08,42.9425,44.4491
2025-01-09,42.7052,44.2123
2025-01-10,42.7305,44.2421
2025-01-11,41.814461,44.487146
2025-01-12,41.929796,44.408467
2025-01-13,42.3126,43.8196
2025-01-14,42.4922,43.9984
2025-01-15,42.6228,44.1305
2025-01-16,42.5095,44.0162
2025-01-17,42.5064,44.0194
2025-01-18,41.574683,44.425435
2025-01-19,41.574683,44.425435
2025-01-20,42.6553,44.1616
2025-01-21,42.825,44.3322
2025-01-22,43.306,44.8126
2025-01-23,43.1812,44.6895
2025-01-24,43.4348,44.9465
2025-01-25,43.193234,45.657029
2025-01-26,42.947912,45.725911
2025-01-27,43.9196,45.4269
2025-01-28,43.7092,45.2162
2025-01-29,43.669,45.1779
2025-01-30,43.7439,45.2512
2025-01-31,43.6311,45.1414
2025-02-01,41.214026,46.939426
2025-02-02,41.214026,46.939426
2025-02-03,43.5525,45.0595
2025-02-04,43.8932,45.4007
2025-02-05,44.2822,45.7899
2025-02-06,43.8132,45.3202
2025-02-07,43.9356,45.4471
2025-02-08,42.3569,46.6896
2025-02-09,43.4996,45.7024
2025-02-10,43.918,45.4246
2025-02-11,43.8189,45.327
2025-02-12,44.219,45.7271
2025-02-13,44.3485,45.8538
2025-02-14,44.6696,46.175
2025-02-15,44.235308,47.030831
2025-02-16,44.235308,47.030831
2025-02-17,44.8789,46.3835
2025-02-18,44.96,46.4637
2025-02-19,44.9316,46.4366
2025-02-20,45.0397,46.5432
2025-02-21,45.2188,46.7218
2025-02-22,44.632694,47.274039
2025-02-23,44.632694,47.274039
2025-02-24,45.2919,46.7977
2025-02-25,45.3009,46.8053
2025-02-26,45.3217,46.8258
2025-02-27,45.4689,46.9739
2025-02-28,45.1212,46.6276
2025-03-01,44.211746,47.087997
2025-03-02,44.393609,47.076988
2025-03-03,45.4167,46.9229
2025-03-04,45.6346,47.1391
2025-03-05,45.9938,47.4987
2025-03-06,46.1658,47.6725
2025-03-07,46.2101,47.718
2025-03-08,45.682193,48.337367
2025-03-09,45.682193,48.337367
2025-03-10,46.4665,47.9727
2025-03-11,46.5241,48.0287
2025-03-12,46.6547,48.1605
2025-03-13,46.6523,48.1576
2025-03-14,46.6181,48.1245
2025-03-15,44.448158,49.899635
2025-03-16,45.905339,48.575828
2025-03-17,46.8132,48.3189
2025-03-18,46.8614,48.3666
2025-03-19,48.6886,50.737935
2025-03-20,48.4895,50.019097
2025-03-21,48.3239,49.858817
2025-03-22,46.814026,50.751134
2025-03-23,46.814026,50.751134
2025-03-24,48.4636,50.12413
2025-03-25,48.4539,50.012664
2025-03-26,48.2914,49.7965
2025-03-27,48.4169,49.9215
2025-03-28,48.16,49.689533
2025-03-29,47.299937,50.552357
2025-03-30,47.299937,50.552357
2025-03-31,47.422865,50.408734
2025-04-01,47.227539,50.197005
2025-04-02,48.3041,49.8124
2025-04-03,49.1417,50.6514
2025-04-04,48.5309,50.0387
2025-04-05,47.345789,50.451802
2025-04-06,47.60804,50.157084
2025-04-07,47.9267,49.4333
2025-04-08,47.7706,49.2759
2025-04-09,47.9307,49.4369
2025-04-10,48.2635,49.7766
2025-04-11,48.9324,50.4417
2025-04-12,45.765551,52.968823
2025-04-13,48.213524,50.843884
2025-04-14,49.454,50.9619
2025-04-15,49.6277,51.1348
2025-04-16,49.8507,51.3596
2025-04-17,49.6694,51.1815
2025-04-18,49.8046,51.3262
2025-04-19,49.125512,52.085174
2025-04-20,49.125512,52.085174
2025-04-21,50.391,51.8997
2025-04-22,50.3466,51.8529
2025-04-23,49.631006,52.153147
2025-04-24,50.2725,51.7794
2025-04-25,50.2944,51.8012
2025-04-26,49.653578,52.474933
2025-04-27,49.127789,51.646127
2025-04-28,50.5261,52.0319
2025-04-29,50.706,52.2128
2025-04-30,50.6258,52.1331
2025-05-01,49.979486,52.510081
2025-05-02,50.4083,51.9196
2025-05-03,49.647638,52.477559
2025-05-04,49.647638,52.477559
2025-05-05,50.626,52.1317
2025-05-06,50.8438,52.3488
2025-05-07,50.8262,52.3316
2025-05-08,50.7,52.2053
2025-05-09,50.5658,52.0705
2025-05-10,50.083733,52.798941
2025-05-11,50.083733,52.798941
2025-05-12,50.2772,51.7813
2025-05-13,50.4771,51.9827
2025-05-14,50.9389,52.4449
2025-05-15,50.6524,52.1596
2025-05-16,50.6774,52.1858
2025-05-17,50.5704,52.338
2025-05-18,50.5704,52.338
2025-05-19,51.0447,52.5517
2025-05-20,51.1567,52.6608
2025-05-21,51.3051,52.8145
2025-05-22,51.4474,52.9565
2025-05-23,51.801,53.3048
2025-05-24,49.724561,55.136586
2025-05-25,49.724561,55.136586
2025-05-26,52.0387,53.5467
2025-05-27,52.0707,53.5797
2025-05-28,51.9277,53.4352
2025-05-29,51.9305,53.4373
2025-05-30,52.018,53.5253
2025-05-31,51.079376,54.451604
2025-06-01,51.079376,54.451604
2025-06-02,52.2886,53.7952
2025-06-03,52.0965,53.6032
2025-06-04,52.162,53.6674
2025-06-05,51.878009,54.44615
2025-06-06,51.661199,54.230515
2025-06-07,51.213224,54.362421
2025-06-08,51.213224,54.362421
2025-06-09,51.68585,54.25324
2025-06-10,52.1926,53.6985
2025-06-11,52.103,53.6092
2025-06-12,52.6328,54.143
2025-06-13,52.5032,54.0101
2025-06-14,51.98879,54.758139
2025-06-15,51.98879,54.758139
2025-06-16,52.7464,54.2541
2025-06-17,52.6596,54.1668
2025-06-18,52.3406,53.8469
