zaman,alis,satis
2024-10-09,43.8181,45.5211
2024-10-10,43.7,45.4001
2024-10-11,43.717,45.4198
2024-10-12,42.8387,46.4042
2024-10-13,42.8387,46.4042
2024-10-14,43.8,45.5008
2024-10-15,43.8733,45.5788
2024-10-16,43.5333,45.2281
2024-10-17,43.419,45.116
2024-10-18,43.6031,45.3014
2024-10-19,42.7246,46.2962
2024-10-20,42.7246,46.2962
2024-10-21,43.6197,45.3132
2024-10-22,43.4952,45.1855
2024-10-23,43.4944,45.1818
2024-10-24,43.4438,45.1322
2024-10-25,43.514,45.2066
2024-10-26,42.5078,46.0278
2024-10-27,42.5078,46.0278
2024-10-28,42.63,46.1425
2024-10-29,42.6359,46.1481
2024-10-30,43.6021,45.2957
2024-10-31,43.2603,44.9406
2024-11-01,43.491,45.1799
2024-11-02,42.3955,45.9591
2024-11-03,42.3955,45.9591
2024-11-04,43.6327,45.3227
2024-11-05,43.7453,45.4397
2024-11-06,43.0392,44.7123
2024-11-07,43.5569,45.2495
2024-11-08,43.3991,45.0846
2024-11-09,42.5074,45.9997
2024-11-10,42.5074,45.9997
2024-11-11,43.2601,44.9357
2024-11-12,43.0459,44.712
2024-11-13,42.7135,44.3685
2024-11-14,42.6909,44.3443
2024-11-15,42.4735,44.1187
2024-11-16,41.5363,44.9435
2024-11-17,41.5363,44.9435
2024-11-18,42.7181,44.3669
2024-11-19,42.7793,44.4259
2024-11-20,42.7001,44.3481
2024-11-21,42.6549,44.3007
2024-11-22,42.2621,43.8963
2024-11-23,41.4288,44.819
2024-11-24,41.4288,44.819
2024-11-25,42.6331,44.2727
2024-11-26,42.6701,44.3083
2024-11-27,42.8757,44.5234
2024-11-28,42.9483,44.5993
2024-11-29,42.9957,44.6483
2024-11-30,42.3186,45.763
2024-12-01,42.3186,45.763
2024-12-02,43.014,44.6615
2024-12-03,43.0987,44.7485
2024-12-04,43.1219,44.7723
2024-12-05,43.387,45.0499
2024-12-06,43.4026,45.0653
2024-12-07,42.4117,45.8548
2024-12-08,42.4117,45.8548
2024-12-09,43.5775,45.242
2024-12-10,43.4899,45.1502
2024-12-11,43.5562,45.2179
2024-12-12,43.4841,45.1427
2024-12-13,43.1713,44.818
2024-12-14,42.2245,45.6352
2024-12-15,42.2245,45.6352
2024-12-16,43.2913,44.9383
2024-12-17,43.4877,45.1407
2024-12-18,43.5698,45.2245
2024-12-19,43.2518,44.8907
2024-12-20,43.1565,44.7909
2024-12-21,42.384,45.7863
2024-12-22,42.384,45.7863
2024-12-23,43.2233,44.8554
2024-12-24,43.3612,45.0019
2024-12-25,43.1387,45.0521
2024-12-26,43.0753,44.7078
2024-12-27,43.2884,44.9266
2024-12-28,42.3711,45.7708
2024-12-29,42.3711,45.7708
2024-12-30,43.4578,45.0934
2024-12-31,43.3579,44.9904
2025-01-01,42.4333,45.8193
2025-01-02,42.8913,44.5065
2025-01-03,42.9155,44.5284
2025-01-04,42.1182,45.4774
2025-01-05,42.1182,45.4774
2025-01-06,43.2752,44.9056
2025-01-07,43.419,45.0528
2025-01-08,42.7179,44.3246
2025-01-09,42.6001,44.2039
2025-01-10,42.3697,43.9642
2025-01-11,41.4303,44.7299
2025-01-12,41.4303,44.7299
2025-01-13,42.2473,43.8304
2025-01-14,42.2714,43.8552
2025-01-15,42.6805,44.2808
2025-01-16,42.3515,43.9403
2025-01-17,42.2981,43.8863
2025-01-18,41.3931,44.6863
2025-01-19,41.3931,44.6863
2025-01-20,42.8596,44.4632
2025-01-21,42.8556,44.4554
2025-01-22,43.084,44.6949
2025-01-23,43.0523,44.6592
2025-01-24,43.3798,45.0001
2025-01-25,42.6931,46.0678
2025-01-26,42.6931,46.0678
2025-01-27,43.7738,45.4028
2025-01-28,43.5499,45.1694
2025-01-29,43.4701,45.086
2025-01-30,43.6813,45.3052
2025-01-31,43.4695,45.0852
2025-02-01,42.6118,45.9638
2025-02-02,42.6118,45.9638
2025-02-03,43.5377,45.1504
2025-02-04,43.8241,45.4461
2025-02-05,44.0362,45.6704
2025-02-06,43.5971,45.2125
2025-02-07,43.8244,45.4516
2025-02-08,42.7819,46.1352
2025-02-09,42.7819,46.1352
2025-02-10,43.6803,45.2934
2025-02-11,43.8564,45.4736
2025-02-12,43.859,45.4739
2025-04-10,48.1544,49.9098
2025-04-11,48.6722,50.4433
2025-04-12,47.6424,51.2848
2025-04-13,47.6424,51.2848
2025-04-14,49.2206,51.0043
2025-04-15,49.5041,51.2995
2025-04-15,48.1908,51.7614
2025-04-16,49.6002,51.3937
2025-04-17,49.4348,51.2292
2025-04-18,49.6479,51.4525
2025-04-19,48.5649,52.2
2025-04-20,48.5649,52.2
2025-04-21,50.1743,51.9894
2025-04-22,50.1742,51.9841
2025-04-23,48.829,52.4164
2025-04-24,50.0478,51.8484
2025-04-25,50.0754,51.8761
2025-04-26,49.1511,52.8069
2025-04-27,49.1511,52.8069
2025-04-28,50.5067,52.3185
2025-04-29,50.5311,52.3428
2025-04-30,50.3355,52.1452
2025-05-01,49.114,52.7108
2025-05-02,50.3048,52.1112
2025-05-03,49.1776,52.8294
2025-05-04,49.1776,52.8294
2025-05-05,50.3778,52.1781
2025-05-06,50.6552,52.4638
2025-05-07,50.7115,52.5209
2025-05-08,50.4677,52.2728
2025-05-09,50.4561,52.2554
2025-05-10,49.5474,53.2322
2025-05-11,49.5474,53.2322
2025-05-12,50.2177,52.0033
2025-06-17,52.2922,54.1198
2025-06-18,52.1592,53.9798
2025-06-19,52.1538,53.9699
2025-06-20,52.3453,54.1674
2025-06-21,51.3173,55.0317
2025-06-22,51.3173,55.0317
2025-06-23,52.6327,54.458
2025-06-24,52.9702,54.8132
2025-06-25,53.1629,55.0057
2025-06-26,53.6391,55.4972
2025-06-27,53.5873,55.4428
2025-06-28,52.6661,56.45
