zaman,alis,satis
2024-10-11,33.4236,34.9344
2024-10-12,33.017024,35.343212
2024-10-13,33.017024,35.343212
2024-10-14,33.5278,35.0399
2024-10-15,33.5215,35.0287
2024-10-16,33.4597,34.9705
2024-10-17,33.4256,34.9389
2024-10-18,33.4646,34.9738
2024-10-19,32.963069,35.40664
2024-10-20,32.963069,35.40664
2024-10-21,33.4975,35.0074
2024-10-22,33.5047,35.0144
2024-10-23,33.5199,35.0295
2024-10-24,33.4966,35.0043
2024-10-25,33.4581,34.9678
2024-10-26,33.084542,35.365735
2024-10-27,33.084542,35.365735
2024-10-28,33.155129,35.352201
2024-10-29,33.144041,35.337657
2024-10-30,33.5443,35.0532
2024-10-31,33.4936,35.0028
2024-11-01,33.4993,35.0093
2024-11-02,33.133547,35.399166
2024-11-03,33.133547,35.399166
2024-11-04,33.5971,35.1046
2024-11-05,33.6029,35.1104
2024-11-06,33.50153,35.0116
2024-11-07,33.5009,35.0093
2024-11-08,33.4824,34.9948
2024-11-09,33.10256,35.407751
2024-11-10,33.10256,35.407751
2024-11-11,33.6042,35.1127
2024-11-12,33.6353,35.1432
2024-11-13,33.6185,35.1262
2024-11-14,33.616,35.1245
2024-11-15,33.5951,35.1043
2024-11-16,33.229577,35.507842
2024-11-17,33.229577,35.507842
2024-11-18,33.7893,35.2983
2024-11-19,33.8503,35.3579
2024-11-20,33.723,35.2317
2024-11-21,33.7553,35.26428
2024-11-22,33.7383,35.2482
2024-11-23,33.345506,35.667523
2024-11-24,33.345506,35.667523
2024-11-25,33.843,35.3508
2024-11-26,33.8881,35.3957
2024-11-27,33.863,35.3718
2024-11-28,33.8659,35.3779
2024-11-29,33.8585,35.3709
2024-11-30,33.488165,35.761049
2024-12-01,33.488165,35.761049
2024-12-02,33.9675,35.4748
2024-12-03,34.0032,35.5109
2024-12-04,34.0066,35.5132
2024-12-05,33.9782,35.4864
2024-12-06,33.9689,35.4775
2024-12-07,33.443912,35.929113
2024-12-08,33.443912,35.929113
2024-12-09,34.0643,35.5705
2024-12-10,34.1036,35.6094
2024-12-11,34.1229,35.6303
2024-12-12,34.1306,35.6391
2024-12-13,34.122,35.6335
2024-12-14,33.741407,36.015468
2024-12-15,33.741407,36.015468
2024-12-16,34.2196,35.7257
2024-12-17,34.2447,35.7519
2024-12-18,34.2712,35.7781
2024-12-19,34.3259,35.8329
2024-12-20,34.3577,35.8672
2024-12-21,33.926834,36.315842
2024-12-22,33.926834,36.315943
2024-12-23,34.4742,35.9814
2024-12-24,34.4636,35.9744
2024-12-25,34.4886,36.0584
2024-12-26,34.4519,35.9929
2024-12-27,34.3975,35.91
2024-12-28,33.620825,36.63985
2024-12-29,33.620825,36.63985
2024-12-30,34.5692,36.0798
2024-12-31,34.5709,36.082
2025-01-01,34.05692,36.628134
2025-01-02,34.5723,36.0818
2025-01-03,34.5377,36.0477
2025-01-04,34.137803,36.444314
2025-01-05,34.137803,36.444314
2025-01-06,34.5788,36.0876
2025-01-07,34.6079,36.1159
2025-01-08,34.6438,36.1521
2025-01-09,34.6013,36.1102
2025-01-10,34.5952,36.1056
2025-01-11,34.175324,36.539759
2025-01-12,34.175324,36.539759
2025-01-13,34.7533,36.2613
2025-01-14,34.7469,36.2537
2025-01-15,34.7374,36.2448
2025-01-16,34.6996,36.2072
2025-01-17,34.6922,36.2032
2025-01-18,33.967127,36.674897
2025-01-19,33.967127,36.674897
2025-01-20,34.8464,36.354
2025-01-21,34.8778,36.3864
2025-01-22,34.9068,36.4138
2025-01-23,34.9115,36.4196
2025-01-24,34.856,36.3658
2025-01-25,34.469948,36.734992
2025-01-26,34.469948,36.734992
2025-01-27,34.9857,36.4942
2025-01-28,35.0205,36.5272
2025-01-29,35.0252,36.5349
2025-01-30,35.0357,36.5431
2025-01-31,35.0297,36.5389
2025-02-01,34.19255,36.955374
2025-02-02,34.192451,36.955374
2025-02-03,35.2536,36.7613
2025-02-04,35.2202,36.7284
2025-02-05,35.1778,36.6855
