zaman,alis,satis
2024-10-15,3.11611,3.21133
2024-10-16,3.08589,3.18018
2024-10-17,3.07278,3.16667
2024-10-18,3.08366,3.17789
2024-10-19,3.02371,3.24007
2024-10-20,3.02371,3.24007
2024-10-21,3.0818,3.17597
2024-10-22,3.08512,3.17939
2024-10-23,3.06313,3.15672
2024-10-24,3.07333,3.16724
2024-10-25,3.08767,3.18202
2024-10-26,3.03025,3.24707
2024-10-27,3.03025,3.24707
2024-10-28,3.00384,3.21878
2024-10-29,3.00384,3.21878
2024-10-30,3.07989,3.174
2024-10-31,3.06258,3.15616
2024-11-01,3.06877,3.16254
2024-11-02,3.00816,3.2234
2024-11-03,3.00816,3.2234
2024-11-04,3.08486,3.17912
2024-11-05,3.08103,3.17518
2024-11-06,3.02857,3.12111
2024-11-07,3.10851,3.20349
2024-11-08,3.0863,3.18061
2024-11-09,3.02628,3.24282
2024-11-10,3.02628,3.24282
2024-11-11,3.0524,3.14567
2024-11-12,3.05679,3.15019
2024-11-13,3.04242,3.13539
2024-11-14,3.03949,3.13236
2024-11-15,3.05254,3.14581
2024-11-16,2.99934,3.21691
2024-11-17,2.99934,3.21691
2024-11-18,3.07192,3.16579
2024-11-19,3.09789,3.19255
2024-11-20,3.07153,3.16538
2024-11-21,3.07372,3.16764
2024-11-22,3.06203,3.1556
2024-11-23,3.00146,3.21622
2024-11-24,3.00146,3.21622
2024-11-25,3.07659,3.1706
2024-11-26,3.06303,3.15662
2024-11-27,3.08205,3.17622
2024-11-28,3.08221,3.17638
2024-11-29,3.08616,3.18046
2024-11-30,3.02884,3.24556
2024-12-01,3.02884,3.24556
2024-12-02,3.07179,3.16564
2024-12-03,3.09571,3.1903
2024-12-04,3.09433,3.18564
2024-12-05,3.10435,3.19595
2024-12-06,3.08902,3.18018
2024-12-07,3.03109,3.23499
2024-12-08,3.03109,3.23499
2024-12-09,3.0946,3.18591
2024-12-10,3.08,3.17088
2024-12-11,3.08357,3.17457
2024-12-12,3.10091,3.19241
2024-12-13,3.09408,3.18539
2024-12-14,3.03706,3.24137
2024-12-15,3.03706,3.24137
2024-12-16,3.07859,3.16943
2024-12-17,3.08246,3.17342
2024-12-18,3.08084,3.17174
2024-12-19,3.04901,3.13899
2024-12-20,3.03333,3.12284
2024-12-21,3.01078,3.21627
2024-12-22,3.01078,3.21627
2024-12-23,3.05473,3.14488
2024-12-24,3.05915,3.14941
2024-12-25,3.07175,3.1624
2024-12-26,3.05028,3.14029
2024-12-27,3.0563,3.14648
2024-12-28,2.99888,3.20061
2024-12-29,2.99888,3.20061
2024-12-30,3.06235,3.15271
2024-12-31,3.08305,3.17365
2025-01-01,3.01462,3.21741
2025-01-02,3.06413,3.15455
2025-01-03,3.06623,3.15671
2025-01-04,3.00889,3.21129
2025-01-05,3.00889,3.21129
2025-01-06,3.08969,3.18087
2025-01-07,3.08737,3.17847
2025-01-08,3.05696,3.14716
2025-01-09,3.05654,3.14672
2025-01-10,3.05212,3.14219
2025-01-11,2.99761,3.19926
2025-01-12,2.99761,3.19926
2025-01-13,3.04753,3.13747
2025-01-14,3.06282,3.1532
2025-01-15,3.09333,3.1846
2025-01-16,3.07188,3.16253
2025-01-17,3.07235,3.16302
2025-01-18,3.01665,3.21958
2025-01-19,3.01665,3.21958
2025-01-20,3.10242,3.19396
2025-01-21,3.09091,3.18213
2025-01-22,3.11629,3.20824
2025-01-23,3.11446,3.20637
2025-01-24,3.14231,3.23504
