zaman,alis,satis
2024-10-07,33.6527634,34.67703
2024-10-08,33.6200447,34.8462143
2024-10-09,33.6567078,34.6820068
2024-10-10,33.5235672,34.75031
2024-10-11,33.482296,34.7148743
2024-10-12,32.8333,35.4727364
2024-10-13,32.87646,35.51419
2024-10-14,33.5728836,34.7957
2024-10-15,33.5924721,34.776516
2024-10-16,33.5232,34.70765
2024-10-17,33.4831,34.66805
2024-10-18,33.52187,34.71106
2024-10-19,32.7860756,35.53714
2024-10-20,32.82773,35.57699
2024-10-21,33.6153755,34.8006325
2024-10-22,33.684742,34.6684074
2024-10-23,33.73211,34.7150841
2024-10-24,33.5762825,34.76121
2024-10-25,33.4677162,34.65585
2024-10-26,32.7869835,35.43503
2024-10-27,32.82884,35.4751663
2024-10-28,32.9119759,35.3389549
2024-10-29,32.9603844,35.38566
2024-10-30,33.5883751,34.77234
2024-10-31,33.5975151,34.7827
2024-11-01,33.5974159,34.7851372
2024-11-02,32.9110641,35.5483055
2024-11-03,32.9542351,35.5897446
2024-11-04,33.71555,34.8991928
2024-11-05,33.7012138,34.8862076
2024-11-06,33.58902,34.7771225
2024-11-07,33.6040764,34.78859
2024-11-08,33.60303,34.7933121
2024-11-09,32.9296837,35.57204
2024-11-10,32.9725838,35.61321
2024-11-11,33.7142639,34.8994
2024-11-12,33.73845,34.9223633
2024-11-13,33.65965,34.843
2024-11-14,33.72022,34.90479
2024-11-15,33.6077957,34.7944832
2024-11-16,32.9321,35.5688477
2024-11-17,32.9741135,35.6091537
2024-11-18,33.8984,35.08096
2024-11-19,33.8971748,35.0813332
2024-11-20,33.8152847,35.0041122
2024-11-21,33.8234825,35.0137863
2024-11-22,33.8123055,35.0084229
2024-11-23,33.12318,35.7589035
2024-11-24,33.16677,35.80076
2024-11-25,33.95745,35.1407776
2024-11-26,33.9862671,35.1695137
2024-11-27,33.9501076,35.1333237
2024-11-28,33.91161,35.0955353
2024-11-29,33.94759,35.1342
2024-11-30,33.26932,35.9047661
2024-12-01,33.3126373,35.94635
2024-12-02,34.0758171,35.2587662
2024-12-03,34.1946869,35.37664
2024-12-04,34.1007767,35.2837257
2024-12-05,34.0514641,35.2370529
2024-12-06,34.05694,35.24372
2024-12-07,33.3407822,36.00027
2024-12-08,33.38421,36.04193
2024-12-09,34.2072144,35.3900261
2024-12-10,34.18366,35.3669739
2024-12-11,34.21033,35.3931236
2024-12-12,34.2157021,35.399334
2024-12-13,34.20949,35.395813
2024-12-14,33.5237465,36.1591148
2024-12-15,33.56733,36.20096
2024-12-16,34.2941132,35.47805
2024-12-17,34.33602,35.5191574
2024-12-18,34.3638229,35.54657
2024-12-19,34.5620842,35.5470123
2024-12-20,34.481823,35.6698723
2024-12-21,33.7878647,36.42852
2024-12-22,33.83209,36.4709854
2024-12-23,34.5649338,35.747982
2024-12-24,34.5616379,35.7497
2024-12-25,34.59556,35.86736
2024-12-26,34.4913521,35.68508
2024-12-27,34.4726372,35.65944
2024-12-28,33.7837524,36.4205856
2024-12-29,33.82553,36.46065
2024-12-30,34.6758575,35.85989
2024-12-31,34.7514534,35.7375221
2025-01-01,34.07783,36.51188
2025-01-02,34.6599274,35.8444977
2025-01-03,34.6131363,35.7999039
2025-01-04,33.88367,36.5309563
2025-01-05,33.926033,36.5715828
2025-01-06,34.6482925,35.83542
2025-01-07,34.818512,35.8027649
2025-01-08,34.73508,35.9183044
2025-01-09,34.6900749,35.8730736
2025-01-10,34.6931725,35.88071
2025-01-11,34.02102,36.65327
2025-01-12,34.0635872,36.6941147
2025-01-13,34.8125267,35.99684
2025-01-14,34.837677,36.0211525
2025-01-15,34.80376,35.9868546
2025-01-16,34.78668,35.9735527
2025-01-17,34.77966,35.9694252
2025-01-18,34.02338,36.6525154
2025-01-19,34.065403,36.69283
2025-01-20,34.8996964,36.0831223
2025-01-21,34.9763451,36.1596222
2025-01-22,35.02133,36.2042236
2025-01-23,35.0026627,36.1872444
2025-01-24,34.970192,36.15755
2025-01-25,34.2874222,36.9171753
2025-01-26,34.3297729,36.95781
2025-01-27,35.08047,36.2632828
2025-01-28,35.1269569,36.3097
2025-01-29,35.14084,36.3241348
2025-01-30,35.13572,36.31776
2025-01-31,35.1470032,36.3329849
2025-02-01,34.31635,37.0297546
2025-02-02,34.35635,37.06799
2025-02-03,35.3514442,36.5363922
2025-02-04,35.19904,36.5846062
2025-02-05,35.28112,36.46483
2025-02-06,35.26155,36.4447174
2025-02-07,35.2606621,36.4465675
2025-02-08,34.572216,37.20151
2025-02-09,34.612442,37.24005
2025-02-10,35.3867226,36.5703621
2025-02-11,35.3998642,36.5807
2025-02-12,35.47176,36.6551
2025-02-13,35.47321,36.65664
2025-02-14,35.4941177,36.681942
2025-02-15,34.8206367,37.447876
2025-02-16,34.86108,37.4866333
2025-02-17,35.6030426,36.78606
2025-02-18,35.6515121,36.8344154
2025-02-19,35.6707878,36.8547134
2025-02-20,35.6727066,36.8565331
2025-02-21,35.7272568,36.91408
2025-02-22,35.0907631,37.7237663
2025-02-23,35.13157,37.76287
2025-02-24,35.8016357,36.9862061
2025-02-25,35.80582,36.98972
2025-02-26,35.77455,36.9578133
2025-02-27,35.7813873,36.9638557
2025-02-28,35.7735825,36.96062
2025-03-01,35.10217,37.7312927
2025-03-02,35.14294,37.7703667
2025-03-03,35.7797165,36.9632378
2025-03-04,35.82607,37.00881
2025-03-05,35.78379,36.966713
2025-03-06,35.7760735,36.95917
2025-03-07,35.7661,36.9521179
2025-03-08,34.996273,37.6310768
2025-03-09,35.0349731,37.66811
2025-03-10,35.9441338,37.1272736
2025-03-11,35.9594841,37.1426163
2025-03-12,35.99381,37.1757
2025-03-13,35.998455,37.1808662
2025-03-14,35.9696846,37.15577
2025-03-15,35.2773438,37.904438
2025-03-16,35.31634,37.94177
2025-03-17,36.0474319,37.231
2025-03-18,36.0291138,37.2118263
2025-03-19,37.330864,38.52313
2025-03-20,37.3386726,38.52794
2025-03-21,37.30676,38.5112534
2025-03-22,36.41163,39.30134
2025-03-23,36.45422,39.3408775
2025-03-24,37.5199,38.8150253
2025-03-25,37.4733124,38.709713
2025-03-26,37.4728432,38.7088127
2025-03-27,37.4236679,38.65911
2025-03-28,37.2691269,39.0458641
2025-03-29,36.6126328,39.88849
2025-03-30,36.65681,39.9312
2025-03-31,36.8010979,39.87402
2025-04-01,36.8454971,39.916954
2025-04-02,37.36919,38.5585365
2025-04-03,37.41135,38.59443
2025-04-04,37.430172,38.5748749
2025-04-05,36.6759872,39.40277
2025-04-06,36.71968,39.4456253
2025-04-07,37.40606,38.5921936
2025-04-08,37.4255447,38.6081
2025-04-09,37.42548,38.60757
2025-04-10,37.3143654,38.5055962
2025-04-11,37.3678741,38.5536766
2025-04-12,36.6753044,39.337738
2025-04-13,36.718853,39.3805237
2025-04-14,37.46376,38.64809
2025-04-15,37.51577,38.69774
2025-04-16,37.5475464,38.72906
2025-04-17,37.48205,38.6655655
2025-04-18,37.4919052,38.6439
2025-04-19,36.6314774,39.30852
2025-04-20,36.67715,39.35235
2025-04-21,37.6368752,38.7431946
2025-04-22,37.5884361,38.7746162
2025-04-23,37.05602,39.50226
2025-04-24,37.7427254,38.8467674
2025-04-25,37.12945,39.4823761
2025-04-26,37.0524063,39.58837
2025-04-27,37.0985,39.63277
2025-04-28,37.8316345,38.9169273
2025-04-29,37.8537979,38.9384727
2025-04-30,37.80166,38.9877777
2025-05-01,37.1365776,39.765
2025-05-02,37.87494,38.96178
2025-05-03,37.20229,39.7294273
2025-05-04,37.2495232,39.77496
2025-05-05,38.02519,39.0089836
2025-05-06,37.9500237,39.1352234
2025-05-07,38.0049171,39.1893959
2025-05-08,38.10664,39.088707
2025-05-09,38.09689,39.1835
2025-05-10,37.42227,39.9491234
2025-05-11,37.46984,39.9949837
2025-05-12,38.1577644,39.2811775
2025-05-13,38.16273,39.28633
2025-05-14,38.1417847,39.26658
2025-05-15,38.0905457,39.2141571
2025-05-16,38.0852623,39.21383
2025-05-17,37.3799629,40.03711
2025-05-18,37.42756,40.08284
2025-05-19,37.6727371,39.898922
2025-05-20,38.1981544,39.3221
2025-05-21,38.17813,39.3023033
2025-05-22,38.3827,39.3058167
2025-05-23,38.248867,39.37685
2025-05-24,37.5434151,40.17408
2025-05-25,37.59119,40.22002
2025-05-26,38.31469,39.4760475
2025-05-27,38.3623619,39.488903
2025-05-28,38.541172,39.46424
2025-05-29,38.4619255,39.585556
2025-05-30,38.6069145,39.5334854
2025-05-31,37.8577347,40.3356667
2025-06-01,37.90574,40.3820152
2025-06-02,38.4861565,39.60994
2025-06-03,38.5604858,39.48759
2025-06-04,38.56027,39.483017
2025-06-05,37.9431267,40.17499
2025-06-06,37.9411278,40.17014
2025-06-07,37.8767929,40.3284531
2025-06-08,37.924778,40.37481
2025-06-09,38.0677528,40.2948341
2025-06-10,38.5497627,39.6730957
2025-06-11,38.5089836,39.6331558
2025-06-12,38.6846657,39.80953
2025-06-13,38.7043266,39.83296
2025-06-14,37.8872223,40.59377
2025-06-15,37.9345055,40.6391335
2025-06-16,38.7225,39.84513
2025-06-17,38.88639,39.8100548
2025-06-18,38.8356819,39.9617157
2025-06-19,38.9431572,40.06596
2025-06-20,38.94979,40.0765648
2025-06-21,38.2432,40.8708954
2025-06-22,38.2896729,40.91555
2025-06-23,39.0913239,40.2143669
2025-06-24,39.063324,39.9881935
2025-06-25,39.0902977,40.21304
2025-06-26,39.1334152,40.2577667
2025-06-27,39.14432,40.27058
