zaman,alis,satis
2024-10-07,2837.958,2948.368
2024-10-08,2814.822,2924.262
2024-10-09,2799.345,2908.352
2024-10-10,2810.898,2920.486
2024-10-11,2836.872,2947.558
2024-10-12,2785.926,3018.454
2024-10-13,2785.926,3018.454
2024-10-14,2839.37,2949.754
2024-10-15,2854.934,2966.13
2024-10-16,2859.315,2970.779
2024-10-17,2880.508,2993.015
2024-10-18,2905.277,3018.547
2024-10-19,2850.813,3087.774
2024-10-20,2850.813,3087.774
2024-10-21,2925.521,3039.257
2024-10-22,2940.197,3054.63
2024-10-23,2918.055,3031.451
2024-10-24,2926.122,3040.043
2024-10-25,2933.148,3047.438
2024-10-26,2881.678,3122.413
2024-10-27,2881.678,3122.413
2024-10-28,2880.692,3118.225
2024-10-29,2904.843,3144.29
2024-10-30,2981.275,3097.283
2024-10-31,2938.088,3052.41
2024-11-01,2945.995,3060.565
2024-11-02,2873.363,3113.17
2024-11-03,2873.363,3113.17
2024-11-04,2951.48,3065.951
2024-11-05,2951.512,3065.956
2024-11-06,2846.508,2957.376
2024-11-07,2889.023,3001.435
2024-11-08,2887.298,2999.627
2024-11-09,2825.918,3058.234
2024-11-10,2825.918,3058.234
2024-11-11,2821.235,2930.704
2024-11-12,2811.564,2920.569
2024-11-13,2799.738,2908.37
2024-11-14,2753.662,2860.538
2024-11-15,2767.738,2875.17
2024-11-16,2700.921,2922.642
2024-11-17,2700.921,2922.642
2024-11-18,2820.654,2929.519
2024-11-19,2841.173,2950.724
2024-11-20,2852.771,2963.043
2024-11-21,2880.305,3034.124
2024-11-22,2905.95,3061.534
2024-11-23,2862.935,3097.136
2024-11-24,2862.935,3097.136
2024-11-25,2863.016,3015.459
2024-11-26,2847.531,2998.97
2024-11-27,2878.655,3031.743
2024-11-28,2870.407,3022.987
2024-11-29,2878.038,3031.41
2024-11-30,2804.07,3064.722
2024-12-01,2804.07,3064.722
2024-12-02,2883.672,3036.388
2024-12-03,2887.489,3040.381
2024-12-04,2890.707,3043.724
2024-12-05,2881.881,3034.659
2024-12-06,2863.819,3015.972
2024-12-07,2802.547,3030.279
2024-12-08,2802.547,3030.279
2024-12-09,2922.726,3077.123
2024-12-10,2942.417,3097.809
2024-12-11,2959.688,3116.417
2024-12-12,2941.697,3097.501
2024-12-13,2904.825,3058.553
2024-12-14,2834.019,3063.427
2024-12-15,2834.019,3063.427
2024-12-16,2915.274,3068.722
2024-12-17,2896.346,3048.677
2024-12-18,2900.945,3053.352
2024-12-19,2859.444,3009.458
2024-12-20,2878.538,3029.969
2024-12-21,2828.034,3055.329
2024-12-22,2828.034,3055.329
2024-12-23,2892.845,3044.036
2024-12-24,2885.798,3036.698
2024-12-25,2891.289,3043.414
2024-12-26,2902.859,3055.196
2024-12-27,2881.338,3032.722
2024-12-28,2818.053,3044.725
2024-12-29,2818.053,3044.725
2024-12-30,2897.241,3048.126
2024-12-31,2896.368,3047.548
2025-01-01,2832.965,3059.431
2025-01-02,2936.378,3089.423
2025-01-03,2928.828,3081.792
2025-01-04,2859.78,3088.251
2025-01-05,2859.78,3088.251
2025-01-06,2909.934,3062.208
2025-01-07,2943.172,3097.116
2025-01-08,2950.321,3104.406
2025-01-09,2962.995,3117.66
2025-01-10,2974.771,3130.929
2025-01-11,2919.864,3153.577
2025-01-12,2919.864,3153.577
2025-01-13,2976.754,3131.328
2025-01-14,2970.745,3124.914
2025-01-15,2988.185,3143.453
2025-01-16,3024.154,3181.449
2025-01-17,3015.771,3172.488
2025-01-18,2937.893,3171.816
2025-01-19,2937.893,3171.816
2025-01-20,3018.579,3175.453
2025-01-21,3054.334,3212.736
2025-01-22,3076.106,3235.312
2025-01-23,3064.945,3223.536
2025-01-24,3100.722,3261.295
2025-01-25,3030.955,3270.909
2025-01-26,3030.955,3270.909
2025-01-27,3080.09,3239.245
2025-01-28,3084.884,3244.124
2025-01-29,3091.972,3251.38
2025-01-30,3124.958,3286.389
2025-01-31,3149.674,3312.019
2025-02-01,3079.364,3322.573
2025-02-02,3079.364,3322.573
2025-02-03,3189.643,3353.39
2025-02-04,3195.878,3359.975
2025-02-05,3230.225,3396.203
2025-02-06,3201.435,3366.053
2025-02-07,3234.631,3401.111
2025-02-08,3155.011,3402.795
2025-02-09,3155.011,3402.795
2025-02-10,3277.021,3444.94
2025-02-11,3274.771,3442.477
2025-02-12,3271.3,3438.554
2025-04-10,3750.837,3887.98
2025-04-11,3848.275,3988.758
2025-04-12,3773.069,4057.44
2025-04-13,3773.069,4057.44
2025-04-14,3835.96,3975.524
2025-04-15,3855.474,3995.358
2025-04-15,3757.087,4035.715
2025-04-16,3959.416,4103.263
2025-04-17,3927.437,4070.389
2025-04-18,3977.007,4123.068
2025-04-19,3888.21,4177.936
2025-04-20,3888.21,4177.936
2025-04-21,4093.119,4241.433
2025-04-22,4110.414,4259.587
2025-04-23,3867.131,4151.953
2025-04-24,4001.293,4145.974
2025-04-25,3942.266,4084.55
2025-04-26,3921.808,4210.791
2025-04-27,3921.808,4210.791
2025-04-28,4015.163,4159.801
2025-04-29,4001.391,4145.418
2025-04-30,3989.716,4133.422
2025-05-01,3808.636,4087.776
2025-05-02,3938.5,4080.331
2025-05-03,3844.223,4126.876
2025-05-04,3844.223,4126.876
2025-05-05,4010.969,4154.802
2025-05-06,4102.081,4249.066
2025-05-07,4104.574,4251.664
2025-05-08,4074.725,4220.876
2025-05-09,4049.089,4194.134
2025-05-10,3963.613,4253.507
2025-05-11,3963.613,4253.507
2025-05-12,3938.134,4079.006
2025-06-17,4187.928,4335.19
2025-06-18,4199.023,4346.277
2025-06-19,4182.172,4328.396
2025-06-20,4190.143,4336.677
2025-06-21,4112.845,4407.527
2025-06-22,4112.845,4407.527
2025-06-23,4224.987,4372.104
2025-06-24,4112.345,4256.079
2025-06-25,4151.912,4296.35
2025-06-26,4144.319,4288.424
2025-06-27,4089.293,4231.674
2025-06-28,4022.598,4307.791
2025-06-29,4022.598,4307.791
2025-06-30,4109.52,4252.29
2025-07-01,4185.389,4330.62
2025-07-02,4177.895,4323.09
2025-07-03,4144.149,4288.624
2025-07-04,4159.847,4304.716
2025-07-05,4093.921,4390.36
