zaman,alis,satis
2024-10-07,36.930294,38.04756
2024-10-08,36.88277,38.2213364
2024-10-09,36.8406868,37.9580269
2024-10-10,36.6118469,37.94782
2024-10-11,36.64208,37.986393
2024-10-12,35.97644,38.69875
2024-10-13,36.025032,38.7454834
2024-10-14,36.63073,37.9621
2024-10-15,36.63377,37.92296
2024-10-16,36.47077,37.7583847
2024-10-17,36.236,37.52103
2024-10-18,36.3858032,37.6774864
2024-10-19,35.69065,38.53031
2024-10-20,35.73729,38.5749855
2024-10-21,36.41914,37.7053223
2024-10-22,36.40693,37.473896
2024-10-23,36.3416519,37.4055519
2024-10-24,36.2536545,37.5378036
2024-10-25,36.2422523,37.5310135
2024-10-26,35.45963,38.18314
2024-10-27,35.5067024,38.22834
2024-10-28,35.63153,38.2395973
2024-10-29,35.61261,38.2173538
2024-10-30,36.4552155,37.74141
2024-10-31,36.5102577,37.798584
2024-11-01,36.46462,37.754055
2024-11-02,35.7295723,38.4442444
2024-11-03,35.77825,38.4909134
2024-11-04,36.7426949,38.0305977
2024-11-05,36.7447929,38.0348358
2024-11-06,35.9417,37.22276
2024-11-07,36.3181953,37.60176
2024-11-08,36.1159821,37.4020958
2024-11-09,35.33579,38.04807
2024-11-10,35.3833923,38.093792
2024-11-11,35.8518829,37.12598
2024-11-12,35.81893,37.090416
2024-11-13,35.6508446,36.9204025
2024-11-14,35.56616,36.83445
2024-11-15,35.3664551,36.635273
2024-11-16,34.7390022,37.43452
2024-11-17,34.7851257,37.47878
2024-11-18,35.8069534,37.0807343
2024-11-19,35.8160973,37.09213
2024-11-20,35.58463,36.8628273
2024-11-21,35.59917,36.8789253
2024-11-22,35.1531334,36.4310455
2024-11-23,34.5068,37.20031
2024-11-24,34.5535965,37.24525
2024-11-25,35.6722374,36.93665
2024-11-26,35.67579,36.93964
2024-11-27,35.8024368,37.0685577
2024-11-28,35.75318,37.02032
2024-11-29,35.8060341,37.0764961
2024-11-30,35.2411,37.9386864
2024-12-01,35.28842,37.98407
2024-12-02,35.690197,36.95239
2024-12-03,35.95999,37.2236671
2024-12-04,35.77281,37.036293
2024-12-05,36.0100479,37.28103
2024-12-06,36.0082741,37.2805252
2024-12-07,35.2299957,37.9512978
2024-12-08,35.27726,37.9966278
2024-12-09,36.1841621,37.4520721
2024-12-10,35.952755,37.2176971
2024-12-11,35.91189,37.1748848
2024-12-12,35.9619522,37.2276726
2024-12-13,35.8797035,37.145977
2024-12-14,35.2158051,37.90749
2024-12-15,35.2630043,37.9528351
2024-12-16,35.92666,37.1900749
2024-12-17,36.0468674,37.3104
2024-12-18,36.0479546,37.3105659
2024-12-19,35.9132729,36.96486
2024-12-20,35.8308563,37.0933533
2024-12-21,35.32039,38.0138168
2024-12-22,35.36804,38.05961
2024-12-23,35.92699,37.185482
2024-12-24,35.93886,37.2035866
2024-12-25,35.9142838,37.3872223
2024-12-26,35.84252,37.1117058
2024-12-27,35.95051,37.215126
2024-12-28,35.2587776,37.94769
2024-12-29,35.303772,37.9907074
2024-12-30,36.0696526,37.3287735
2024-12-31,36.0353737,37.08791
2025-01-01,35.30538,37.7807465
2025-01-02,35.6910553,36.94458
2025-01-03,35.62319,36.8781853
2025-01-04,34.92036,37.6129723
2025-01-05,34.965477,37.656105
2025-01-06,35.9984932,37.2597427
2025-01-07,36.2051,37.25606
2025-01-08,35.73291,36.9842262
2025-01-09,35.743,36.9955368
2025-01-10,35.5396538,36.7928276
2025-01-11,34.86577,37.53868
2025-01-12,34.91083,37.58192
2025-01-13,35.51114,36.75799
2025-01-14,35.75307,37.00224
2025-01-15,35.9481926,37.2018127
2025-01-16,35.7460442,37.00023
2025-01-17,35.79889,37.0570145
2025-01-18,34.97728,37.6489029
2025-01-19,35.02187,37.6916733
2025-01-20,36.32531,37.5841064
2025-01-21,36.3095055,37.5660934
2025-01-22,36.4917068,37.75057
2025-01-23,36.4080124,37.6677666
2025-01-24,36.6461143,37.913517
2025-01-25,36.021904,38.70744
2025-01-26,36.0677872,38.7514877
2025-01-27,36.8580132,38.1220436
2025-01-28,36.6201134,37.87809
2025-01-29,36.5094223,37.76691
2025-01-30,36.62322,37.882576
2025-01-31,36.4271927,37.68713
2025-02-01,35.631424,38.39751
2025-02-02,35.67452,38.4385262
2025-02-03,36.21658,37.46684
2025-02-04,36.4498177,37.91631
2025-02-05,36.7632523,38.02263
2025-02-06,36.5313873,37.7867737
2025-02-07,36.60558,37.8650665
2025-02-08,35.7396,38.41526
2025-02-09,35.7828865,38.4567146
2025-02-10,36.4656143,37.71839
2025-02-11,36.5701752,37.8208771
2025-02-12,36.679863,37.93408
2025-02-13,36.8671455,38.1251678
2025-02-14,37.2728,38.54184
2025-02-15,36.5904121,39.2738533
2025-02-16,36.63458,39.31621
2025-02-17,37.29317,38.5556068
2025-02-18,37.24666,38.50692
2025-02-19,37.2035828,38.4641838
2025-02-20,37.2789154,38.54083
2025-02-21,37.4222,38.6882324
2025-02-22,36.7443237,39.4316
2025-02-23,36.7887459,39.4742126
2025-02-24,37.42056,38.6825447
2025-02-25,37.5906448,38.8553352
2025-02-26,37.5202141,38.78324
2025-02-27,37.250206,38.5082436
2025-02-28,37.2131157,38.47505
2025-03-01,36.41307,39.0907745
2025-03-02,36.45723,39.1329346
2025-03-03,37.5028877,38.76612
2025-03-04,37.6892166,38.9531746
2025-03-05,38.5449867,39.8246841
2025-03-06,38.74767,40.03037
2025-03-07,38.83209,40.12115
2025-03-08,38.0150528,40.7273941
2025-03-09,38.058773,40.7692261
2025-03-10,38.96687,40.2515221
2025-03-11,39.2537537,40.5426559
2025-03-12,39.2590179,40.5456047
2025-03-13,39.0954475,40.3795547
2025-03-14,39.1276321,40.4172363
2025-03-15,38.4645844,41.17178
2025-03-16,38.50915,41.2144432
2025-03-17,39.3361969,40.6248779
2025-03-18,39.3261757,40.6138649
2025-03-19,40.63301,41.9292336
2025-03-20,40.4261131,41.7159576
2025-03-21,40.3753471,41.68187
2025-03-22,39.45419,42.4401627
2025-03-23,39.5024261,42.4850845
2025-03-24,40.49965,41.9021873
2025-03-25,40.5408,41.88152
2025-03-26,40.4330864,41.77109
2025-03-27,40.362236,41.6998978
2025-03-28,40.3190269,42.25972
2025-03-29,39.7023,43.1078453
2025-03-30,39.7522278,43.15615
2025-03-31,39.76245,43.0664749
2025-04-01,39.82853,43.1319656
2025-04-02,40.56299,41.8550377
2025-04-03,41.59353,42.8943825
2025-04-04,41.0908546,42.34131
2025-04-05,40.2116165,43.0313034
2025-04-06,40.26159,43.08023
2025-04-07,40.8370132,42.128994
2025-04-08,40.8337,42.12134
2025-04-09,41.30212,42.5962219
2025-04-10,41.63684,42.9495735
2025-04-11,42.3428955,43.66117
2025-04-12,41.71282,44.4888535
2025-04-13,41.76456,44.5395966
2025-04-14,42.5848541,43.9024277
2025-04-15,42.4950142,43.8074036
2025-04-16,42.72018,44.0354271
2025-04-17,42.58534,43.9028664
2025-04-18,42.716362,43.9992371
2025-04-19,41.85837,44.65743
2025-04-20,41.91295,44.7098236
2025-04-21,43.28666,44.5231247
2025-04-22,43.15315,44.4792175
2025-04-23,42.1214333,44.7839546
2025-04-24,42.9071846,44.13219
2025-04-25,42.17671,44.7342377
2025-04-26,42.2074051,44.83956
2025-04-27,42.2623978,44.89257
2025-04-28,43.06758,44.2723923
2025-04-29,43.0934029,44.29831
2025-04-30,42.938652,44.2582054
2025-05-01,42.1842079,44.9190674
2025-05-02,43.0834351,44.2898026
2025-05-03,42.16883,44.7892342
2025-05-04,42.224926,44.84313
2025-05-05,43.1117439,44.1998329
2025-05-06,43.05462,44.37183
2025-05-07,43.220974,44.53849
2025-05-08,43.0642776,44.1484451
2025-05-09,42.927845,44.1289024
2025-05-10,42.2349472,44.85158
2025-05-11,42.2912,44.9058533
2025-05-12,42.3879128,43.6209259
2025-05-13,42.5749435,43.8124771
2025-05-14,42.775898,44.01758
2025-05-15,42.6147232,43.85342
2025-05-16,42.48215,43.72416
2025-05-17,41.77473,44.53068
2025-05-18,41.8303375,44.58419
2025-05-19,42.45093,44.8593979
2025-05-20,43.0442467,44.2878227
2025-05-21,43.3061066,44.5544128
2025-05-22,43.291378,44.3093224
2025-05-23,43.3734322,44.626152
2025-05-24,42.7812233,45.5221329
2025-05-25,42.83819,45.5766449
2025-05-26,43.6248779,44.9181
2025-05-27,43.535553,44.7875977
2025-05-28,43.5714569,44.5920448
2025-05-29,43.664547,44.9130859
2025-05-30,43.8058777,44.8301277
2025-05-31,43.111557,45.6779671
2025-06-01,43.16876,45.733
2025-06-02,44.03128,45.2850647
2025-06-03,43.9273453,44.954586
2025-06-04,44.08505,45.1085739
2025-06-05,43.5236969,45.94569
2025-06-06,43.2703171,45.68777
2025-06-07,43.2875252,45.8248329
2025-06-08,43.3449135,45.8802719
2025-06-09,43.4702225,45.8858223
2025-06-10,44.05049,45.3024979
2025-06-11,44.2321243,45.4893379
2025-06-12,44.83824,46.1025352
2025-06-13,44.66894,45.93416
2025-06-14,43.89636,46.7352448
2025-06-15,43.9541054,46.7905
2025-06-16,44.9123039,46.1744232
2025-06-17,44.8246841,45.8534546
2025-06-18,44.7004623,45.9616051
2025-06-19,44.6660461,45.9204521
2025-06-20,44.83368,46.0953
2025-06-21,44.1737938,46.91932
2025-06-22,44.2304,46.9737663
2025-06-23,45.1003647,46.3595352
2025-06-24,45.40785,46.44197
2025-06-25,45.43413,46.6977959
