zaman,alis,satis
2024-09-29,44.5932,47.6162
2024-09-30,45.1412,46.355
2024-10-01,45.1721,46.1218
2024-10-02,45.0189,45.9624
2024-10-03,44.1466,45.2393
2024-10-04,44.1682,45.2597
2024-10-05,43.7446,46.1923
2024-10-06,43.7567,46.1673
2024-10-07,44.2019,45.2887
2024-10-08,44.2632,45.3544
2024-10-09,44.1591,45.2466
2024-10-10,44.0484,45.1222
2024-10-11,44.2938,45.3856
2024-10-12,43.5861,46.0585
2024-10-13,43.5861,46.0585
2024-10-14,44.1227,45.1723
2024-10-15,44.1981,45.2886
2024-10-16,43.862,44.9536
2024-10-17,43.7204,44.806
2024-10-18,43.9324,45.038
2024-10-19,43.407,45.9695
2024-10-20,43.407,45.9695
2024-10-21,43.9639,45.0447
2024-10-22,43.8188,44.8964
2024-10-23,43.8031,44.8999
2024-10-24,43.831,44.9149
2024-10-25,43.9978,45.0753
2024-10-26,43.2436,45.6741
2024-10-27,43.2436,45.6741
2024-10-28,43.339,45.7614
2024-10-29,43.3941,45.7929
2024-10-30,44.0082,45.0949
2024-10-31,43.6639,44.7419
2024-11-01,43.793,44.8903
2024-11-02,43.1592,45.5764
2024-11-03,43.1592,45.5764
2024-11-04,43.9424,45.0418
2024-11-05,44.106,45.1854
2024-11-06,43.4028,44.4797
2024-11-07,43.8804,44.9656
2024-11-08,43.6892,44.7894
2024-11-09,43.2126,45.6186
2024-11-10,43.2126,45.6186
2024-11-11,43.616,44.686
2024-11-12,43.3984,44.4591
2024-11-13,43.1258,44.19
2024-11-14,43.0414,44.1094
2024-11-15,42.7862,43.8559
2024-11-16,42.2221,44.5782
2024-11-17,42.2221,44.5782
2024-11-18,43.0206,44.0879
2024-11-19,43.122,44.1987
2024-11-20,43.0385,44.1019
2024-11-21,42.9493,44.0154
2024-11-22,42.5987,43.6835
2024-11-23,42.1158,44.4754
2024-11-24,42.1158,44.4754
2024-11-25,42.9606,44.0266
2024-11-26,43.0118,44.0653
2024-11-27,43.2193,44.281
2024-11-28,43.2573,44.3437
2024-11-29,43.3044,44.3802
2024-11-30,43.0248,45.4364
2024-12-01,43.0248,45.4364
2024-12-02,43.384,44.4642
2024-12-03,43.4288,44.5054
2024-12-04,43.4434,44.5289
2024-12-05,43.7187,44.7994
2024-12-06,43.683,44.7989
2024-12-07,43.0902,45.5346
2024-12-08,43.0902,45.5346
2024-12-09,43.878,44.9522
2024-12-10,43.8497,44.9297
2024-12-11,43.9056,44.9892
2024-12-12,43.7165,44.8098
2024-12-13,43.4975,44.5833
2024-12-14,42.9183,45.3079
2024-12-15,42.9183,45.3079
2024-12-16,43.6519,44.7202
2024-12-17,43.8223,44.8996
2024-12-18,43.865,44.9446
2024-12-19,43.6021,44.6996
2024-12-20,43.4697,44.5578
2024-12-21,43.1074,45.5356
2024-12-22,43.1074,45.5356
2024-12-23,43.6069,44.6834
2024-12-24,43.6635,44.7637
2024-12-25,42.9559,45.6567
