zaman,alis,satis
2024-10-11,22.7482,23.6642
2024-10-12,22.489142,23.932762
2024-10-13,22.489142,23.932762
2024-10-14,22.6854,23.6011
2024-10-15,22.7404,23.6501
2024-10-16,22.7058,23.6233
2024-10-17,22.5841,23.5119
2024-10-18,22.5991,23.515
2024-10-19,22.388172,23.875495
2024-10-20,22.388172,23.875495
2024-10-21,22.66133,23.5737
2024-10-22,22.52914,23.44193
2024-10-23,22.1971,23.1093
2024-10-24,22.2691,23.186
2024-10-25,22.298,23.2168
2024-10-26,22.010081,23.440357
2024-10-27,22.010081,23.440357
2024-10-28,22.023624,23.387231
2024-10-29,21.906903,23.266435
2024-10-30,22.2156,23.1265
2024-10-31,22.1429,23.0601
2024-11-01,22.2109,23.1275
2024-11-02,21.983925,23.394271
2024-11-03,21.983925,23.394271
2024-11-04,22.4413,23.3524
2024-11-05,22.38911,23.30185
2024-11-06,22.009,22.9269
2024-11-07,21.9455,22.865
2024-11-08,22.2943,23.2138
2024-11-09,22.00822,23.41543
2024-11-10,22.00822,23.41543
2024-11-11,22.1409,23.0531
2024-11-12,22.1178,23.0283
2024-11-13,21.9776,22.888
2024-11-14,21.7585,22.6746
2024-11-15,21.8974,22.8129
2024-11-16,21.825842,23.24374
2024-11-17,21.825842,23.24375
2024-11-18,22.0746,22.985
2024-11-19,22.2706,23.1815
2024-11-20,21.9196,22.8301
2024-11-21,22.0707,22.9855
2024-11-22,22.1374,23.0566
2024-11-23,21.843137,23.27707
2024-11-24,21.843137,23.27707
2024-11-25,22.20777,23.12009
2024-11-26,22.2799,23.1932
2024-11-27,22.6515,23.5629
2024-11-28,22.59394,23.51759
2024-11-29,22.88696,23.8055
2024-11-30,22.668916,24.123198
2024-12-01,22.668916,24.123198
2024-12-02,22.9129,23.8257
2024-12-03,22.9999,23.91
2024-12-04,22.8283,23.7379
2024-12-05,22.8664,23.7847
2024-12-06,22.8583,23.7741
2024-12-07,22.653521,24.125733
2024-12-08,22.653521,24.125733
2024-12-09,22.9335,23.8435
2024-12-10,22.7666,23.6756
2024-12-11,22.6462,23.5578
2024-12-12,22.77442,23.68848
2024-12-13,22.5048,23.4197
2024-12-14,22.269243,23.694564
2024-12-15,22.269243,23.694564
2024-12-16,22.5321,23.442
2024-12-17,22.543,23.4523
2024-12-18,22.5885,23.4987
2024-12-19,22.1109,23.0292
2024-12-20,22.1941,23.1093
2024-12-21,22.002398,23.453346
2024-12-22,22.002398,23.453346
2024-12-23,22.1967,23.1136
2024-12-24,22.2285,23.1387
2024-12-25,22.19103,23.18566
2024-12-26,22.14531,23.07687
2024-12-27,21.9141,22.8492
2024-12-28,21.550473,23.268728
2024-12-29,21.550473,23.268718
2024-12-30,22.15269,23.09563
2024-12-31,22.31211,23.25093
2025-01-01,22.00325,23.453073
2025-01-02,22.24938,23.1763
2025-01-03,22.2338,23.1515
2025-01-04,21.992073,23.415541
2025-01-05,21.992073,23.415541
2025-01-06,22.2551,23.1681
2025-01-07,22.2159,23.129
2025-01-08,22.1234,23.0336
2025-01-09,22.0987,23.0197
2025-01-10,22.1418,23.0613
2025-01-11,21.984232,23.426389
2025-01-12,21.984232,23.426389
2025-01-13,22.3569,23.2675
2025-01-14,22.2719,23.1817
2025-01-15,22.41848,23.33048
2025-01-16,22.4637,23.3839
2025-01-17,22.58322,23.49932
2025-01-18,22.115456,23.649993
2025-01-19,22.115456,23.649983
2025-01-20,22.5502,23.4601
2025-01-21,22.6293,23.5415
2025-01-22,22.6701,23.5804
2025-01-23,22.5258,23.4446
2025-01-24,22.611,23.5302
2025-01-25,22.381945,23.78509
2025-01-26,22.381935,23.78509
2025-01-27,23.0012,23.9115
2025-01-28,22.8164,23.7263
2025-01-29,22.7998,23.7136
2025-01-30,22.9058,23.8228
2025-01-31,22.9098,23.8258
2025-02-01,22.497072,24.020552
2025-02-02,22.497072,24.020552
2025-02-03,23.0595,23.9706
2025-02-04,22.95,23.862
2025-02-05,23.307,24.2181
2025-02-06,23.2857,24.2031
2025-02-07,23.3656,24.2857
2025-02-08,23.46642,24.49781
2025-02-09,23.46642,24.49781
2025-02-10,23.4522,24.362
2025-02-11,23.472,24.382
2025-02-12,23.32601,24.23796
2025-02-13,23.26101,24.18559
2025-02-14,23.46789,24.38451
2025-02-15,23.277776,24.701817
2025-02-16,23.277776,24.701817
2025-02-17,23.6889,24.5979
2025-02-18,23.71746,24.62864
2025-02-19,23.73934,24.65114
2025-02-20,24.01135,24.93214
2025-02-21,23.9408,24.8602
2025-02-22,23.911168,25.372467
2025-02-23,23.911168,25.372467
2025-02-24,24.1334,25.0456
2025-02-25,24.14978,25.06131
2025-02-26,24.1671,25.0774
2025-02-27,24.11456,25.03596
2025-02-28,24.0109,24.9295
2025-03-01,23.612307,25.238167
2025-03-02,23.612307,25.238167
2025-03-03,23.9703,24.8832
2025-03-04,24.349,25.2609
2025-03-05,24.1693,25.0799
2025-03-06,24.3864,25.3059
2025-03-07,24.4196,25.339
2025-03-08,24.110752,25.597323
2025-03-09,24.110752,25.597323
2025-03-10,24.6569,25.5693
2025-03-11,24.59477,25.50588
2025-03-12,24.4064,25.3183
2025-03-13,24.52902,25.4585
2025-03-14,24.385,25.3044
2025-03-15,24.057421,25.608201
2025-03-16,24.057421,25.608201
2025-03-17,24.4989,25.4113
2025-03-18,24.30588,25.2222
2025-03-19,25.4877,26.742451
2025-03-20,25.44197,26.378558
2025-03-21,25.31198,26.248243
2025-03-22,24.427587,26.756287
2025-03-23,24.427587,26.756287
2025-03-24,25.23124,26.228828
2025-03-25,25.0959,26.03536
2025-03-26,25.12944,26.04252
2025-03-27,24.8665,25.7892
2025-03-28,24.9094,25.840639
2025-03-29,24.650232,26.401385
2025-03-30,24.650232,26.401385
2025-03-31,24.749421,26.447567
2025-04-01,24.758286,26.445334
2025-04-02,25.1768,26.0916
2025-04-03,25.6051,26.5319
2025-04-04,25.9462,26.8627
2025-04-05,25.311642,26.848905
2025-04-06,25.311642,26.848905
2025-04-07,25.7816,26.6939
2025-04-08,25.6628,26.5744
2025-04-09,26.0369,26.9542
2025-04-10,25.8085,26.7354
2025-04-11,26.4041,27.3244
2025-04-12,25.971091,27.502314
2025-04-13,25.971091,27.502314
2025-04-14,26.3692,27.2834
2025-04-15,26.4071,27.3213
2025-04-16,26.5166,27.4292
2025-04-17,26.55636,27.48367
2025-04-18,26.58367,27.51537
2025-04-19,26.217323,27.843876
2025-04-20,26.217323,27.843876
