zaman,alis,satis
2024-11-07,22.669,23.2063
2024-11-08,22.4347,22.9813
2024-11-09,21.3693,24.403
2024-11-10,21.3975,24.4314
2024-11-11,22.3638,22.9
2024-11-12,22.2932,22.8278
2024-11-13,22.1245,22.6641
2024-11-14,22.0364,22.5721
2024-11-15,21.9502,22.4926
2024-11-16,21.0512,23.8665
2024-11-17,21.079,23.8943
2024-11-18,22.1617,22.6977
2024-11-19,22.2918,22.8393
2024-11-20,22.1584,22.711
2024-11-21,22.2996,22.8543
2024-11-22,22.194,22.7559
2024-11-23,21.1289,24.1107
2024-11-24,21.157,24.139
2024-11-25,22.3185,22.8679
2024-11-26,22.2087,22.7503
2024-11-27,22.272,22.8224
2024-11-28,22.2957,22.8429
2024-11-29,22.3344,22.8869
2024-11-30,21.3817,24.2178
2024-12-01,21.4102,24.2463
2024-12-02,22.2173,22.7593
2024-12-03,22.3343,22.8735
2024-12-04,22.0915,22.6389
2024-12-05,22.187,22.7295
2024-12-06,22.0683,22.6096
2024-12-07,20.9547,23.847
2024-12-08,20.9829,23.8753
2024-12-09,22.3012,22.8471
2024-12-10,22.0458,22.5866
2024-12-11,21.9941,22.5304
2024-12-12,22.1028,22.6465
2024-12-13,21.9981,22.5472
2024-12-14,21.0242,23.8571
2024-12-15,21.0522,23.885
2024-12-16,22.0088,22.5507
2024-12-17,21.9943,22.5375
2024-12-18,21.9497,22.4961
2024-12-19,21.7797,22.3182
2024-12-20,21.6992,22.2424
2024-12-21,20.6091,23.6123
2024-12-22,20.6363,23.6397
2024-12-23,21.7453,22.2894
2024-12-24,21.768,22.313
2024-12-25,21.8139,22.3821
2024-12-26,21.6787,22.2224
2024-12-27,21.6255,22.1808
2024-12-28,20.4914,23.5869
2024-12-29,20.5171,23.6127
2024-12-30,21.7781,22.3292
2024-12-31,21.6866,22.2433
2025-01-01,20.6695,23.5294
2025-01-02,21.7386,22.2843
2025-01-03,21.7477,22.299
2025-01-04,20.7126,23.6216
2025-01-05,20.7386,23.6476
2025-01-06,21.9301,22.4752
2025-01-07,22.0116,22.5614
2025-01-08,21.7313,22.2778
2025-01-09,21.7031,22.2529
2025-01-10,21.575,22.1369
2025-01-11,20.5521,23.4259
2025-01-12,20.5778,23.4515
2025-01-13,21.6417,22.1908
2025-01-14,21.734,22.2833
2025-01-15,21.9193,22.4749
2025-01-16,21.8059,22.3531
2025-01-17,21.7941,22.3432
2025-01-18,20.6259,23.6305
2025-01-19,20.6516,23.6562
2025-01-20,22.1301,22.682
2025-01-21,22.0577,22.6
2025-01-22,22.1806,22.727
2025-01-23,22.1599,22.7096
2025-01-24,22.2645,22.811
2025-01-25,21.2512,24.1745
2025-01-26,21.2763,24.1994
2025-01-27,22.2662,22.8168
2025-01-28,22.1468,22.6861
2025-01-29,22.0589,22.6096
2025-01-30,22.0881,22.6401
2025-01-31,22.0492,22.6086
2025-02-01,20.9768,23.9109
2025-02-02,21.0018,23.9356
2025-02-03,21.9311,22.4836
2025-02-04,22.186,22.7402
2025-02-05,22.3571,22.9144
2025-02-06,22.2929,22.8486
2025-02-07,22.4043,22.9606
2025-02-08,21.2964,24.2473
2025-02-09,21.3221,24.2727
2025-02-10,22.4121,22.963
2025-02-11,22.4629,23.0153
2025-02-12,22.3933,22.9419
2025-02-13,22.4362,22.9857
2025-02-14,22.7695,23.329
2025-02-15,21.75,24.6378
2025-02-16,21.7757,24.6632
2025-02-17,22.8688,23.4254
2025-02-18,22.8321,23.3813
2025-02-19,22.8537,23.4043
2025-02-20,22.9833,23.5406
2025-02-21,23.0047,23.5527
2025-02-22,21.9013,24.8366
2025-02-23,21.9276,24.8626
2025-02-24,22.9231,23.4748
2025-02-25,22.914,23.4593
2025-02-26,22.788,23.3325
2025-02-27,22.5772,23.1341
2025-02-28,22.4169,22.9713
2025-03-01,21.283,24.3287
2025-03-02,21.3087,24.3542
2025-03-03,22.5476,23.0977
2025-03-04,22.4383,22.9884
2025-03-05,22.799,23.3538
2025-03-06,22.8799,23.4246
2025-03-07,22.7316,23.2857
2025-03-08,21.7243,24.7006
2025-03-09,21.7494,24.7253
2025-03-10,22.855,23.4017
2025-03-11,22.7551,23.3019
2025-03-12,22.8395,23.3956
2025-03-13,22.8517,23.3989
2025-03-14,22.9379,23.4909
2025-03-15,21.7569,24.8564
2025-03-16,21.7816,24.8808
2025-03-17,23.113,23.6658
2025-03-18,23.0841,23.6286
2025-03-19,23.8497,24.5654
2025-03-20,23.5839,24.4092
2025-03-21,23.5588,24.3289
2025-03-22,22.1769,25.2948
2025-03-23,22.2042,26.4621
2025-03-24,23.6816,24.415
2025-03-25,23.79,24.5054
2025-03-26,23.7852,24.5131
2025-03-27,23.7616,24.4784
2025-03-28,23.6014,24.321
2025-03-29,22.5346,25.6758
2025-03-30,22.5623,25.7032
2025-03-31,22.3567,25.4713
2025-04-01,22.5343,25.6514
2025-04-02,23.7074,24.4267
2025-04-03,23.9955,24.712
2025-04-04,22.7699,23.483
2025-04-05,21.5297,24.7998
2025-04-06,21.5564,24.8265
2025-04-07,22.6601,23.3745
2025-04-08,22.7496,23.4606
2025-04-09,22.5988,23.3239
2025-04-10,23.4257,24.1537
2025-04-11,23.4802,24.1974
2025-04-12,20.3515,25.7687
2025-04-13,20.3767,25.7964
2025-04-14,23.8845,24.5991
2025-04-15,24.0806,24.7984
2025-04-16,24.1198,24.8298
2025-04-17,24.0353,24.7522
2025-04-18,24.062,24.8029
2025-04-19,20.0422,26.1896
2025-04-20,20.0671,26.2177
2025-04-21,24.3099,25.034
2025-04-22,23.1523,26.2903
2025-04-23,23.268,26.4123
2025-04-24,24.3058,25.0175
2025-04-25,24.2917,25.0137
2025-04-26,23.2667,26.4291
2025-04-27,23.2976,26.4599
2025-04-28,24.4791,25.2014
2025-04-29,24.3327,25.0463
2025-04-30,23.2858,26.4412
2025-05-01,23.2731,26.4261
2025-05-02,24.6712,25.4042
2025-05-03,23.5286,26.7106
2025-05-04,23.5598,26.7417
2025-05-05,24.7868,25.5164
2025-05-06,24.8149,25.5292
2025-05-07,24.7791,25.5022
2025-05-08,24.562,25.2797
2025-05-09,24.5965,25.3278
2025-05-10,23.5378,26.7178
2025-05-11,23.569,26.7488
2025-05-12,24.5009,25.2135
2025-05-13,24.8319,25.5629
2025-05-14,24.8189,25.5389
2025-05-15,24.5624,25.2851
2025-05-16,23.4773,26.6394
2025-05-17,23.2961,26.7275
2025-05-18,23.3268,26.7583
2025-05-19,23.7845,26.9704
2025-05-20,24.6636,25.3895
2025-05-21,24.8561,25.5837
2025-05-22,24.762,25.4757
2025-05-23,24.9615,25.6999
2025-05-24,23.8505,27.1819
2025-05-25,23.8819,27.2133
2025-05-26,25.0992,25.8589
