zaman,alis,satis
2024-10-15,44.3648,45.3907
2024-10-16,43.9981,45.0348
2024-10-17,43.8804,44.9033
2024-10-18,44.039,45.088
2024-10-19,43.3523,46.5674
2024-10-20,43.4089,46.6206
2024-10-21,44.0898,45.1104
2024-10-22,43.9618,44.9992
2024-10-23,43.9386,44.9624
2024-10-24,43.8774,44.9313
2024-10-25,43.9527,44.9938
2024-10-26,43.2067,46.2577
2024-10-27,43.2627,46.31
2024-10-28,43.3414,46.3568
2024-10-29,43.404,46.4289
2024-10-30,44.0574,45.1004
2024-10-31,43.7228,44.7528
2024-11-01,43.935,44.9684
2024-11-02,43.1416,46.1825
2024-11-03,43.1983,46.2356
2024-11-04,44.0917,45.1199
2024-11-05,44.2161,45.2401
2024-11-06,43.4946,44.5507
2024-11-07,44.0087,45.035
2024-11-08,43.8331,44.8814
2024-11-09,43.0884,46.5034
2024-11-10,43.1453,46.5572
2024-11-11,43.7186,44.7423
2024-11-12,43.5014,44.5218
2024-11-13,43.1584,44.1888
2024-11-14,43.1203,44.1568
2024-11-15,42.9201,43.9559
2024-11-16,42.2306,45.2445
2024-11-17,42.2862,45.2965
2024-11-18,43.1621,44.1982
2024-11-19,43.2152,44.26
2024-11-20,43.0956,44.1473
2024-11-21,43.087,44.1356
2024-11-22,42.6592,43.718
2024-11-23,41.8218,45.1328
2024-11-24,41.8772,45.185
2024-11-25,43.0601,44.0278
2024-11-26,43.1011,44.0602
2024-11-27,43.283,44.263
2024-11-28,43.3908,44.344
2024-11-29,43.4166,44.3972
2024-11-30,42.9694,45.912
2024-12-01,43.0266,45.9656
2024-12-02,43.4345,44.3973
2024-12-03,43.5324,44.507
2024-12-04,43.5673,44.534
2024-12-05,43.8256,44.7863
2024-12-06,43.8202,44.7856
2024-12-07,42.9614,46.0604
2024-12-08,43.0189,46.1146
2024-12-09,44.0204,44.9836
2024-12-10,43.9236,44.8906
2024-12-11,44.0041,44.9658
2024-12-12,43.9236,44.8755
2024-12-13,43.5888,44.5618
2024-12-14,42.8756,45.8107
2024-12-15,42.9324,45.8639
2024-12-16,43.7451,44.71
2024-12-17,43.9324,44.9
2024-12-18,43.9967,44.9672
2024-12-19,43.6725,44.651
2024-12-20,43.5641,44.5276
2024-12-21,42.6405,45.9504
2024-12-22,42.6967,46.0035
2024-12-23,43.647,44.6114
2024-12-24,43.7739,44.765
2024-12-25,43.7947,44.7966
2024-12-26,43.4946,44.4588
2024-12-27,43.684,44.6719
2024-12-28,42.6808,46.1469
2024-12-29,42.7341,46.197
2024-12-30,43.886,44.8603
2024-12-31,43.7705,44.7526
2025-01-01,43.0483,46.0585
2025-01-02,43.3073,44.26
2025-01-03,43.3328,44.3075
2025-01-04,42.6116,45.6777
2025-01-05,42.6648,45.7274
2025-01-06,43.7139,44.6762
2025-01-07,43.8626,44.8374
2025-01-08,43.1363,44.0902
2025-01-09,43.0185,44.0003
2025-01-10,42.7683,43.7637
2025-01-11,42.0079,44.9939
2025-01-12,42.0603,45.0428
2025-01-13,42.6337,43.6024
2025-01-14,42.6726,43.6382
2025-01-15,43.0547,44.0331
2025-01-16,42.7805,43.7492
2025-01-17,42.7352,43.7216
2025-01-18,41.6949,44.9298
2025-01-19,41.7465,44.9781
2025-01-20,43.3015,44.2753
2025-01-21,43.29,44.2514
2025-01-22,43.528,44.4794
2025-01-23,43.4662,44.435
2025-01-24,43.7968,44.7737
2025-01-25,43.2264,46.2836
2025-01-26,43.2773,46.3307
2025-01-27,44.2011,45.1715
2025-01-28,43.9941,44.9631
2025-01-29,43.9186,44.8889
2025-01-30,44.1207,45.0935
2025-01-31,43.8768,44.8606
2025-02-01,43.0597,46.1614
2025-02-02,43.1106,46.2085
2025-02-03,43.9729,44.949
2025-02-04,44.2557,45.2356
2025-02-05,44.4792,45.4651
2025-02-06,44.0429,45.0042
2025-02-07,44.2687,45.2456
2025-02-08,43.3461,46.4508
2025-02-09,43.398,46.499
2025-02-10,44.086,45.0477
2025-02-11,44.2548,45.2335
2025-02-12,44.2945,45.2583
2025-02-13,44.5862,45.552
2025-02-14,45.0941,46.0796
2025-02-15,44.3239,47.2675
2025-02-16,44.3765,47.3161
2025-02-17,45.1721,46.1402
2025-02-18,45.261,46.214
2025-02-19,45.2502,46.2167
2025-02-20,45.3297,46.2841
2025-02-21,45.4955,46.4746
2025-02-22,44.76,47.7678
2025-02-23,44.8135,47.8172
2025-02-24,45.4832,46.4622
2025-02-25,45.6981,46.6675
2025-02-26,45.6823,46.6505
2025-02-27,45.5168,46.492
2025-02-28,45.4503,46.4244
2025-03-01,44.3918,47.6755
2025-03-02,44.4447,47.7247
2025-03-03,45.7699,46.7425
2025-03-04,45.868,46.8367
2025-03-05,46.3737,47.3378
2025-03-06,46.4954,47.4682
2025-03-07,46.5141,47.4956
2025-03-08,45.8115,48.9802
2025-03-09,45.8639,49.0285
2025-03-10,46.7267,47.6917
2025-03-11,46.8418,47.8069
2025-03-12,46.9089,47.8889
2025-03-13,46.9701,47.936
2025-03-14,46.8507,47.8173
2025-03-15,45.7862,49.2006
2025-03-16,45.8378,49.2483
2025-03-17,47.1064,48.0647
2025-03-18,47.0666,48.0339
2025-03-19,48.2739,49.9718
2025-03-20,48.3945,50.019
2025-03-21,48.3421,49.8408
2025-03-22,46.6938,50.3572
2025-03-23,46.7514,52.6869
2025-03-24,48.4694,49.9741
2025-03-25,48.5339,50.0213
2025-03-26,48.3695,49.8587
2025-03-27,48.5592,50.0414
2025-03-28,48.334,49.8233
2025-03-29,47.5658,51.1676
2025-03-30,47.6244,51.2219
2025-03-31,47.5757,51.1059
2025-04-01,47.6143,51.1387
2025-04-02,48.5376,50.0293
2025-04-03,49.3005,50.8023
2025-04-04,48.4062,49.9053
2025-04-05,47.193,51.0754
2025-04-06,47.2515,51.13
2025-04-07,47.8658,49.3783
2025-04-08,47.8255,49.3114
2025-04-09,47.8381,49.2573
2025-04-10,48.4531,49.8783
2025-04-11,48.9412,50.3789
2025-04-12,43.4194,51.807
2025-04-13,43.4731,51.8623
2025-04-14,49.5234,50.9357
2025-04-15,49.8197,51.2376
2025-04-16,49.9011,51.3033
2025-04-17,49.7183,50.9348
2025-04-18,49.9271,51.1889
2025-04-19,42.8146,52.6057
2025-04-20,42.8676,52.6621
2025-04-21,50.5003,51.731
2025-04-22,49.7293,53.0175
2025-04-23,49.4133,52.6983
2025-04-24,50.3622,51.5669
2025-04-25,50.362,51.5915
2025-04-26,49.6969,52.987
2025-04-27,49.7625,53.0482
2025-04-28,50.8225,52.0324
2025-04-29,50.8302,52.0496
2025-04-30,49.8639,53.1673
2025-05-01,49.7092,53.0055
2025-05-02,50.595,51.845
2025-05-03,49.6944,53.0145
2025-05-04,49.7601,53.0758
2025-05-05,50.6602,51.8948
2025-05-06,50.9765,52.1956
2025-05-07,51.0106,52.2316
2025-05-08,50.7643,51.9825
2025-05-09,50.764,52.0059
2025-05-10,50.0917,53.4169
2025-05-11,50.1583,53.4791
2025-05-12,50.513,51.7277
2025-05-13,50.7376,51.9462
2025-05-14,50.8963,52.1299
2025-05-15,50.7173,51.9375
2025-05-16,49.9195,53.2162
2025-05-17,49.5411,53.3731
2025-05-18,49.6067,53.4351
2025-05-19,50.496,53.8
2025-05-20,51.2754,52.5016
2025-05-21,51.4805,52.6983
2025-05-22,51.5798,52.7847
2025-05-23,51.8176,53.0691
2025-05-24,50.9704,54.6177
2025-05-25,51.0374,54.6806
2025-05-26,52.1623,53.4382
2025-05-27,52.1054,53.3305
2025-05-28,51.9843,53.2071
2025-05-29,52.0628,53.2832
2025-05-30,52.1375,53.3738
2025-05-31,51.2969,54.6234
2025-06-01,51.3648,54.6867
2025-06-02,52.4359,53.6684
2025-06-03,52.2641,53.4839
2025-06-04,52.4579,53.6424
2025-06-05,51.7121,55.0589
2025-06-06,51.4043,54.7539
2025-06-07,51.4811,54.8388
2025-06-08,51.5491,54.9024
2025-06-09,51.7312,55.0545
2025-06-10,52.3273,53.5336
2025-06-11,52.369,53.5712
2025-06-12,52.8395,54.0437
2025-06-13,52.739,53.9526
2025-06-14,51.8372,55.3584
2025-06-15,51.9033,55.42
2025-06-16,52.8658,54.0661
2025-06-17,52.6126,53.8178
2025-06-18,52.4726,53.6763
2025-06-19,52.4735,53.6686
2025-06-20,52.675,53.875
2025-06-21,51.7247,55.2185
2025-06-22,51.7896,55.2788
2025-06-23,52.9413,54.1329
2025-06-24,53.2678,54.468
2025-06-25,53.4742,54.6714
2025-06-26,53.9725,55.1747
