zaman,alis,satis
2024-11-02,4.883707,5.171386
2024-11-03,4.883707,5.171386
2024-11-04,4.98045,5.1554
2024-11-05,4.98221,5.15775
2024-11-06,4.87993,5.05589
2024-11-07,4.89665,5.07891
2024-11-08,4.91837,5.09778
2024-11-09,4.831474,5.117644
2024-11-10,4.831474,5.117644
2024-11-11,4.86959,5.0449
2024-11-12,4.85603,5.03104
2024-11-13,4.85135,5.02672
2024-11-14,4.78915,4.96809
2024-11-15,4.83232,5.01191
2024-11-16,4.76459,5.04759
2024-11-17,4.76459,5.04759
2024-11-18,4.8373,5.01245
2024-11-19,4.85303,5.02805
2024-11-20,4.83559,5.01053
2024-11-21,4.81286,4.99145
2024-11-22,4.77475,4.95426
2024-11-23,4.723851,5.01629
2024-11-24,4.723851,5.01629
2024-11-25,4.82188,4.99735
2024-11-26,4.83152,5.00825
2024-11-27,4.84133,5.0166
2024-11-28,4.84186,5.02196
2024-11-29,4.86311,5.0426
2024-11-30,4.81709,5.103999
2024-12-01,4.81709,5.103999
2024-12-02,4.8571,5.0321
2024-12-03,4.85975,5.03462
2024-12-04,4.85379,5.0286
2024-12-05,4.8491,5.02805
2024-12-06,4.88238,5.06112
2024-12-07,4.817624,5.113705
2024-12-08,4.817624,5.113705
2024-12-09,4.9009,5.07613
2024-12-10,4.88258,5.05766
2024-12-11,4.86646,5.04169
2024-12-12,4.8711,5.04599
2024-12-13,4.86244,5.04131
2024-12-14,4.821446,5.106453
2024-12-15,4.821446,5.106453
2024-12-16,4.87524,5.05005
2024-12-17,4.88442,5.05971
2024-12-18,4.88575,5.06078
2024-12-19,4.83809,5.01697
2024-12-20,4.84884,5.02758
2024-12-21,4.830841,5.128471
2024-12-22,4.830841,5.128471
2024-12-23,4.8526,5.03164
2024-12-24,4.8459,5.02871
2024-12-25,4.86491,5.05859
2024-12-26,4.86781,5.05034
2024-12-27,4.88461,5.06572
2024-12-28,4.78145,5.124855
2024-12-29,4.78145,5.124855
2024-12-30,4.89748,5.07502
2024-12-31,4.88732,5.06459
2025-01-01,4.810942,5.1011
2025-01-02,4.83367,5.01249
2025-01-03,4.82707,5.00623
2025-01-04,4.78534,5.070881
2025-01-05,4.78534,5.070881
2025-01-06,4.89495,5.0707
2025-01-07,4.90023,5.07553
2025-01-08,4.83438,5.00929
2025-01-09,4.82535,5.00465
2025-01-10,4.83798,5.0172
2025-01-11,4.757808,5.051034
2025-01-12,4.757808,5.051034
2025-01-13,4.81175,4.98638
2025-01-14,4.83798,5.01286
2025-01-15,4.8564,5.0317
2025-01-16,4.82681,5.0079
2025-01-17,4.85632,5.03536
2025-01-18,4.759382,5.073163
2025-01-19,4.759382,5.073163
2025-01-20,4.88075,5.05563
2025-01-21,4.90169,5.07711
2025-01-22,4.94711,5.12207
2025-01-23,4.92127,5.1009
2025-01-24,4.96388,5.14352
2025-01-25,4.911407,5.20007
2025-01-26,4.911407,5.20007
2025-01-27,4.99074,5.16584
2025-01-28,4.95742,5.13267
2025-01-29,4.94279,5.11869
2025-01-30,4.93201,5.11111
2025-01-31,4.93674,5.11606
2025-02-01,4.861105,5.159518
2025-02-02,4.861105,5.159518
2025-02-03,4.89947,5.0746
2025-02-04,4.93922,5.11457
2025-02-05,4.97728,5.15275
2025-02-06,4.93052,5.10962
2025-02-07,4.95199,5.13103
2025-02-08,4.91924,5.12261
2025-02-09,4.91924,5.12261
2025-02-10,4.94273,5.11755
2025-02-11,4.94587,5.12083
2025-02-12,4.98272,5.1579
2025-02-13,4.9838,5.1647
2025-02-14,5.02833,5.20737
2025-02-15,4.987053,5.274274
2025-02-16,4.987053,5.274274
2025-02-17,5.04727,5.2221
2025-02-18,5.05138,5.2265
2025-02-19,5.0312,5.2062
2025-02-20,5.0272,5.20597
2025-02-21,5.06111,5.24014
2025-02-22,5.003229,5.299666
2025-02-23,5.003229,5.299666
2025-02-24,5.06913,5.24445
2025-02-25,5.0787,5.25367
2025-02-26,5.08384,5.25867
2025-02-27,5.06798,5.24688
2025-02-28,5.03619,5.21551
2025-03-01,4.949918,5.276406
2025-03-02,4.949918,5.276406
2025-03-03,5.07031,5.24571
2025-03-04,5.10073,5.27557
2025-03-05,5.17573,5.35096
2025-03-06,5.21894,5.3989
2025-03-07,5.24502,5.42477
