zaman,alis,satis
2024-11-08,0.2225,0.2272
2024-11-09,0.2184,0.2367
2024-11-10,0.2187,0.237
2024-11-11,0.2216,0.2262
2024-11-12,0.221,0.2256
2024-11-13,0.2201,0.2247
2024-11-14,0.2188,0.2234
2024-11-15,0.2191,0.2237
2024-11-16,0.2169,0.2331
2024-11-17,0.2172,0.2334
2024-11-18,0.2215,0.2261
2024-11-19,0.2228,0.2274
2024-11-20,0.2197,0.2244
2024-11-21,0.222,0.2267
2024-11-22,0.2207,0.2255
2024-11-23,0.2157,0.2335
2024-11-24,0.216,0.2338
2024-11-25,0.2233,0.228
2024-11-26,0.224,0.2286
2024-11-27,0.2268,0.2315
2024-11-28,0.2266,0.2313
2024-11-29,0.229,0.2337
2024-11-30,0.2252,0.242
2024-12-01,0.2255,0.2423
2024-12-02,0.2299,0.2345
2024-12-03,0.2318,0.2364
2024-12-04,0.2287,0.2333
2024-12-05,0.229,0.2337
2024-12-06,0.2301,0.2348
2024-12-07,0.2247,0.2422
2024-12-08,0.225,0.2425
2024-12-09,0.229,0.2337
2024-12-10,0.2279,0.2325
2024-12-11,0.2275,0.2321
2024-12-12,0.2273,0.232
2024-12-13,0.2253,0.2299
2024-12-14,0.2211,0.2375
2024-12-15,0.2214,0.2378
2024-12-16,0.2249,0.2295
2024-12-17,0.226,0.2306
2024-12-18,0.2261,0.2307
2024-12-19,0.2216,0.2262
2024-12-20,0.2224,0.2271
2024-12-21,0.2169,0.2349
2024-12-22,0.2172,0.2352
2024-12-23,0.2224,0.227
2024-12-24,0.2222,0.2268
2024-12-25,0.2226,0.2274
2024-12-26,0.2209,0.2255
2024-12-27,0.2207,0.2253
2024-12-28,0.2148,0.2334
2024-12-29,0.2151,0.2337
2024-12-30,0.223,0.2276
2024-12-31,0.2235,0.2281
2025-01-01,0.2191,0.2355
2025-01-02,0.2231,0.2276
2025-01-03,0.2228,0.2274
2025-01-04,0.2181,0.2349
2025-01-05,0.2184,0.2352
2025-01-06,0.2228,0.2274
2025-01-07,0.2226,0.2272
2025-01-08,0.2217,0.2262
2025-01-09,0.2221,0.2268
2025-01-10,0.2219,0.2266
2025-01-11,0.2184,0.2347
2025-01-12,0.2187,0.235
2025-01-13,0.2239,0.2285
2025-01-14,0.2233,0.2279
2025-01-15,0.2253,0.2299
2025-01-16,0.2253,0.2299
2025-01-17,0.2254,0.2301
2025-01-18,0.2195,0.2373
2025-01-19,0.2198,0.2375
2025-01-20,0.227,0.2316
2025-01-21,0.2274,0.232
2025-01-22,0.2268,0.2313
2025-01-23,0.2263,0.2309
2025-01-24,0.2259,0.2306
2025-01-25,0.222,0.2389
2025-01-26,0.2223,0.2391
2025-01-27,0.23,0.2346
2025-01-28,0.2287,0.2333
2025-01-29,0.2289,0.2335
2025-01-30,0.2306,0.2352
2025-01-31,0.2296,0.2343
2025-02-01,0.2239,0.2411
2025-02-02,0.2242,0.2414
2025-02-03,0.2312,0.2359
2025-02-04,0.2302,0.2348
2025-02-05,0.2333,0.2381
