zaman,alis,satis
2024-10-14,33.7859,34.9288
2024-10-15,34.2235,35.327
2024-10-16,34.4569,35.6102
2024-10-17,34.4912,35.5926
2024-10-18,35.1295,36.2931
2024-10-19,35.6859,38.973
2024-10-20,35.7365,39.0214
2024-10-21,36.6402,37.862
2024-10-22,37.4688,38.6493
2024-10-23,36.6235,37.8276
2024-10-24,36.4849,37.7173
2024-10-25,36.7845,37.9894
2024-10-26,35.8621,38.9977
2024-10-27,35.9126,39.0457
2024-10-28,36.1206,39.1968
2024-10-29,36.6772,39.8054
2024-10-30,36.72,37.899
2024-10-31,35.3637,36.5482
2024-11-01,35.4078,36.6189
2024-11-02,34.514,37.6054
2024-11-03,34.5633,37.6524
2024-11-04,35.5896,36.7912
2024-11-05,35.6897,36.914
2024-11-06,33.5025,34.7243
2024-11-07,34.4462,35.627
2024-11-08,34.2283,35.4422
2024-11-09,33.2546,36.5473
2024-11-10,33.3024,36.5932
2024-11-11,33.2618,34.4435
2024-11-12,33.3902,34.6005
2024-11-13,33.3706,34.5852
2024-11-14,32.8592,34.0367
2024-11-15,33.4367,34.6318
2024-11-16,32.2184,35.203
2024-11-17,32.2643,35.2468
2024-11-18,33.9956,35.1716
2024-11-19,34.001,35.2011
2024-11-20,33.8873,35.0941
2024-11-21,33.5882,34.8026
2024-11-22,34.0583,35.3105
2024-11-23,33.3165,36.5829
2024-11-24,33.3642,36.6288
2024-11-25,33.2051,34.3002
2024-11-26,33.2979,34.3933
2024-11-27,33.3028,34.4357
2024-11-28,33.0807,34.1688
2024-11-29,33.5405,34.6422
2024-11-30,32.8874,35.8231
2024-12-01,32.9348,35.8683
2024-12-02,33.5458,34.631
2024-12-03,33.9246,35.0458
2024-12-04,34.2911,35.3866
2024-12-05,34.3171,35.4071
2024-12-06,34.0746,35.2047
2024-12-07,33.2826,36.3002
2024-12-08,33.3308,36.3463
2024-12-09,35.4505,36.582
2024-12-10,35.311,36.4351
2024-12-11,35.2558,36.3436
2024-12-12,34.5598,35.6931
2024-12-13,33.6937,34.8245
2024-12-14,33.0934,35.9845
2024-12-15,33.1407,36.0295
2024-12-16,33.8435,34.9682
2024-12-17,33.4162,34.5024
2024-12-18,33.4846,34.6247
2024-12-19,32.1128,33.2364
2024-12-20,32.4072,33.5382
2024-12-21,31.8756,35.0574
2024-12-22,31.9214,35.1014
2024-12-23,32.9532,34.0396
2024-12-24,32.8999,34.0442
2024-12-25,33.052,34.2101
2024-12-26,33.1109,34.2324
2024-12-27,32.809,33.9427
2024-12-28,31.7183,34.9887
2024-12-29,31.7615,35.0302
2024-12-30,32.5636,33.7057
2024-12-31,32.2727,33.3809
2025-01-01,31.5915,34.537
2025-01-02,32.8427,33.9488
2025-01-03,33.3027,34.4179
2025-01-04,32.3629,35.363
2025-01-05,32.407,35.405
2025-01-06,33.479,34.5668
2025-01-07,33.9042,35.0397
2025-01-08,33.8235,34.9171
2025-01-09,33.9457,35.0764
2025-01-10,34.1447,35.3
2025-01-11,33.3583,36.3282
2025-01-12,33.4035,36.3711
2025-01-13,33.4759,34.6083
2025-01-14,33.4622,34.5965
2025-01-15,34.0746,35.1745
2025-01-16,34.5196,35.6106
2025-01-17,34.041,35.153
2025-01-18,33.1493,36.3225
2025-01-19,33.194,36.3651
2025-01-20,34.2197,35.3899
2025-01-21,34.6451,35.7901
2025-01-22,34.6811,35.816
2025-01-23,34.0945,35.1988
2025-01-24,34.4541,35.5897
2025-01-25,33.7871,36.7847
2025-01-26,33.8302,36.8253
2025-01-27,34.3602,35.46
2025-01-28,34.123,35.2182
2025-01-29,35.0368,36.162
2025-01-30,35.6104,36.7201
2025-01-31,35.7452,36.8848
2025-02-01,34.7005,37.7772
2025-02-02,34.7439,37.818
2025-02-03,35.9022,37.0012
2025-02-04,36.5302,37.6828
2025-02-05,36.8476,37.973
2025-02-06,36.3996,37.5331
2025-02-07,36.8478,37.961
2025-02-08,35.458,38.5764
2025-02-09,35.5036,38.6194
2025-02-10,36.7056,37.8416
2025-02-11,36.2262,37.3641
2025-02-12,36.6431,37.7809
2025-02-13,36.7024,37.831
2025-02-14,37.8898,39.0354
2025-02-15,36.1136,39.1114
2025-02-16,36.1591,39.154
2025-02-17,37.1943,38.2858
2025-02-18,37.4505,38.5525
2025-02-19,37.5859,38.6901
2025-02-20,38.0463,39.1606
2025-02-21,37.764,38.9012
2025-02-22,36.805,39.864
2025-02-23,36.8518,39.908
2025-02-24,37.3675,38.4657
2025-02-25,36.9559,38.0986
2025-02-26,36.5965,37.738
2025-02-27,36.2731,37.4229
2025-02-28,35.6117,36.7266
2025-03-01,35.0579,38.2618
2025-03-02,35.1026,38.304
2025-03-03,36.4935,37.6384
2025-03-04,36.6558,37.7547
2025-03-05,37.3371,38.4841
2025-03-06,37.6699,38.8124
2025-03-07,37.4743,38.7601
2025-03-08,36.7984,40.1169
2025-03-09,36.8427,40.1583
2025-03-10,37.2637,38.5582
2025-03-11,38.0422,39.3157
2025-03-12,38.4223,39.7243
2025-03-13,38.7944,40.1049
2025-03-14,39.0465,40.3559
2025-03-15,38.1932,41.8029
2025-03-16,38.237,41.8438
2025-03-17,39.1548,40.4574
2025-03-18,39.4315,40.6996
2025-03-19,40.362,42.1404
2025-03-20,40.1239,42.0672
2025-03-21,39.54,41.3743
2025-03-22,37.901,42.1483
2025-03-23,37.9499,44.0728
2025-03-24,39.6268,41.5812
2025-03-25,40.3985,42.3881
2025-03-26,40.4087,42.4001
2025-03-27,41.1005,42.9548
2025-03-28,40.5983,42.5262
2025-03-29,40.0026,43.9251
2025-03-30,40.0525,43.9719
2025-03-31,39.7808,43.6496
2025-04-01,39.8375,43.7061
2025-04-02,40.6622,42.5625
2025-04-03,38.6492,40.5433
2025-04-04,35.6105,37.4351
2025-04-05,34.4256,38.3414
2025-04-06,34.4692,38.3826
2025-04-07,36.2093,37.8205
2025-04-08,36.1702,37.8135
2025-04-09,36.2671,37.7715
2025-04-10,37.0897,38.6068
2025-04-11,38.3045,39.7911
2025-04-12,34.1186,41.4188
2025-04-13,34.1614,41.4634
2025-04-14,38.5445,40.0564
2025-04-15,38.7553,40.2446
2025-04-16,39.4161,40.9208
2025-04-17,38.564,40.0673
2025-04-18,39.1954,40.7259
2025-04-19,33.4351,41.9576
2025-04-20,33.4786,42.0046
2025-04-21,39.4423,40.9572
2025-04-22,39.0299,42.4232
2025-04-23,39.8356,43.2987
2025-04-24,40.4444,41.9522
2025-04-25,39.827,41.3257
2025-04-26,39.3665,42.8147
2025-04-27,39.4225,42.8678
2025-04-28,40.1156,41.6309
2025-04-29,40.4659,41.9762
2025-04-30,38.9209,42.3489
2025-05-01,38.4822,41.8735
2025-05-02,39.1715,40.6964
2025-05-03,38.1511,41.59
2025-05-04,38.2046,41.6407
2025-05-05,39.306,40.8273
2025-05-06,40.3748,41.885
2025-05-07,39.8218,41.2866
2025-05-08,39.8137,41.2764
2025-05-09,39.9114,41.4264
2025-05-10,39.2448,42.712
2025-05-11,39.3003,42.7646
2025-05-12,39.8377,41.3058
2025-05-13,40.2923,41.7806
2025-05-14,39.4273,40.9451
2025-05-15,39.4795,40.99
2025-05-16,38.4032,41.8084
2025-05-17,38.3711,42.214
2025-05-18,38.4254,42.2661
2025-05-19,38.9531,42.3848
2025-05-20,40.3163,41.8012
2025-05-21,40.8271,42.3126
2025-05-22,40.5169,42.002
2025-05-23,40.9107,42.4097
2025-05-24,40.1965,43.9278
2025-05-25,40.2534,43.982
2025-05-26,40.9739,42.5385
2025-05-27,40.7009,42.1848
2025-05-28,40.8526,42.369
2025-05-29,40.9604,42.4723
2025-05-30,40.7437,42.2562
2025-05-31,40.0557,43.5244
2025-06-01,40.1126,43.5782
2025-06-02,42.5521,44.0518
2025-06-03,42.6628,44.1671
2025-06-04,42.7243,44.1906
2025-06-05,43.4721,47.0165
2025-06-06,43.5574,47.1066
2025-06-07,43.7288,47.3036
2025-06-08,43.7905,47.3619
2025-06-09,44.5868,48.1745
2025-06-10,45.1264,46.6005
2025-06-11,44.9176,46.4176
2025-06-12,45.1384,46.6404
2025-06-13,44.9772,46.4838
2025-06-14,44.3061,48.0478
2025-06-15,44.3664,48.1047
2025-06-16,45.3651,46.833
2025-06-17,46.3327,47.8365
2025-06-18,46.021,47.496
2025-06-19,45.5025,46.994
2025-06-20,45.0266,46.5283
2025-06-21,44.2185,47.9303
2025-06-22,44.2768,47.9851
2025-06-23,45.5799,47.0244
