zaman,alis,satis
2024-10-07,4.75781,5.00148
2024-10-08,4.73764,4.97942
2024-10-09,4.71525,4.95558
2024-10-10,4.70931,4.95112
2024-10-11,4.73193,4.97272
2024-10-12,4.68855,5.01436
2024-10-13,4.68855,5.01436
2024-10-14,4.71473,4.95656
2024-10-15,4.68778,4.92745
2024-10-16,4.68147,4.92145
2024-10-17,4.66945,4.90967
2024-10-18,4.7013,4.94206
2024-10-19,4.65849,4.98335
2024-10-20,4.65849,4.98335
2024-10-21,4.69726,4.93662
2024-10-22,4.68693,4.92599
2024-10-23,4.69286,4.9323
2024-10-24,4.68828,4.92917
2024-10-25,4.69444,4.93425
2024-10-26,4.65289,4.97694
2024-10-27,4.65289,4.97694
2024-10-28,4.64904,4.97297
2024-10-29,4.64468,4.96838
2024-10-30,4.68814,4.92805
2024-10-31,4.69304,4.93279
2024-11-01,4.69808,4.94018
2024-11-02,4.65352,4.97773
2024-11-03,4.65352,4.97773
2024-11-04,4.71836,4.96004
2024-11-05,4.71571,4.95594
2024-11-06,4.64858,4.8863
2024-11-07,4.67251,4.9131
2024-11-08,4.6708,4.90958
2024-11-09,4.62468,4.94681
2024-11-10,4.62468,4.94681
2024-11-11,4.64697,4.88455
2024-11-12,4.63449,4.87146
2024-11-13,4.639,4.8795
2024-11-14,4.63207,4.87094
2024-11-15,4.63944,4.87792
2024-11-16,4.60337,4.92303
2024-11-17,4.60337,4.92303
2024-11-18,4.65343,4.88905
2024-11-19,4.65617,4.89198
2024-11-20,4.63916,4.87455
2024-11-21,4.64594,4.88181
2024-11-22,4.65062,4.88605
2024-11-23,4.60964,4.92844
2024-11-24,4.60964,4.92844
2024-11-25,4.66102,4.89701
2024-11-26,4.66113,4.89631
2024-11-27,4.66559,4.90115
2024-11-28,4.65844,4.89434
2024-11-29,4.6711,4.90611
2024-11-30,4.62771,4.9477
2024-12-01,4.62771,4.9477
2024-12-02,4.65958,4.89461
2024-12-03,4.65254,4.88835
2024-12-04,4.66427,4.89881
2024-12-05,4.66333,4.90099
2024-12-06,4.67059,4.90601
2024-12-07,4.62371,4.94186
2024-12-08,4.62371,4.94186
2024-12-09,4.67704,4.91204
2024-12-10,4.68839,4.92436
2024-12-11,4.68245,4.91756
2024-12-12,4.68049,4.916
2024-12-13,4.6868,4.92167
2024-12-14,4.64614,4.96295
2024-12-15,4.64614,4.96295
2024-12-16,4.68229,4.91626
2024-12-17,4.68553,4.91952
2024-12-18,4.68906,4.92303
2024-12-19,4.69353,4.92738
2024-12-20,4.70606,4.93975
2024-12-21,4.66561,4.9824
2024-12-22,4.66561,4.9824
2024-12-23,4.70848,4.94158
2024-12-24,4.71561,4.94966
2024-12-25,4.70288,4.93639
2024-12-26,4.7014,4.93471
2024-12-27,4.70872,4.94244
2024-12-28,4.663,4.9783
2024-12-29,4.663,4.9783
2024-12-30,4.72391,4.95728
2024-12-31,4.72742,4.96038
2025-01-01,4.68648,5.00212
2025-01-02,4.7213,4.95426
2025-01-03,4.71636,4.9501
2025-01-04,4.67424,4.98904
2025-01-05,4.67424,4.98904
2025-01-06,4.70757,4.94062
2025-01-07,4.70881,4.9419
2025-01-08,4.70803,4.93997
2025-01-09,4.70171,4.93363
2025-01-10,4.71373,4.94564
2025-01-11,4.67424,4.98797
2025-01-12,4.67424,4.98797
2025-01-13,4.724,4.95593
2025-01-14,4.72528,4.95724
2025-01-15,4.72211,4.95503
2025-01-16,4.71874,4.95068
2025-01-17,4.73661,4.96886
2025-01-18,4.68874,5.00313
2025-01-19,4.68874,5.00313
2025-01-20,4.76911,5.0104
2025-01-21,4.77872,5.01354
2025-01-22,4.78595,5.02214
2025-01-23,4.77314,5.00696
2025-01-24,4.80596,5.04207
2025-01-25,4.76665,5.0885
2025-01-26,4.76665,5.0885
2025-01-27,4.81429,5.05229
2025-01-28,4.8178,5.05552
2025-01-29,4.81984,5.05756
2025-01-30,4.81916,5.05688
2025-01-31,4.83092,5.06865
2025-02-01,4.78779,5.10833
2025-02-02,4.78779,5.10833
2025-02-03,4.84815,5.08589
2025-02-04,4.84081,5.07855
2025-02-05,4.8183,5.05301
2025-02-06,4.80715,5.04229
2025-02-07,4.81702,5.05251
2025-02-08,4.77318,5.08874
2025-02-09,4.77318,5.08874
2025-02-10,4.81149,5.04476
2025-02-11,4.81595,5.04966
2025-02-12,4.82274,5.05573
2025-04-10,5.06337,5.29823
2025-04-11,5.09935,5.33606
2025-04-12,5.04439,5.36088
2025-04-13,5.04439,5.36088
2025-04-14,5.08635,5.32149
2025-04-15,5.0916,5.32528
2025-04-15,5.04592,5.36414
2025-04-16,5.10121,5.33535
2025-04-17,5.0992,5.33359
2025-04-18,5.11116,5.34504
2025-04-19,5.05167,5.36789
2025-04-20,5.05167,5.36789
2025-04-21,5.12058,5.35492
2025-04-22,5.11547,5.3491
2025-04-23,5.09399,5.41157
2025-04-24,5.13963,5.37399
2025-04-25,5.1543,5.38958
2025-04-26,5.11525,5.43175
2025-04-27,5.11525,5.43175
2025-04-28,5.15304,5.38955
2025-04-29,5.17075,5.40661
2025-04-30,5.17221,5.40802
2025-05-01,5.12657,5.44514
2025-05-02,5.18608,5.42214
2025-05-03,5.14543,5.464
2025-05-04,5.14543,5.464
2025-05-05,5.18727,5.42333
2025-05-06,5.23201,5.46848
2025-05-07,5.22919,5.46507
2025-05-08,5.2195,5.45674
2025-05-09,5.23594,5.47246
2025-05-10,5.19498,5.51525
2025-05-11,5.19498,5.51525
2025-05-12,5.26406,5.50154
2025-06-17,5.36843,5.60664
2025-06-18,5.37926,5.61692
2025-06-19,5.38654,5.62398
2025-06-20,5.4073,5.64585
2025-06-21,5.36196,5.68608
2025-06-22,5.36196,5.68608
2025-06-23,5.41275,5.65124
2025-06-24,5.40269,5.64033
2025-06-25,5.41981,5.65738
2025-06-26,5.42955,5.66734
2025-06-27,5.4423,5.6809
2025-06-28,5.40136,5.72396
2025-06-29,5.40136,5.72396
2025-06-30,5.43682,5.67474
