zaman,alis,satis
2024-10-11,39.5238,40.9113
2024-10-12,39.097352,41.36769
2024-10-13,39.097352,41.36769
2024-10-14,39.3594,40.7431
2024-10-15,39.3962,40.7695
2024-10-16,39.3026,40.6934
2024-10-17,39.116,40.5177
2024-10-18,39.1734,40.5578
2024-10-19,38.733824,41.069134
2024-10-20,38.733824,41.069134
2024-10-21,39.3092,40.6822
2024-10-22,39.2076,40.592
2024-10-23,39.1946,40.5701
2024-10-24,39.0912,40.4811
2024-10-25,39.0516,40.4427
2024-10-26,38.686502,40.962478
2024-10-27,38.686502,40.962478
2024-10-28,38.815796,40.98894
2024-10-29,38.753228,40.926421
2024-10-30,39.1715,40.5495
2024-10-31,39.0778,40.468
2024-11-01,39.0993,40.4842
2024-11-02,38.625122,40.875719
2024-11-03,38.625122,40.875719
2024-11-04,39.4512,40.8256
2024-11-05,39.4967,40.8771
2024-11-06,38.7153,40.1023
2024-11-07,38.5547,39.9486
2024-11-08,39.0153,40.3982
2024-11-09,38.358416,40.602211
2024-11-10,38.358416,40.602211
2024-11-11,38.7076,40.0894
2024-11-12,38.6611,40.036
2024-11-13,38.5929,39.9655
2024-11-14,38.1385,39.5226
2024-11-15,38.3416,39.7247
2024-11-16,37.946477,40.160538
2024-11-17,37.946477,40.160538
2024-11-18,38.5607,39.9367
2024-11-19,38.8113,40.1868
2024-11-20,38.6148,39.9886
2024-11-21,38.5874,39.9737
2024-11-22,38.4538,39.8429
2024-11-23,37.809659,40.066002
2024-11-24,37.809659,40.066002
2024-11-25,38.5414,39.9142
2024-11-26,38.7441,40.1236
2024-11-27,38.8863,40.2624
2024-11-28,38.6917,40.0895
2024-11-29,38.9639,40.3425
2024-11-30,38.490581,40.822896
2024-12-01,38.490581,40.822896
2024-12-02,38.8533,40.2329
2024-12-03,38.9731,40.346
2024-12-04,38.8636,40.2381
2024-12-05,38.8343,40.2193
2024-12-06,39.1936,40.577
2024-12-07,38.647793,41.025199
2024-12-08,38.647793,41.025199
2024-12-09,39.3035,40.6746
2024-12-10,39.2856,40.6556
2024-12-11,39.1044,40.4897
2024-12-12,39.0071,40.3821
2024-12-13,38.6576,40.0455
2024-12-14,38.302283,40.580698
2024-12-15,38.302283,40.580698
2024-12-16,38.8345,40.2125
2024-12-17,38.7239,40.0908
2024-12-18,38.8106,40.1921
2024-12-19,38.7014,40.09
2024-12-20,38.9157,40.3028
2024-12-21,38.536319,40.854509
2024-12-22,38.536319,40.854509
2024-12-23,38.797,40.1864
2024-12-24,38.6014,39.9946
2024-12-25,38.6897,40.2627
2024-12-26,38.7757,40.1815
2024-12-27,38.6942,40.0784
2024-12-28,37.81253,40.516462
2024-12-29,37.81253,40.516462
2024-12-30,38.6967,40.0933
2024-12-31,38.6651,40.0515
2025-01-01,38.255654,40.571406
2025-01-02,38.5573,39.945
2025-01-03,38.4473,39.8385
2025-01-04,38.092304,40.320219
2025-01-05,38.092304,40.320219
2025-01-06,38.8117,40.197
2025-01-07,38.7248,40.1059
2025-01-08,38.4417,39.8197
2025-01-09,38.2832,39.6707
2025-01-10,38.3077,39.694
2025-01-11,37.776989,40.078829
2025-01-12,37.776989,40.078829
2025-01-13,38.3648,39.7366
2025-01-14,38.3815,39.7552
2025-01-15,38.5556,39.9373
2025-01-16,38.3715,39.7624
2025-01-17,38.5429,39.9216
2025-01-18,37.75808,40.21831
2025-01-19,37.75808,40.21831
2025-01-20,38.5899,39.9677
2025-01-21,38.736,40.1178
2025-01-22,39.0554,40.4339
2025-01-23,38.8533,40.2439
2025-01-24,38.9849,40.3683
2025-01-25,38.512658,40.777648
2025-01-26,38.512658,40.777648
2025-01-27,39.4786,40.8572
2025-01-28,39.0965,40.4703
2025-01-29,39.0986,40.4809
2025-01-30,38.9315,40.3169
2025-01-31,38.9213,40.3051
2025-02-01,38.287928,40.746136
2025-02-02,38.287928,40.746136
2025-02-03,38.9097,40.2902
2025-02-04,39.2308,40.6026
2025-02-05,39.5038,40.876
2025-02-06,39.1939,40.5843
2025-02-07,39.212,40.6017
2025-02-08,39.0373,40.6209
2025-02-09,39.0373,40.6209
2025-02-10,39.2102,40.5835
2025-02-11,39.1463,40.5254
2025-02-12,39.2819,40.6579
2025-02-13,39.3076,40.6966
2025-02-14,39.7085,41.0936
2025-02-15,39.379502,41.646753
2025-02-16,39.379502,41.646753
2025-02-17,39.8591,41.2368
2025-02-18,39.918,41.2885
2025-02-19,39.7931,41.1654
2025-02-20,39.7757,41.1592
2025-02-21,40.1023,41.483
2025-02-22,39.695312,42.028533
2025-02-23,39.695312,42.028533
2025-02-24,40.1423,41.5197
2025-02-25,40.3428,41.7182
2025-02-26,40.3192,41.6977
2025-02-27,40.1281,41.5128
2025-02-28,39.9852,41.3776
2025-03-01,39.35891,41.964499
2025-03-02,39.35891,41.964499
2025-03-03,40.1349,41.5134
2025-03-04,40.5778,41.9521
2025-03-05,40.6282,42.0092
2025-03-06,40.6312,42.0264
2025-03-07,40.9818,42.3725
2025-03-08,40.521665,42.917636
2025-03-09,40.521665,42.917636
2025-03-10,41.2994,42.6815
2025-03-11,41.1434,42.5138
2025-03-12,41.1263,42.5087
2025-03-13,41.0391,42.4238
2025-03-14,41.0211,42.4165
2025-03-15,40.346633,42.844108
2025-03-16,40.346633,42.844108
2025-03-17,41.1864,42.5658
2025-03-18,41.336,42.7179
2025-03-19,43.1656,45.023486
2025-03-20,42.8214,44.236758
2025-03-21,42.6776,44.08098
2025-03-22,41.222914,45.059348
2025-03-23,41.222914,45.059348
2025-03-24,42.8599,44.377444
2025-03-25,42.7184,44.144001
2025-03-26,42.6582,44.0423
2025-03-27,42.4526,43.8498
2025-03-28,42.5339,43.943911
2025-03-29,41.886035,44.738301
2025-03-30,41.886035,44.738301
2025-03-31,41.908985,44.619343
2025-04-01,41.828708,44.520381
2025-04-02,42.5365,43.9222
2025-04-03,43.4747,44.8847
2025-04-04,44.2767,45.6671
2025-04-05,43.189715,45.666048
2025-04-06,43.189715,45.666048
2025-04-07,44.1243,45.5067
2025-04-08,44.0878,45.4688
2025-04-09,44.926,46.3289
2025-04-10,44.5949,46.0091
2025-04-11,46.1812,47.5928
2025-04-12,45.499583,48.133478
2025-04-13,45.499583,48.133478
2025-04-14,46.0803,47.5166
2025-04-15,46.335,47.7113
2025-04-16,46.1486,47.5674
2025-04-17,46.3865,47.8036
2025-04-18,46.2497,47.7259
2025-04-19,45.623531,48.409713
2025-04-20,45.623531,48.409713
2025-04-21,47.1234,48.5126
2025-04-22,46.789,48.167
2025-04-23,45.726887,48.028539
2025-04-24,46.1066,47.4949
2025-04-25,45.9479,47.3344
2025-04-26,45.478397,47.957637
2025-04-27,45.478397,47.957637
2025-04-28,45.9957,47.3702
2025-04-29,46.339,47.7159
2025-04-30,46.3113,47.7088
2025-05-01,45.718175,48.043386
2025-05-02,46.3425,47.7484
2025-05-03,45.713126,48.172767
2025-05-04,45.713126,48.172767
2025-05-05,46.5624,47.9388
2025-05-06,46.5048,47.8808
2025-05-07,46.6129,47.9865
2025-05-08,46.4621,47.8609
2025-05-09,46.2503,47.6342
2025-05-10,45.668873,48.138831
2025-05-11,45.668873,48.138831
2025-05-12,45.6083,46.9709
2025-05-13,45.7639,47.1381
2025-05-14,46.0571,47.4324
2025-05-15,45.8631,47.2576
2025-05-16,45.9384,47.3231
2025-05-17,45.8447,47.4089
2025-05-18,45.8447,47.4089
2025-05-19,46.1913,47.5814
2025-05-20,46.3219,47.6957
2025-05-21,46.7851,48.1633
2025-05-22,46.7602,48.1575
2025-05-23,46.8747,48.2564
2025-05-24,46.322075,49.08611
2025-05-25,46.322075,49.08611
2025-05-26,47.0492,48.4305
2025-05-27,46.9029,48.2815
2025-05-28,47.0562,48.4367
2025-05-29,46.958,48.3508
2025-05-30,47.1929,48.5827
2025-05-31,46.696295,49.246094
2025-06-01,46.696295,49.246094
2025-06-02,47.582,48.9592
2025-06-03,47.385,48.7604
2025-06-04,47.1924,48.604
2025-06-05,47.00171,49.34265
2025-06-06,46.821134,49.166203
2025-06-07,46.66907,49.210138
2025-06-08,46.66907,49.210138
2025-06-09,46.843112,49.183575
2025-06-10,47.4677,48.8424
2025-06-11,47.3361,48.7157
2025-06-12,48.0616,49.4542
2025-06-13,48.042,49.4289
2025-06-14,47.599868,50.153377
2025-06-15,47.599868,50.153377
2025-06-16,48.2658,49.6399
2025-06-17,48.179,49.5615
2025-06-18,47.9962,49.3678
2025-06-19,48.0808,49.4805
2025-06-20,48.1098,49.4934
2025-06-21,47.53532,50.034803
2025-06-22,47.53532,50.034803
2025-06-23,48.2311,49.6066
2025-06-24,48.679,50.0537
2025-06-25,48.9623,50.3397
2025-06-26,49.3007,50.692
2025-06-27,49.5269,50.9126
2025-06-28,49.115063,51.609797
2025-06-29,49.115063,51.609797
