zaman,alis,satis
2024-09-28,33.3357,35.5956
2024-09-29,33.3357,35.5956
2024-09-30,33.7302,34.6372
2024-10-01,33.9615,34.6755
2024-10-02,33.9612,34.6729
2024-10-03,33.7049,34.5391
2024-10-04,33.7059,34.5388
2024-10-05,33.3292,35.1941
2024-10-06,33.3511,35.1885
2024-10-07,33.7986,34.6271
2024-10-08,33.8197,34.6508
2024-10-09,33.7789,34.608
2024-10-10,33.7899,34.6109
2024-10-11,33.8741,34.7064
2024-10-12,33.366,35.2372
2024-10-13,33.366,35.2372
2024-10-14,33.8209,34.6281
2024-10-15,33.7828,34.6137
2024-10-16,33.727,34.5531
2024-10-17,33.6544,34.4794
2024-10-18,33.6931,34.5331
2024-10-19,33.2671,35.2257
2024-10-20,33.2671,35.2257
2024-10-21,33.8132,34.6417
2024-10-22,33.7847,34.6075
2024-10-23,33.8404,34.6691
2024-10-24,33.7863,34.6138
2024-10-25,33.8757,34.7027
2024-10-26,33.3695,35.2396
2024-10-27,33.3695,35.2396
2024-10-28,33.3762,35.2228
2024-10-29,33.3852,35.228
2024-10-30,33.8004,34.6324
2024-10-31,33.8061,34.6326
2024-11-01,33.7883,34.6269
2024-11-02,33.4153,35.2813
2024-11-03,33.4153,35.2813
2024-11-04,33.8931,34.7223
2024-11-05,33.8938,34.7206
2024-11-06,33.7817,34.6119
2024-11-07,33.788,34.6155
2024-11-08,33.7733,34.6158
2024-11-09,33.4592,35.3194
2024-11-10,33.4592,35.3194
2024-11-11,33.8923,34.7211
2024-11-12,33.9235,34.7499
2024-11-13,33.8853,34.716
2024-11-14,33.9015,34.7318
2024-11-15,33.8739,34.7126
2024-11-16,33.5123,35.3795
2024-11-17,33.5123,35.3795
2024-11-18,34.0812,34.9156
2024-11-19,34.102,34.9397
2024-11-20,34.0091,34.8494
2024-11-21,34.022,34.8609
2024-11-22,34.0028,34.8492
2024-11-23,33.6254,35.4951
2024-11-24,33.6254,35.4951
2024-11-25,34.1282,34.9611
2024-11-26,34.1933,35.0253
2024-11-27,34.1547,34.9909
2024-11-28,34.1442,34.9797
2024-11-29,34.1409,34.9809
2024-11-30,33.7688,35.642
2024-12-01,33.7688,35.642
2024-12-02,34.2658,35.1051
2024-12-03,34.2877,35.1266
2024-12-04,34.2911,35.1285
2024-12-05,34.2516,35.09
2024-12-06,34.2478,35.0951
2024-12-07,33.8387,35.7443
2024-12-08,33.8387,35.7443
2024-12-09,34.3549,35.1959
2024-12-10,34.3838,35.2224
2024-12-11,34.406,35.2442
2024-12-12,34.4116,35.25
2024-12-13,34.4017,35.2437
2024-12-14,34.0135,35.9045
2024-12-15,34.0135,35.9045
2024-12-16,34.4992,35.3407
2024-12-17,34.5303,35.368
2024-12-18,34.5584,35.3978
2024-12-19,34.6351,35.4815
2024-12-20,34.6399,35.4873
2024-12-21,34.2421,36.1566
2024-12-22,34.2421,36.1566
2024-12-23,34.7992,35.644
2024-12-24,34.7529,35.6002
2024-12-25,34.3181,36.2384
2024-12-26,34.7182,35.562
2024-12-27,34.8006,35.6484
2024-12-28,34.1981,36.1972
2024-12-29,34.1981,36.1972
2024-12-30,34.8538,35.7042
2024-12-31,34.8524,35.7027
2025-01-01,34.4219,36.3182
2025-01-02,34.8541,35.7028
2025-01-03,34.8309,35.6828
2025-01-04,34.3627,36.3512
2025-01-05,34.3627,36.3512
2025-01-06,34.8545,35.7035
2025-01-07,34.8886,35.7383
2025-01-08,34.945,35.7956
2025-01-09,34.8631,35.7133
2025-01-10,34.8677,35.7229
2025-01-11,34.462,36.4129
2025-01-12,34.462,36.4129
2025-01-13,35.0187,35.8714
2025-01-14,35.0258,35.8799
2025-01-15,34.9956,35.8484
2025-01-16,34.9746,35.8288
2025-01-17,34.977,35.8318
2025-01-18,34.6157,36.5345
2025-01-19,34.6157,36.5345
2025-01-20,35.0952,35.9462
2025-01-21,35.162,36.0189
2025-01-22,35.1919,36.0477
2025-01-23,35.1693,36.0266
2025-01-24,35.2608,36.1197
2025-01-25,34.729,36.6608
2025-01-26,34.729,36.6608
2025-01-27,35.2694,36.1293
2025-01-28,35.3005,36.1569
2025-01-29,35.3138,36.1739
2025-01-30,35.3061,36.1666
2025-01-31,35.3131,36.172
2025-02-01,34.8847,36.8377
2025-02-02,34.8847,36.8377
2025-02-03,35.5181,36.3792
2025-02-04,35.4584,36.3239
2025-02-05,35.4435,36.3109
2025-02-06,35.4294,36.2926
2025-02-07,35.4271,36.2931
2025-02-08,34.9929,36.9738
2025-02-09,34.9929,36.9738
2025-02-10,35.5678,36.4323
2025-02-11,35.5776,36.4442
2025-02-12,35.633,36.5008
2025-02-13,35.6366,36.5038
2025-02-14,35.6204,36.4924
2025-02-15,35.2594,37.2123
2025-02-16,35.2594,37.2123
2025-02-17,35.7626,36.6341
2025-02-18,35.8009,36.6697
2025-02-19,35.8312,36.699
2025-02-20,35.8365,36.7091
2025-02-21,35.8525,36.7283
2025-02-22,35.4854,37.4542
2025-02-23,35.4854,37.4542
2025-02-24,35.9549,36.832
2025-02-25,35.9864,36.86
2025-02-26,35.9702,36.8459
2025-02-27,35.9615,36.839
2025-02-28,35.957,36.8332
2025-03-01,35.5441,37.5145
2025-03-02,35.5441,37.5145
2025-03-03,35.9581,36.8313
2025-03-04,35.9801,36.8537
2025-03-05,35.9599,36.8345
2025-03-06,35.9427,36.8201
2025-03-07,35.8922,36.7707
2025-03-08,35.5007,37.4611
2025-03-09,35.5007,37.4611
2025-03-10,36.0808,36.9563
2025-03-11,36.1137,36.994
2025-03-12,36.1262,37.0088
2025-03-13,36.1371,37.0144
2025-03-14,36.1187,37.0038
2025-03-15,35.6906,37.6685
2025-03-16,35.6906,37.6685
2025-03-17,36.1735,37.0577
2025-03-18,36.1818,37.0598
2025-03-19,37.3505,38.5275
2025-03-20,37.2852,38.561
2025-03-21,37.4112,38.7033
2025-03-22,36.1442,39.3828
2025-03-23,36.1442,39.3828
2025-03-24,37.4956,38.685
2025-03-25,37.4704,38.8012
2025-03-26,37.5119,38.7299
2025-03-27,37.5131,38.732
2025-03-28,37.3335,38.6214
2025-03-29,36.9484,39.3921
2025-03-30,36.9484,39.3921
2025-03-31,36.9064,39.2592
2025-04-01,36.897,39.2511
2025-04-02,37.4082,38.492
2025-04-03,37.4467,38.6671
2025-04-04,37.426,38.65
2025-04-05,36.9265,39.3524
2025-04-06,36.9265,39.3524
2025-04-07,37.4892,38.7281
2025-04-08,37.5115,38.7311
2025-04-09,37.5094,38.7313
2025-04-10,37.4171,38.6309
2025-04-11,37.5995,38.8245
2025-04-12,37.02,39.4108
2025-04-13,37.02,39.4108
2025-04-14,37.551,38.778
2025-04-15,37.6001,38.8216
2025-04-16,37.6326,38.5511
2025-04-17,37.5791,38.498
2025-04-18,37.5746,38.5164
2025-04-19,36.9867,39.2358
2025-04-20,36.9867,39.2358
2025-04-21,37.7466,38.6614
2025-04-22,37.7083,38.6342
2025-04-23,37.2582,39.3198
2025-04-24,37.8161,38.7368
2025-04-25,37.8218,38.7519
2025-04-26,37.397,39.4733
2025-04-27,37.389,39.4972
2025-04-28,37.9175,38.847
2025-04-29,37.9355,38.8673
2025-04-30,37.9335,38.8662
