zaman,alis,satis
2024-10-10,3.2563,3.3784
2024-10-11,3.26795,3.38792
2024-10-12,3.232348,3.433616
2024-10-13,3.232348,3.433616
2024-10-14,3.2598,3.37951
2024-10-15,3.27682,3.3948
2024-10-16,3.25706,3.37759
2024-10-17,3.21851,3.34056
2024-10-18,3.22579,3.34675
2024-10-19,3.181769,3.389549
2024-10-20,3.181769,3.389549
2024-10-21,3.22795,3.34638
2024-10-22,3.22649,3.34511
2024-10-23,3.21158,3.3302
2024-10-24,3.20429,3.32529
2024-10-25,3.20657,3.32833
2024-10-26,3.160959,3.357391
2024-10-27,3.160959,3.357391
2024-10-28,3.173671,3.358179
2024-10-29,3.156019,3.339898
2024-10-30,3.18855,3.30709
2024-10-31,3.16707,3.2878
2024-11-01,3.17273,3.29364
2024-11-02,3.12922,3.322041
2024-11-03,3.12922,3.322041
2024-11-04,3.19222,3.31081
2024-11-05,3.18353,3.30253
2024-11-06,3.12248,3.24227
2024-11-07,3.14377,3.26571
2024-11-08,3.17465,3.29511
2024-11-09,3.108192,3.300861
2024-11-10,3.108192,3.300861
2024-11-11,3.13242,3.25099
2024-11-12,3.13328,3.25217
2024-11-13,3.12612,3.24453
2024-11-14,3.07773,3.19855
2024-11-15,3.1124,3.23289
2024-11-16,3.073037,3.263845
2024-11-17,3.073037,3.263845
2024-11-18,3.11347,3.23204
2024-11-19,3.1242,3.2434
2024-11-20,3.10754,3.22615
2024-11-21,3.0955,3.21615
2024-11-22,3.08522,3.20616
2024-11-23,3.064325,3.261249
2024-11-24,3.064325,3.261249
2024-11-25,3.12443,3.24283
2024-11-26,3.12735,3.24683
2024-11-27,3.136,3.25444
2024-11-28,3.13471,3.25603
2024-11-29,3.15073,3.27123
2024-11-30,3.115835,3.31188
2024-12-01,3.115835,3.31188
2024-12-02,3.14098,3.25937
2024-12-03,3.131,3.2498
2024-12-04,3.13001,3.24858
2024-12-05,3.14383,3.26474
2024-12-06,3.16642,3.28692
2024-12-07,3.111093,3.309184
2024-12-08,3.111093,3.309184
2024-12-09,3.17141,3.28965
2024-12-10,3.15819,3.27639
2024-12-11,3.14801,3.2665
2024-12-12,3.15689,3.27553
2024-12-13,3.1523,3.27313
2024-12-14,3.119161,3.311678
2024-12-15,3.119161,3.311678
2024-12-16,3.163,3.28211
2024-12-17,3.17912,3.29742
2024-12-18,3.17115,3.28999
2024-12-19,3.14946,3.27005
2024-12-20,3.1554,3.27642
2024-12-21,3.130002,3.33099
2024-12-22,3.130002,3.33099
2024-12-23,3.15569,3.2769
2024-12-24,3.14305,3.26528
2024-12-25,3.11426,3.32698
2024-12-26,3.15048,3.27285
2024-12-27,3.18061,3.30216
2024-12-28,3.108073,3.340312
2024-12-29,3.108073,3.340312
2024-12-30,3.17738,3.29832
2024-12-31,3.18363,3.30405
2025-01-01,3.128735,3.327273
2025-01-02,3.15488,3.276
2025-01-03,3.14779,3.26834
2025-01-04,3.121141,3.312981
2025-01-05,3.121141,3.312981
2025-01-06,3.18668,3.30613
2025-01-07,3.18737,3.30649
2025-01-08,3.13328,3.25184
2025-01-09,3.13534,3.25675
2025-01-10,3.14451,3.26501
2025-01-11,3.088095,3.289347
2025-01-12,3.088095,3.289347
2025-01-13,3.12166,3.24113
2025-01-14,3.13801,3.25683
2025-01-15,3.15429,3.27344
2025-01-16,3.14081,3.26254
2025-01-17,3.15506,3.27517
2025-01-18,3.088283,3.300982
2025-01-19,3.088283,3.300982
2025-01-20,3.16442,3.28325
2025-01-21,3.18714,3.30551
2025-01-22,3.21868,3.33731
2025-01-23,3.20269,3.32439
2025-01-24,3.23599,3.35646
2025-01-25,3.194589,3.394559
2025-01-26,3.194589,3.394559
2025-01-27,3.23937,3.35743
2025-01-28,3.22413,3.34256
2025-01-29,3.21951,3.33936
2025-01-30,3.21361,3.33404
2025-01-31,3.20899,3.32957
2025-02-01,3.148653,3.355916
2025-02-02,3.148653,3.355916
2025-02-03,3.17949,3.29853
2025-02-04,3.23148,3.34983
2025-02-05,3.26795,3.38699
2025-02-06,3.25379,3.37459
2025-02-07,3.27352,3.39457
2025-02-08,3.24689,3.3873
2025-02-09,3.24689,3.3873
2025-02-10,3.27384,3.39184
2025-02-11,3.27523,3.39395
2025-02-12,3.29398,3.41339
2025-02-13,3.29764,3.41899
2025-02-14,3.34074,3.4618
2025-02-15,3.317934,3.513971
2025-02-16,3.317934,3.513971
2025-02-17,3.35652,3.47514
2025-02-18,3.36283,3.48114
2025-02-19,3.35716,3.47621
2025-02-20,3.3629,3.48323
2025-02-21,3.39283,3.51296
2025-02-22,3.351346,3.556957
2025-02-23,3.351346,3.556957
2025-02-24,3.39602,3.51469
