zaman,alis,satis
2024-10-07,3.13407,3.30417
2024-10-08,3.11372,3.28253
2024-10-09,3.08943,3.25716
2024-10-10,3.09502,3.2632
2024-10-11,3.11611,3.28502
2024-10-12,3.09377,3.3163
2024-10-13,3.09377,3.3163
2024-10-14,3.0958,3.26373
2024-10-15,3.08476,3.25222
2024-10-16,3.05067,3.21664
2024-10-17,3.03712,3.20256
2024-10-18,3.04911,3.21459
2024-10-19,3.02608,3.24327
2024-10-20,3.02608,3.24327
2024-10-21,3.04725,3.21245
2024-10-22,3.05128,3.21682
2024-10-23,3.02901,3.19309
2024-10-24,3.03725,3.20217
2024-10-25,3.05485,3.22041
2024-10-26,3.01768,3.23278
2024-10-27,3.01768,3.23278
2024-10-28,3.02189,3.23248
2024-10-29,3.0203,3.23095
2024-10-30,3.04578,3.21112
2024-10-31,3.02813,3.19242
2024-11-01,3.03355,3.1976
2024-11-02,2.99635,3.20932
2024-11-03,2.99635,3.20932
2024-11-04,3.04928,3.2144
2024-11-05,3.04679,3.21167
2024-11-06,2.99115,3.15409
2024-11-07,3.0726,3.23948
2024-11-08,3.05196,3.21734
2024-11-09,3.01931,3.22953
2024-11-10,3.01931,3.22953
2024-11-11,3.01977,3.18313
2024-11-12,3.02318,3.18664
2024-11-13,3.00614,3.16903
2024-11-14,3.00584,3.16845
2024-11-15,3.01709,3.17988
2024-11-16,2.997,3.20522
2024-11-17,2.997,3.20522
2024-11-18,3.0388,3.20229
2024-11-19,3.06189,3.22656
2024-11-20,3.03518,3.1987
2024-11-21,3.04095,3.20482
2024-11-22,3.02908,3.19249
2024-11-23,3.01454,3.2235
2024-11-24,3.01454,3.2235
2024-11-25,3.04127,3.20473
2024-11-26,3.02687,3.18919
2024-11-27,3.04849,3.21194
2024-11-28,3.04787,3.21152
2024-11-29,3.0548,3.21841
2024-11-30,3.03745,3.24982
2024-12-01,3.03745,3.24982
2024-12-02,3.03823,3.20076
2024-12-03,3.06295,3.22674
2024-12-04,3.05703,3.22044
2024-12-05,3.06756,3.23177
2024-12-06,3.0533,3.21638
2024-12-07,3.0123,3.21945
2024-12-08,3.0123,3.21945
2024-12-09,3.05676,3.2199
2024-12-10,3.04372,3.20597
2024-12-11,3.04691,3.20923
2024-12-12,3.06325,3.22657
2024-12-13,3.0574,3.22006
2024-12-14,3.03098,3.23862
2024-12-15,3.03098,3.23862
2024-12-16,3.0427,3.20439
2024-12-17,3.04609,3.20782
2024-12-18,3.04494,3.2065
2024-12-19,3.01322,3.1726
2024-12-20,3.00133,3.15985
2024-12-21,3.00462,3.20963
2024-12-22,3.00462,3.20963
2024-12-23,3.02004,3.17939
2024-12-24,3.02378,3.18342
2024-12-25,2.98127,3.27496
2024-12-26,3.01296,3.17281
2024-12-27,3.02101,3.18063
2024-12-28,2.99508,3.19925
2024-12-29,2.99508,3.19925
2024-12-30,3.02987,3.18924
2024-12-31,3.03516,3.19495
2025-01-01,3.01338,3.21732
2025-01-02,3.02893,3.1882
2025-01-03,3.03065,3.18978
2025-01-04,3.01333,3.21713
2025-01-05,3.01333,3.21713
2025-01-06,3.05378,3.21458
2025-01-07,3.05283,3.21318
2025-01-08,3.01958,3.17816
2025-01-09,3.02059,3.1794
2025-01-10,3.01829,3.17675
2025-01-11,2.98694,3.18879
2025-01-12,2.98694,3.18879
2025-01-13,3.01443,3.17214
2025-01-14,3.02783,3.18622
2025-01-15,3.059,3.21921
2025-01-16,3.03777,3.19695
2025-01-17,3.03807,3.19675
2025-01-18,2.99833,3.20023
2025-01-19,2.99833,3.20023
2025-01-20,3.06563,3.22623
2025-01-21,3.05489,3.2141
2025-01-22,3.07866,3.23909
2025-01-23,3.08169,3.2423
2025-01-24,3.10597,3.26749
2025-01-25,3.08399,3.29079
2025-01-26,3.08399,3.29079
2025-01-27,3.10162,3.26274
2025-01-28,3.0866,3.24688
2025-01-29,3.07721,3.23675
2025-01-30,3.08876,3.24919
2025-01-31,3.08699,3.24685
2025-02-01,3.0645,3.26975
2025-02-02,3.0645,3.26975
2025-02-03,3.06208,3.22008
2025-02-04,3.10195,3.2622
2025-02-05,3.12497,3.28653
2025-02-06,3.10861,3.2693
2025-02-07,3.13424,3.29593
2025-02-08,3.09518,3.30113
2025-02-09,3.09518,3.30113
2025-02-10,3.12872,3.28999
2025-02-11,3.13415,3.29544
2025-02-12,3.12144,3.28186
2025-04-10,3.42211,3.59063
2025-04-11,3.45632,3.62618
2025-04-12,3.44119,3.68114
2025-04-13,3.44119,3.68114
2025-04-14,3.51258,3.68476
2025-04-15,3.51285,3.68439
2025-04-15,3.48573,3.71387
2025-04-16,3.52049,3.69247
2025-04-17,3.53955,3.7126
2025-04-18,3.5485,3.72535
2025-04-19,3.50989,3.74407
2025-04-20,3.50989,3.74407
2025-04-21,3.59003,3.76504
2025-04-22,3.60997,3.78521
2025-04-23,3.55429,3.77593
2025-04-24,3.5911,3.7655
2025-04-25,3.60336,3.77789
2025-04-26,3.56727,3.79634
2025-04-27,3.56727,3.79634
2025-04-28,3.61755,3.79234
2025-04-29,3.61993,3.79496
2025-04-30,3.61975,3.79479
2025-05-01,3.56767,3.78928
2025-05-02,3.63972,3.8152
2025-05-03,3.58921,3.81944
2025-05-04,3.58921,3.81944
2025-05-05,3.6308,3.80551
2025-05-06,3.66339,3.83975
2025-05-07,3.66544,3.84149
2025-05-08,3.62937,3.80449
2025-05-09,3.65441,3.82938
2025-05-10,3.61896,3.85678
2025-05-11,3.61896,3.85678
2025-05-12,3.62834,3.80227
2025-06-17,3.89026,4.0732
2025-06-18,3.87346,4.05522
2025-06-19,3.83912,4.01894
2025-06-20,3.83161,4.01072
2025-06-21,3.80621,4.04522
2025-06-22,3.80621,4.04522
2025-06-23,3.84633,4.02559
2025-06-24,3.82655,4.00551
2025-06-25,3.82503,4.00316
2025-06-26,3.86152,4.04114
2025-06-27,3.86444,4.04379
2025-06-28,3.83919,4.07859
2025-06-29,3.83919,4.07859
2025-06-30,3.8434,4.02212
2025-07-01,3.8627,4.04228
2025-07-02,3.84243,4.02128
2025-07-03,3.86522,4.04472
2025-07-04,3.86353,4.0432
2025-07-05,3.82888,4.08475
2025-07-06,3.82888,4.08475
2025-07-07,3.87335,4.0526
2025-07-08,3.86284,4.04157
2025-07-09,3.87653,4.05577
