zaman,alis,satis
2024-10-11,24.639,25.5557
2024-10-12,24.374379,25.840925
2024-10-13,24.374379,25.840925
2024-10-14,24.6694,25.5784
2024-10-15,24.625,25.5334
2024-10-16,24.5604,25.619
2024-10-17,24.6209,25.5317
2024-10-18,24.6343,25.5488
2024-10-19,24.261123,25.806383
2024-10-20,24.261123,25.806383
2024-10-21,24.5985,25.5084
2024-10-22,24.5857,25.4947
2024-10-23,24.5919,25.5015
2024-10-24,24.5894,25.5083
2024-10-25,24.5306,25.4448
2024-10-26,24.17727,25.634077
2024-10-27,24.17727,25.634077
2024-10-28,24.225978,25.630845
2024-10-29,24.232017,25.636703
2024-10-30,24.4461,25.3547
2024-10-31,24.4131,25.3214
2024-11-01,24.4048,25.3193
2024-11-02,24.092724,25.558529
2024-11-03,24.092724,25.558529
2024-11-04,24.5139,25.4214
2024-11-05,24.5643,25.473
2024-11-06,24.4427,25.3517
2024-11-07,24.4739,25.3818
2024-11-08,24.4828,25.4004
2024-11-09,24.169647,25.628421
2024-11-10,23.967588,25.857893
2024-11-11,24.4818,25.396
2024-11-12,24.455,25.3628
2024-11-13,24.4353,25.3434
2024-11-14,24.3387,25.2467
2024-11-15,24.2896,25.214
2024-11-16,23.946897,25.393798
2024-11-17,23.946897,25.393798
2024-11-18,24.3139,25.2259
2024-11-19,24.4881,25.4014
2024-11-20,24.4509,25.3625
2024-11-21,24.526,25.4377
2024-11-22,24.4707,25.3853
2024-11-23,24.215088,25.697
2024-11-24,24.215088,25.697
2024-11-25,24.5771,25.4958
2024-11-26,24.3892,25.2972
2024-11-27,24.435,25.3518
2024-11-28,24.5284,25.4403
2024-11-29,24.5451,25.4646
2024-11-30,24.243996,25.749116
2024-12-01,24.243996,25.749116
2024-12-02,24.5624,25.4709
2024-12-03,24.5701,25.4811
2024-12-04,24.5326,25.4418
2024-12-05,24.5275,25.4352
2024-12-06,24.5454,25.4586
2024-12-07,24.027384,25.52631
2024-12-08,24.027384,25.52631
2024-12-09,24.4445,25.3532
2024-12-10,24.4165,25.3268
2024-12-11,24.4044,25.3123
2024-12-12,24.4743,25.3822
