zaman,alis,satis
2024-10-08,36.8184,38.2445
2024-10-09,36.6922,38.1153
2024-10-10,36.5712,37.9911
2024-10-11,36.5935,38.016
2024-10-12,35.8558,38.8359
2024-10-13,35.8558,38.8359
2024-10-14,36.6141,38.0364
2024-10-15,36.5477,37.969
2024-10-16,36.4027,37.8205
2024-10-17,36.1547,37.5654
2024-10-18,36.3086,37.7234
2024-10-19,35.5875,38.5388
2024-10-20,35.5875,38.5388
2024-10-21,36.3554,37.7674
2024-10-22,36.2343,37.6395
2024-10-23,36.1776,37.5817
2024-10-24,36.2037,37.6078
2024-10-25,36.2278,37.6392
2024-10-26,35.409,38.334
2024-10-27,35.409,38.334
2024-10-28,35.5086,38.4349
2024-10-29,35.4375,38.3573
2024-10-30,36.405,37.8196
2024-10-31,36.4488,37.8651
2024-11-01,36.4063,37.8207
2024-11-02,35.571,38.5131
2024-11-03,35.571,38.5131
2024-11-04,36.6537,38.0705
2024-11-05,36.6691,38.09
2024-11-06,35.8643,37.2591
2024-11-07,36.2454,37.6545
2024-11-08,36.0603,37.4614
2024-11-09,35.2633,38.1574
2024-11-10,35.2633,38.1574
2024-11-11,35.7732,37.1593
2024-11-12,35.742,37.126
2024-11-13,35.5822,36.9615
2024-11-14,35.4956,36.8709
2024-11-15,35.3974,36.7691
2024-11-16,34.6894,37.532
2024-11-17,34.6894,37.532
2024-11-18,35.7467,37.1205
2024-11-19,35.7798,37.1575
2024-11-20,35.5778,36.9515
2024-11-21,35.5576,36.9301
2024-11-22,35.1379,36.4944
2024-11-23,34.4358,37.2478
2024-11-24,34.4358,37.2478
2024-11-25,35.5937,36.9631
2024-11-26,35.632,37.0005
2024-11-27,35.7801,37.1556
2024-11-28,35.7366,37.111
2024-11-29,35.7659,37.1412
2024-11-30,35.136,38.0
2024-12-01,35.136,38.0
2024-12-02,35.6398,37.0054
2024-12-03,35.8021,37.1697
2024-12-04,35.7216,37.0894
2024-12-05,35.9598,37.3386
2024-12-06,35.9891,37.3685
2024-12-07,35.1672,38.0228
2024-12-08,35.1672,38.0228
2024-12-09,36.0775,37.4562
2024-12-10,35.9072,37.2786
2024-12-11,35.8557,37.2243
2024-12-12,35.9151,37.2856
2024-12-13,35.8378,37.2017
2024-12-14,35.1241,37.9619
2024-12-15,35.1241,37.9619
2024-12-16,35.8775,37.2431
2024-12-17,35.9884,37.357
2024-12-18,36.0194,37.388
2024-12-19,35.7526,37.1079
2024-12-20,35.7499,37.1044
2024-12-21,35.1537,37.9732
2024-12-22,35.1537,37.9732
2024-12-23,35.8843,37.2398
2024-12-24,35.9008,37.2569
2024-12-25,35.7467,37.2454
2024-12-26,35.8197,37.1749
2024-12-27,35.9176,37.2774
2024-12-28,35.1184,37.9368
2024-12-29,35.1184,37.9368
2024-12-30,36.0256,37.3821
2024-12-31,35.9113,37.264
2025-01-01,35.1505,37.956
2025-01-02,35.6499,36.993
2025-01-03,35.6171,36.9593
2025-01-04,34.9268,37.7131
2025-01-05,34.9268,37.7131
2025-01-06,35.9474,37.3023
2025-01-07,36.0128,37.3686
2025-01-08,35.6548,36.9929
2025-01-09,35.6952,37.0391
2025-01-10,35.5003,36.8364
2025-01-11,34.7713,37.5375
2025-01-12,34.7713,37.5375
2025-01-13,35.5079,36.8386
2025-01-14,35.7154,37.0536
2025-01-15,35.9211,37.268
2025-01-16,35.7242,37.0609
2025-01-17,35.7394,37.0819
2025-01-18,34.9477,37.7257
2025-01-19,34.9477,37.7257
2025-01-20,36.2712,37.6289
2025-01-21,36.2517,37.6051
2025-01-22,36.4233,37.7822
2025-01-23,36.3495,37.7063
2025-01-24,36.6018,37.969
2025-01-25,35.8848,38.7219
2025-01-26,35.8848,38.7219
2025-01-27,36.8239,38.1943
2025-01-28,36.5597,37.9194
2025-01-29,36.4454,37.7966
2025-01-30,36.5595,37.9187
2025-01-31,36.3507,37.703
2025-02-01,35.6467,38.4514
2025-02-02,35.6467,38.4514
2025-02-03,36.1241,37.4603
2025-02-04,36.4638,37.8145
2025-02-05,36.6615,38.0202
2025-02-06,36.4616,37.8127
2025-02-07,36.5368,37.8905
2025-02-08,35.6125,38.4045
2025-02-09,35.6125,38.4045
2025-02-10,36.3732,37.717
2025-02-11,36.5175,37.8647
2025-02-12,36.6082,37.9567
2025-04-10,41.5186,43.0331
2025-04-11,42.2519,43.7904
2025-04-12,41.3508,44.5194
2025-04-13,41.3508,44.5194
2025-04-14,42.437,43.9755
2025-04-15,42.3338,43.8664
2025-04-15,41.4782,44.5492
2025-04-16,42.5695,44.1093
2025-04-17,42.3977,43.934
2025-04-18,42.5793,44.1287
2025-04-19,41.6104,44.7474
2025-04-20,41.6104,44.7474
2025-04-21,43.0719,44.6272
2025-04-22,43.0407,44.5939
2025-04-23,41.7394,44.8065
2025-04-24,42.7299,44.2678
2025-04-25,42.7837,44.3227
2025-04-26,41.9586,45.0728
2025-04-27,41.9586,45.0728
2025-04-28,42.9224,44.4627
2025-04-29,42.9388,44.4789
2025-04-30,42.8382,44.3795
2025-05-01,41.6538,44.7015
2025-05-02,42.9307,44.4695
2025-05-03,41.8826,44.9834
2025-05-04,41.8826,44.9834
2025-05-05,42.9306,44.4653
2025-05-06,42.9781,44.5132
2025-05-07,43.1014,44.6399
2025-05-08,42.795,44.3229
2025-05-09,42.7506,44.2757
2025-05-10,41.9021,44.9971
2025-05-11,41.9021,44.9971
2025-05-12,42.2615,43.7649
2025-06-17,44.6002,46.1595
2025-06-18,44.6044,46.1618
