zaman,alis,satis
2024-10-17,33.587,34.6134
2024-10-18,33.7052,34.7351
2024-10-19,33.0544,35.4195
2024-10-20,33.0544,35.4195
2024-10-21,33.7367,34.7675
2024-10-22,33.704,34.7338
2024-10-23,33.7603,34.7919
2024-10-24,33.7074,34.7373
2024-10-25,33.7544,34.7858
2024-10-26,33.1005,35.4689
2024-10-27,33.1005,35.4689
2024-10-28,33.1082,35.4772
2024-10-29,33.1082,35.4772
2024-10-30,33.7195,34.7498
2024-10-31,33.72,34.7503
2024-11-01,33.8034,34.8363
2024-11-02,33.1509,35.523
2024-11-03,33.1509,35.523
2024-11-04,33.8134,34.8467
2024-11-05,33.8137,34.847
2024-11-06,33.6959,34.7254
2024-11-07,33.7089,34.7389
2024-11-08,33.831,34.8647
2024-11-09,33.1792,35.5532
2024-11-10,33.1792,35.5532
2024-11-11,33.8139,34.8472
2024-11-12,33.8431,34.8771
2024-11-13,33.8083,34.8414
2024-11-14,33.8196,34.8531
2024-11-15,33.8888,34.9243
2024-11-16,33.2324,35.6431
2024-11-17,33.2324,35.6431
2024-11-18,34.0012,35.0402
2024-11-19,34.0278,35.0676
2024-11-20,33.9316,34.9684
2024-11-21,33.9422,34.9793
2024-11-22,34.0202,35.0598
2024-11-23,33.3589,35.7459
2024-11-24,33.3589,35.7459
2024-11-25,34.0424,35.0826
2024-11-26,34.1118,35.1541
2024-11-27,34.1177,35.1601
2024-11-28,34.0663,35.1071
2024-11-29,34.1487,35.1921
2024-11-30,33.4888,35.8851
2024-12-01,33.4888,35.8851
2024-12-02,34.1885,35.2332
2024-12-03,34.2072,35.2525
2024-12-04,34.2472,35.2578
2024-12-05,34.2028,35.2122
2024-12-06,34.2874,35.2992
2024-12-07,33.6654,35.9301
2024-12-08,33.6654,35.9301
2024-12-09,34.315,35.3275
2024-12-10,34.3339,35.3471
2024-12-11,34.3568,35.3707
2024-12-12,34.3642,35.3783
2024-12-13,34.4416,35.458
2024-12-14,33.8121,36.0868
2024-12-15,33.8121,36.0868
2024-12-16,34.4504,35.4671
2024-12-17,34.4808,35.4983
2024-12-18,34.5074,35.5257
2024-12-19,34.5867,35.6073
2024-12-20,34.6808,35.7042
2024-12-21,34.0239,36.3461
2024-12-22,34.0239,36.3461
2024-12-23,34.707,35.7311
2024-12-24,34.7473,35.7727
2024-12-25,34.773,35.799
2024-12-26,34.6704,35.6936
2024-12-27,34.7087,35.7329
2024-12-28,34.0773,36.3697
2024-12-29,34.0773,36.3697
2024-12-30,34.8094,35.8366
2024-12-31,34.9844,36.0124
2025-01-01,34.2064,36.5075
2025-01-02,34.7959,35.8226
2025-01-03,34.8683,35.8972
2025-01-04,34.2284,36.531
2025-01-05,34.2284,36.531
2025-01-06,34.8028,35.8297
2025-01-07,34.8377,35.8658
2025-01-08,34.8532,35.8818
2025-01-09,34.8126,35.8399
2025-01-10,34.8944,35.9241
2025-01-11,34.2621,36.5669
2025-01-12,34.2621,36.5669
2025-01-13,34.9713,36.0032
2025-01-14,34.974,36.006
2025-01-15,34.9494,35.9806
2025-01-16,34.9255,35.9561
2025-01-17,35.0427,36.0768
2025-01-18,34.4023,36.7166
2025-01-19,34.4023,36.7166
2025-01-20,35.0306,36.0644
2025-01-21,35.1112,36.1473
2025-01-22,35.1371,36.174
2025-01-23,35.1176,36.1539
2025-01-24,35.1686,36.2064
2025-01-25,34.5257,36.8482
2025-01-26,34.5257,36.8482
2025-01-27,35.2184,36.2576
2025-01-28,35.2445,36.2845
2025-01-29,35.2583,36.2987
2025-01-30,35.2533,36.2937
2025-01-31,35.3376,36.3804
2025-02-01,34.6921,37.0259
2025-02-02,34.6921,37.0259
2025-02-03,35.462,36.5085
2025-02-04,35.4078,36.4527
2025-02-05,35.3975,36.442
2025-02-06,35.3729,36.4166
2025-02-07,35.4524,36.4986
2025-02-08,34.6723,37.0387
2025-02-09,34.6723,37.0387
2025-02-10,35.4741,36.5209
2025-02-11,35.5233,36.5717
2025-02-12,35.5788,36.6287
2025-02-13,35.5769,36.6266
2025-02-14,35.6897,36.7428
2025-02-15,35.0375,37.3944
2025-02-16,35.0375,37.3944
2025-02-17,35.7064,36.7601
2025-02-18,35.7448,36.7997
2025-02-19,35.7744,36.8301
2025-02-20,35.7761,36.8318
2025-02-21,35.8794,36.9381
2025-02-22,35.2237,37.5932
2025-02-23,35.2237,37.5932
2025-02-24,35.904,36.9635
2025-02-25,35.9301,36.9904
2025-02-26,35.9153,36.9752
2025-02-27,35.8991,36.9584
2025-02-28,35.9855,37.0475
2025-03-01,35.3279,37.7044
2025-03-02,35.3279,37.7044
2025-03-03,35.9013,36.9607
2025-03-04,35.9269,36.9871
2025-03-05,35.9055,36.965
2025-03-06,35.8799,36.9386
2025-03-07,35.9124,36.9721
2025-03-08,35.2563,37.6281
2025-03-09,35.2563,37.6281
2025-03-10,36.0218,37.0847
2025-03-11,36.0568,37.1207
2025-03-12,36.0701,37.1344
2025-03-13,36.075,37.1395
2025-03-14,36.1422,37.2088
2025-03-15,35.4827,37.8697
2025-03-16,35.4827,37.8697
2025-03-17,36.1144,37.1801
2025-03-18,36.1252,37.118
2025-03-19,36.8958,39.142
2025-03-20,37.3802,38.4832
2025-03-21,37.6266,38.7312
2025-03-22,36.2081,39.2255
2025-03-23,36.2081,39.2255
2025-03-24,37.6395,38.6305
2025-03-25,37.6152,38.6055
2025-03-26,37.645,38.6361
2025-03-27,37.647,38.6382
2025-03-28,37.4521,38.4434
2025-03-29,36.4992,39.5044
2025-03-30,36.4992,39.5044
2025-03-31,36.4992,39.5044
2025-04-01,36.4992,39.5044
2025-04-02,37.541,38.5294
2025-04-03,37.5794,38.5688
2025-04-04,37.4588,38.4502
2025-04-05,36.486,39.5265
2025-04-06,36.486,39.5265
2025-04-07,37.6378,38.6287
2025-04-08,37.6423,38.6333
2025-04-09,37.6474,38.6386
2025-04-10,37.5507,38.5393
2025-04-11,37.696,38.6885
2025-04-12,36.5338,39.5782
2025-04-13,36.5338,39.5782
2025-04-14,37.6838,38.676
2025-04-15,37.7352,38.7286
2025-04-16,37.7676,38.7619
2025-04-17,37.7068,38.6996
2025-04-18,37.8131,38.8086
2025-04-19,36.6673,39.6863
2025-04-20,36.6673,39.6863
2025-04-21,37.8305,38.8264
2025-04-22,37.8948,38.8925
2025-04-23,36.7467,39.7724
2025-04-24,37.9545,38.9538
2025-04-25,38.0555,39.0574
2025-04-26,37.2862,39.5562
2025-04-27,37.2862,39.5562
2025-04-28,38.06,39.062
2025-04-29,38.084,39.0867
2025-04-30,38.1073,39.1106
2025-05-01,37.3236,39.5959
2025-05-02,38.1992,39.2049
2025-05-03,37.4277,39.7062
2025-05-04,37.4277,39.7062
2025-05-05,38.2155,39.2216
2025-05-06,38.2393,39.246
2025-05-07,38.266,39.2734
2025-05-08,38.2554,39.2625
2025-05-09,38.3801,39.3907
2025-05-10,37.6046,39.8938
2025-05-11,37.6046,39.8938
2025-05-12,38.3963,39.4072
2025-05-13,38.4002,39.4112
2025-05-14,38.3833,39.394
2025-05-15,38.3338,39.3431
2025-05-16,38.4658,39.4785
2025-05-17,37.6899,39.9845
2025-05-18,37.6899,39.9845
2025-05-19,37.6899,39.9845
2025-05-20,38.4668,39.402
2025-05-21,38.4371,39.3715
2025-05-22,38.549,39.4861
2025-05-23,38.657,39.5967
2025-05-24,37.8746,40.1803
2025-05-25,37.8746,40.1803
2025-05-26,38.5641,39.5016
2025-05-27,38.6332,39.5724
2025-05-28,38.7058,39.6467
2025-05-29,38.7275,39.669
2025-05-30,38.8672,39.8121
2025-05-31,38.082,40.4004
2025-06-01,38.082,40.4004
2025-06-02,38.8028,39.7461
2025-06-03,38.7548,39.6969
2025-06-04,38.7538,39.6959
2025-06-05,38.1822,40.5068
2025-06-06,38.1822,40.5068
2025-06-07,38.1822,40.5068
2025-06-08,38.1822,40.5068
2025-06-09,38.1822,40.5068
2025-06-10,38.8338,39.7778
2025-06-11,38.7966,39.7398
2025-06-12,38.967,39.9142
2025-06-13,39.0606,40.0496
2025-06-14,38.272,40.6019
2025-06-15,38.272,40.6019
2025-06-16,38.9937,39.981
2025-06-17,39.0483,40.0369
2025-06-18,39.1475,40.1386
