zaman,alis,satis
2024-10-15,33.8273,34.6485
2024-10-16,33.7713,34.601
2024-10-17,33.7068,34.526
2024-10-18,33.7424,34.5814
2024-10-19,33.4174,35.4155
2024-10-20,33.4612,35.456
2024-10-21,33.8682,34.6854
2024-10-22,33.8354,34.6552
2024-10-23,33.8914,34.7111
2024-10-24,33.8256,34.6528
2024-10-25,33.7941,34.6272
2024-10-26,33.5378,35.4192
2024-10-27,33.5814,35.4594
2024-10-28,33.5477,35.4122
2024-10-29,33.5989,35.4539
2024-10-30,33.851,34.6697
2024-10-31,33.851,34.6758
2024-11-01,33.8486,34.6758
2024-11-02,33.5744,35.4583
2024-11-03,33.6186,35.4991
2024-11-04,33.9462,34.764
2024-11-05,33.9443,34.764
2024-11-06,33.8203,34.6495
2024-11-07,33.8348,34.6565
2024-11-08,33.8365,34.6674
2024-11-09,33.5461,35.7154
2024-11-10,33.5905,35.7567
2024-11-11,33.9467,34.7665
2024-11-12,33.97,34.7872
2024-11-13,33.9325,34.7578
2024-11-14,33.9508,34.7701
2024-11-15,33.9336,34.7633
2024-11-16,33.684,35.5629
2024-11-17,33.7284,35.6039
2024-11-18,34.1389,34.9521
2024-11-19,34.1592,34.9793
2024-11-20,34.0602,34.8908
2024-11-21,34.0711,34.9025
2024-11-22,34.091,34.8992
2024-11-23,33.6306,35.7219
2024-11-24,33.6752,35.7634
2024-11-25,34.224,34.9568
2024-11-26,34.2895,35.0153
2024-11-27,34.242,34.9815
2024-11-28,34.2422,34.9714
2024-11-29,34.2327,34.9755
2024-11-30,33.9857,35.7676
2024-12-01,34.031,35.8095
2024-12-02,34.3675,35.0933
2024-12-03,34.3871,35.1139
2024-12-04,34.3927,35.1215
2024-12-05,34.3475,35.0743
2024-12-06,34.346,35.0818
2024-12-07,33.9656,35.8693
2024-12-08,34.0112,35.9115
2024-12-09,34.4596,35.1854
2024-12-10,34.4737,35.2025
2024-12-11,34.5013,35.2286
2024-12-12,34.5091,35.2369
2024-12-13,34.4975,35.2339
2024-12-14,34.2365,36.0186
2024-12-15,34.2819,36.0605
2024-12-16,34.5965,35.3263
2024-12-17,34.6286,35.3549
2024-12-18,34.6517,35.383
2024-12-19,34.7326,35.4619
2024-12-20,34.7376,35.4746
2024-12-21,34.1827,36.2656
2024-12-22,34.2282,36.3079
2024-12-23,34.8569,35.5833
2024-12-24,34.848,35.5872
2024-12-25,34.9105,35.6639
2024-12-26,34.7892,35.5155
2024-12-27,34.7668,35.5063
2024-12-28,34.1878,36.3926
2024-12-29,34.2308,36.4325
2024-12-30,34.9669,35.7038
2024-12-31,34.9517,35.6865
2025-01-01,34.6453,36.4828
2025-01-02,34.9499,35.6782
2025-01-03,34.9302,35.6678
2025-01-04,34.5768,36.4749
2025-01-05,34.6203,36.5149
2025-01-06,34.9509,35.6783
2025-01-07,34.9907,35.7196
2025-01-08,35.0058,35.7352
2025-01-09,34.9615,35.6959
2025-01-10,34.9585,35.7075
2025-01-11,34.7007,36.5349
2025-01-12,34.7443,36.5749
2025-01-13,35.1243,35.8572
2025-01-14,35.13,35.8574
2025-01-15,35.1035,35.8354
2025-01-16,35.0809,35.8108
2025-01-17,35.0672,35.8117
2025-01-18,34.5595,36.6056
2025-01-19,34.6027,36.6455
2025-01-20,35.1856,35.9165
2025-01-21,35.2692,35.9956
2025-01-22,35.2948,36.0217
2025-01-23,35.2729,36.0053
2025-01-24,35.2412,35.9799
2025-01-25,34.907,36.7784
2025-01-26,34.9484,36.8161
2025-01-27,35.3804,36.1078
2025-01-28,35.4064,36.1328
2025-01-29,35.4203,36.1477
2025-01-30,35.4153,36.1447
2025-01-31,35.4169,36.1582
2025-02-01,35.0257,36.939
2025-02-02,35.0675,36.9771
2025-02-03,35.6258,36.3548
2025-02-04,35.568,36.2999
2025-02-05,35.5429,36.2968
2025-02-06,35.5324,36.2668
2025-02-07,35.5328,36.2681
2025-02-08,35.2054,37.1252
2025-02-09,35.2476,37.1637
2025-02-10,35.6371,36.3631
2025-02-11,35.6892,36.4172
2025-02-12,35.7446,36.4721
2025-02-13,35.7441,36.4731
2025-02-14,35.7295,36.4738
2025-02-15,35.4878,37.2593
2025-02-16,35.53,37.2977
2025-02-17,35.8745,36.602
2025-02-18,35.9136,36.6406
2025-02-19,35.9425,36.6715
2025-02-20,35.9479,36.6759
2025-02-21,35.9642,36.7002
2025-02-22,35.7074,37.522
2025-02-23,35.7501,37.5609
2025-02-24,36.0697,36.7997
2025-02-25,36.0957,36.8267
2025-02-26,36.0861,36.8162
2025-02-27,36.0641,36.8027
2025-02-28,36.0695,36.81
2025-03-01,35.5647,37.6038
2025-03-02,35.6072,37.6428
2025-03-03,36.0687,36.8022
2025-03-04,36.0977,36.8252
2025-03-05,36.0691,36.8042
2025-03-06,36.0477,36.7782
2025-03-07,35.9974,36.7374
2025-03-08,35.7127,37.6263
2025-03-09,35.7537,37.6635
2025-03-10,36.1932,36.9203
2025-03-11,36.2315,36.9586
2025-03-12,36.2438,36.9739
2025-03-13,36.2514,36.979
2025-03-14,36.2382,36.9748
2025-03-15,35.6593,37.761
2025-03-16,35.6995,37.7977
2025-03-17,36.2889,37.0189
2025-03-18,36.3006,37.0292
2025-03-19,37.3625,38.7626
2025-03-20,37.4056,38.5706
2025-03-21,37.3698,38.5152
2025-03-22,36.3497,38.8876
2025-03-23,36.3948,40.6768
2025-03-24,37.4786,38.7289
2025-03-25,37.464,38.7037
2025-03-26,37.4924,38.7337
2025-03-27,37.508,38.6337
2025-03-28,37.3251,38.4566
2025-03-29,37.0213,39.2322
2025-03-30,37.067,39.274
2025-03-31,37.0934,39.262
2025-04-01,37.1144,39.2779
2025-04-02,37.433,38.5632
2025-04-03,37.434,38.5712
2025-04-04,37.418,38.5522
2025-04-05,36.8783,39.3187
2025-04-06,36.924,39.3607
2025-04-07,37.4933,38.6295
2025-04-08,37.5033,38.6336
2025-04-09,37.5254,38.5642
2025-04-10,37.4256,38.4803
2025-04-11,37.4834,38.5326
2025-04-12,33.4369,39.2992
2025-04-13,33.4783,39.3412
2025-04-14,37.5658,38.6095
2025-04-15,37.6173,38.6535
2025-04-16,37.6498,38.6855
2025-04-17,37.5809,38.4661
2025-04-18,37.5954,38.5061
2025-04-19,32.4295,39.2706
2025-04-20,32.4696,39.3127
2025-04-21,37.7082,38.6035
2025-04-22,37.4377,39.3454
2025-04-23,37.4908,39.4063
2025-04-24,37.8334,38.7206
2025-04-25,37.8361,38.7334
2025-04-26,37.5878,39.5024
2025-04-27,37.6376,39.5481
2025-04-28,37.9432,38.8339
2025-04-29,37.9603,38.8495
2025-04-30,37.6305,39.5491
2025-05-01,37.6601,39.5741
2025-05-02,37.9796,38.8805
2025-05-03,37.7099,39.6484
2025-05-04,37.7598,39.6943
2025-05-05,38.0749,38.9757
2025-05-06,38.1243,39.0131
2025-05-07,38.1469,39.0372
2025-05-08,38.1394,39.0277
2025-05-09,38.1627,39.0601
2025-05-10,37.9164,39.853
2025-05-11,37.9666,39.8991
2025-05-12,38.2791,39.165
2025-05-13,38.2823,39.1721
2025-05-14,38.2618,39.1586
2025-05-15,38.2119,39.1017
2025-05-16,37.9051,39.8239
2025-05-17,37.5915,39.9087
2025-05-18,37.6411,39.9547
2025-05-19,38.0475,39.9586
2025-05-20,38.3457,39.2395
2025-05-21,38.3193,39.2097
2025-05-22,38.4345,39.3208
2025-05-23,38.4003,39.3066
2025-05-24,37.9076,40.062
2025-05-25,37.9574,40.108
2025-05-26,38.456,39.3942
2025-05-27,38.5175,39.4097
2025-05-28,38.5899,39.4805
2025-05-29,38.6133,39.5021
2025-05-30,38.651,39.5515
2025-05-31,38.3729,40.2912
2025-06-01,38.4237,40.3378
2025-06-02,38.6809,39.5783
2025-06-03,38.6323,39.5176
2025-06-04,38.6399,39.5106
2025-06-05,38.2961,40.2258
2025-06-06,38.2774,40.2122
2025-06-07,38.3314,40.2538
2025-06-08,38.382,40.3003
2025-06-09,38.4395,40.3533
2025-06-10,38.7198,39.5892
2025-06-11,38.6781,39.5532
2025-06-12,38.8521,39.7283
2025-06-13,38.8476,39.7279
2025-06-14,38.4723,40.5234
2025-06-15,38.5212,40.5682
2025-06-16,38.8827,39.7531
2025-06-17,38.9313,39.8083
2025-06-18,38.988,39.8638
2025-06-19,39.0853,39.9518
2025-06-20,39.0947,39.9735
2025-06-21,38.723,40.7633
2025-06-22,38.7715,40.8076
2025-06-23,39.2449,40.1114
2025-06-24,39.1115,39.9815
2025-06-25,39.2632,40.1307
2025-06-26,39.2822,40.1532
2025-06-27,39.3014,40.1784
2025-06-28,38.9171,40.9669
2025-06-29,38.966,41.0116
2025-06-30,39.3111,40.1856
2025-07-01,39.3407,40.2182
2025-07-02,39.3009,40.1714
2025-07-03,39.1918,40.0786
2025-07-04,39.2225,40.1497
2025-07-05,38.9415,40.9698
2025-07-06,38.9906,41.0148
